#time,accel_x,accel_y,accel_z
87674.431994,-444.123565,-153.219100,9178.553681
87674.432324,-518.144159,0.000000,9030.512492
87674.432654,222.061783,536.266849,9400.615463
87674.432983,666.185348,1072.533697,9474.636058
87674.433313,222.061783,842.705048,9178.553681
87674.433642,74.020594,1455.581446,8438.347739
87674.433972,1258.350101,1302.362347,9548.656652
87674.434301,888.247130,1149.143247,9696.697840
87674.434631,-296.082377,1149.143247,9104.533087
87674.434961,-444.123565,689.485948,9622.677246
87674.435290,0.000000,76.609550,9696.697840
87674.435620,-518.144159,306.438199,9474.636058
87674.435949,-1628.453072,0.000000,9622.677246
87674.436279,-814.226536,153.219100,10066.800811
87674.436608,-370.102971,-536.266849,9696.697840
87674.436938,-518.144159,153.219100,9918.759623
87674.437268,-518.144159,536.266849,10214.842000
87674.437597,-518.144159,1225.752797,8882.471304
87674.437927,370.102971,1225.752797,9030.512492
87674.438256,1036.288319,1378.971896,10066.800811
87674.438586,-592.164754,1608.800546,9178.553681
87674.438915,-740.205942,1762.019645,8734.430116
87674.439245,370.102971,842.705048,9844.739029
87674.439575,222.061783,229.828649,10066.800811
87674.439904,-1036.288319,995.924147,8882.471304
87674.440234,-592.164754,995.924147,9400.615463
87674.440563,-592.164754,1149.143247,9252.574275
87674.440893,-962.267725,1072.533697,8882.471304
87674.441222,-888.247130,1455.581446,9622.677246
87674.441552,-1184.329507,2145.067394,9178.553681
87674.441882,-666.185348,2068.457845,8882.471304
87674.442211,-296.082377,1838.629195,10214.842000
87674.442541,-1480.411884,1915.238745,10214.842000
87674.442870,-2738.761985,1608.800546,9030.512492
87674.443200,-2072.576638,1685.410096,9474.636058
87674.443529,-2072.576638,1149.143247,10140.821405
87674.443859,-3627.009116,2068.457845,9474.636058
87674.444189,-3923.091493,2681.334243,8808.450710
87674.444518,-3182.885551,2528.115143,9252.574275
87674.444848,-3034.844362,2451.505594,9770.718434
87674.445177,-3256.906145,2987.772442,9178.553681
87674.445507,-3552.988522,4366.744339,8438.347739
87674.445836,-2664.741391,3983.696590,8068.244768
87674.446166,-1850.514855,3294.210641,8586.388927
87674.446496,-2368.659014,3830.477490,8660.409521
87674.446825,-3108.864956,4366.744339,8142.265362
87674.447155,-2146.597232,3677.258390,7698.141797
87674.447484,-1702.473667,3294.210641,8512.368333
87674.447814,-2960.823768,3294.210641,8586.388927
87674.448144,-2812.782580,3447.429741,8142.265362
87674.448473,-1776.494261,2911.162892,8216.285956
87674.448803,-1036.288319,2681.334243,8956.491898
87674.449132,-888.247130,3140.991542,9474.636058
87674.449462,-962.267725,3753.867940,9252.574275
87674.449791,0.000000,3907.087040,8882.471304
87674.450121,370.102971,2911.162892,10362.883188
87674.450451,-296.082377,2528.115143,10807.006753
87674.450780,-1924.535449,2987.772442,10658.965565
87674.451110,-2220.617826,2911.162892,11251.130318
87674.451439,-2368.659014,2298.286494,12287.418637
87674.451769,-3627.009116,1455.581446,11991.336260
87674.452098,-4219.173869,995.924147,11103.089130
87674.452428,-4589.276840,2987.772442,10436.903782
87674.452758,-4367.215058,3294.210641,10362.883188
87674.453087,-4071.132681,3370.820191,10288.862594
87674.453417,-4515.256246,4826.401637,9474.636058
87674.453746,-4293.194464,5132.839837,7920.203579
87674.454076,-2516.700203,4443.353888,7698.141797
87674.454405,-2368.659014,4290.134789,7402.059420
87674.454735,-3108.864956,4366.744339,6661.853478
87674.455065,-2516.700203,3447.429741,6217.729913
87674.455394,-1184.329507,2145.067394,6217.729913
87674.455724,-1184.329507,1455.581446,7105.977043
87674.456053,-1850.514855,1225.752797,7031.956449
87674.456383,-1554.432478,1378.971896,7772.162391
87674.456712,-1110.308913,1225.752797,8882.471304
87674.457042,-1332.370696,459.657299,10214.842000
87674.457372,-1258.350101,1149.143247,11103.089130
87674.457701,-296.082377,1838.629195,10807.006753
87674.458031,888.247130,1991.848295,10362.883188
87674.458360,1554.432478,2604.724693,11251.130318
87674.458690,1702.473667,3370.820191,11103.089130
87674.459019,1998.556043,2987.772442,10066.800811
87674.459349,2442.679609,1685.410096,8586.388927
87674.459679,2146.597232,-229.828649,8882.471304
87674.460008,296.082377,-842.705048,9178.553681
87674.460338,-1036.288319,-1149.143247,9400.615463
87674.460667,-2294.638420,-2374.896044,10955.047942
87674.460997,-3330.926739,-3677.258390,12805.562797
87674.461326,-5107.421000,-3140.991542,13619.789333
87674.461656,-5921.647536,-1838.629195,13619.789333
87674.461986,-5033.400406,-536.266849,12805.562797
87674.462315,-5107.421000,919.314598,13175.665768
87674.462645,-5033.400406,3983.696590,11991.336260
87674.462974,-4293.194464,7507.735880,9178.553681
87674.463304,-1480.411884,8886.707777,5847.626942
87674.463634,-370.102971,9652.803275,4071.132681
