#time,accel_x,accel_y,accel_z
28694.830672,370.102971,766.095498,9030.512492
28694.831000,814.226536,0.000000,9400.615463
28694.831329,-518.144159,0.000000,9474.636058
28694.831657,-1480.411884,459.657299,8956.491898
28694.831986,-1036.288319,-76.609550,8956.491898
28694.832314,-518.144159,0.000000,9548.656652
28694.832643,-1332.370696,0.000000,8956.491898
28694.832971,-814.226536,0.000000,9548.656652
28694.833299,-370.102971,536.266849,9030.512492
28694.833628,814.226536,919.314598,9252.574275
28694.833956,1184.329507,229.828649,9992.780217
28694.834285,222.061783,459.657299,9696.697840
28694.834613,0.000000,995.924147,8882.471304
28694.834942,1406.391290,459.657299,9696.697840
28694.835270,444.123565,306.438199,9918.759623
28694.835599,-962.267725,459.657299,9178.553681
28694.835927,296.082377,76.609550,8660.409521
28694.836255,1258.350101,229.828649,9622.677246
28694.836584,148.041188,995.924147,9030.512492
28694.836912,148.041188,1149.143247,8734.430116
28694.837241,1036.288319,919.314598,8882.471304
28694.837569,1332.370696,1455.581446,8512.368333
28694.837898,1776.494261,1302.362347,9252.574275
28694.838226,444.123565,842.705048,9030.512492
28694.838554,0.000000,1072.533697,8364.327145
28694.838883,1332.370696,-612.876398,8808.450710
28694.839211,888.247130,536.266849,9326.594869
28694.839540,-740.205942,1532.190996,9178.553681
28694.839868,0.000000,766.095498,8882.471304
28694.840197,1110.308913,76.609550,9474.636058
28694.840525,740.205942,1225.752797,9104.533087
28694.840853,962.267725,1455.581446,9178.553681
28694.841182,1776.494261,2221.676944,9474.636058
28694.841510,2442.679609,2068.457845,9104.533087
28694.841839,3627.009116,2145.067394,10140.821405
28694.842167,2960.823768,2681.334243,10436.903782
28694.842496,2442.679609,3447.429741,9474.636058
28694.842824,3849.070898,1915.238745,9252.574275
28694.843152,4145.153275,2451.505594,9474.636058
28694.843481,2738.761985,4596.572988,9252.574275
28694.843809,3034.844362,4060.306139,8956.491898
28694.844138,3775.050304,3140.991542,9030.512492
28694.844466,3478.967927,3524.039291,9178.553681
28694.844795,3182.885551,4136.915689,9474.636058
28694.845123,3034.844362,4596.572988,8956.491898
28694.845452,3404.947333,4673.182538,8882.471304
28694.845780,3775.050304,4673.182538,8956.491898
28694.846108,2886.803174,4213.525239,9474.636058
28694.846437,1628.453072,4673.182538,9030.512492
28694.846765,2220.617826,3907.087040,8734.430116
28694.847094,2368.659014,2451.505594,8956.491898
28694.847422,1332.370696,3677.258390,9104.533087
28694.847751,444.123565,3907.087040,8660.409521
28694.848079,888.247130,2757.943793,8364.327145
28694.848407,740.205942,2451.505594,8734.430116
28694.848736,370.102971,2374.896044,9104.533087
28694.849064,740.205942,2987.772442,9622.677246
28694.849393,1480.411884,3064.381992,9252.574275
28694.849721,2664.741391,2834.553343,9400.615463
28694.850050,2886.803174,1685.410096,10732.986159
28694.850378,2442.679609,3600.648841,10658.965565
28694.850706,3034.844362,3064.381992,10288.862594
28694.851035,3849.070898,1762.019645,11103.089130
28694.851363,2664.741391,1225.752797,11399.171507
28694.851692,1776.494261,1685.410096,10732.986159
28694.852020,2664.741391,1225.752797,10510.924376
28694.852349,3552.988522,1762.019645,10732.986159
28694.852677,3034.844362,2145.067394,9844.739029
28694.853006,3552.988522,2451.505594,9252.574275
28694.853334,3627.009116,3370.820191,7698.141797
28694.853662,4071.132681,3753.867940,7031.956449
28694.853991,3478.967927,3447.429741,6809.894666
28694.854319,1702.473667,4060.306139,5995.668130
28694.854648,1036.288319,3600.648841,5477.523971
28694.854976,1628.453072,1838.629195,5699.585753
28694.855305,-444.123565,1378.971896,7179.997637
28694.855633,-2368.659014,995.924147,7772.162391
28694.855961,-2146.597232,-459.657299,9104.533087
28694.856290,-2146.597232,-1838.629195,10584.944971
28694.856618,-2738.761985,-2374.896044,11621.233289
28694.856947,-2146.597232,-2681.334243,13027.624579
28694.857275,-1480.411884,-1838.629195,12287.418637
28694.857604,518.144159,-1762.019645,12435.459826
28694.857932,2072.576638,-995.924147,13101.645173
28694.858260,1998.556043,536.266849,11991.336260
28694.858589,3330.926739,1378.971896,9918.759623
28694.858917,6217.729913,2374.896044,9178.553681
28694.859246,7031.956449,4060.306139,8216.285956
28694.859574,6439.791695,6741.640382,6661.853478
28694.859903,7772.162391,7048.078582,6587.832884
28694.860231,7624.121203,5669.106685,6957.935855
28694.860560,6365.771101,5669.106685,7772.162391
28694.860888,4811.338623,5362.668486,8808.450710
28694.861216,3256.906145,4749.792088,9474.636058
28694.861545,1258.350101,2145.067394,9696.697840
28694.861873,-666.185348,383.047749,11103.089130
28694.862202,-2146.597232,-1225.752797,10584.944971
28694.862530,-2664.741391,0.000000,9844.739029
28694.862859,-296.082377,919.314598,8882.471304
28694.863187,1554.432478,3064.381992,7476.080014
28694.863515,2960.823768,6588.421283,5403.503377
28694.863844,5329.482782,8120.612279,3256.906145
28694.864172,5995.668130,8503.660028,4219.173869
28694.864501,5107.421000,9806.022374,4811.338623
28694.864829,3997.112087,8733.488677,6069.688724
28694.865158,2590.720797,5286.058936,7402.059420
28694.865486,74.020594,2298.286494,9844.739029
28694.865814,-370.102971,995.924147,12731.542202
28694.866143,-1184.329507,-459.657299,16062.468941
28694.866471,-1924.535449,-1072.533697,16728.654289
28694.866800,-444.123565,-1915.238745,16654.633695
28694.867128,1184.329507,-1072.533697,16728.654289
28694.867457,1184.329507,1685.410096,14508.036463
28694.867785,2220.617826,3830.477490,10214.842000
28694.868113,5033.400406,3217.601092,7179.997637
28694.868442,6661.853478,6205.373534,6291.750507
28694.868770,7105.977043,9882.631924,5847.626942
28694.869099,8068.244768,10342.289223,4885.359217
28694.869427,7994.224174,8350.440928,4071.132681
28694.869756,4959.379811,6818.249932,3923.091493
28694.870084,2368.659014,4826.401637,5181.441594
28694.870413,0.000000,3217.601092,5773.606348
28694.870741,-1702.473667,766.095498,8142.265362
28694.871069,-3330.926739,-1838.629195,9770.718434
28694.871398,-4589.276840,-2451.505594,12509.480420
28694.871726,-4367.215058,-2451.505594,13027.624579
28694.872055,-2960.823768,-3294.210641,13841.851115
28694.872383,-2516.700203,-4290.134789,13693.809927
28694.872712,-2516.700203,-3753.867940,12731.542202
28694.873040,518.144159,-842.705048,12435.459826
28694.873368,3775.050304,1838.629195,11991.336260
28694.873697,6143.709319,3370.820191,9474.636058
28694.874025,7328.038826,3064.381992,7846.182985
28694.874354,7698.141797,4903.011187,6957.935855
28694.874682,8660.409521,6818.249932,6069.688724
28694.875011,9104.533087,6894.859482,5773.606348
28694.875339,7550.100608,4596.572988,7105.977043
28694.875667,4145.153275,4673.182538,7920.203579
28694.875996,1776.494261,2757.943793,9178.553681
28694.876324,222.061783,-612.876398,10732.986159
28694.876653,-3701.029710,-2451.505594,13841.851115
28694.876981,-6439.791695,-4060.306139,13915.871710
28694.877310,-4737.318029,-5975.544884,12953.603985
28694.877638,-3627.009116,-4366.744339,14211.954086
28694.877967,-1702.473667,-1532.190996,14063.912898
