#time,accel_x,accel_y,accel_z
4889.483748,370.102971,3524.039291,10362.883188
4889.484062,740.205942,3140.991542,10510.924376
4889.484377,444.123565,3064.381992,10214.842000
4889.484691,592.164754,2911.162892,9252.574275
4889.485006,1406.391290,3294.210641,8882.471304
4889.485320,740.205942,3677.258390,9030.512492
4889.485635,296.082377,3600.648841,8660.409521
4889.485949,74.020594,2757.943793,7846.182985
4889.486263,148.041188,2451.505594,7698.141797
4889.486578,-666.185348,1838.629195,8512.368333
4889.486892,-1036.288319,1455.581446,8956.491898
4889.487207,-1406.391290,919.314598,9030.512492
4889.487521,-1332.370696,229.828649,8956.491898
4889.487836,-1628.453072,76.609550,9400.615463
4889.488150,-1628.453072,0.000000,9844.739029
4889.488465,-1406.391290,689.485948,9918.759623
4889.488779,-1406.391290,1762.019645,9770.718434
4889.489094,-1628.453072,1149.143247,10362.883188
4889.489408,-1702.473667,919.314598,10584.944971
4889.489723,-1924.535449,1072.533697,10362.883188
4889.490037,-2146.597232,1149.143247,10214.842000
4889.490352,-2220.617826,1378.971896,10140.821405
4889.490666,-2590.720797,1455.581446,10510.924376
4889.490981,-3256.906145,1455.581446,9992.780217
4889.491295,-3552.988522,919.314598,10214.842000
4889.491610,-4071.132681,995.924147,9992.780217
4889.491924,-4145.153275,919.314598,9548.656652
4889.492239,-4293.194464,1072.533697,9622.677246
4889.492553,-4367.215058,1302.362347,9252.574275
4889.492868,-3923.091493,1608.800546,9178.553681
4889.493182,-3627.009116,1915.238745,9104.533087
4889.493497,-3034.844362,3064.381992,8808.450710
4889.493811,-2960.823768,3294.210641,8216.285956
4889.494126,-2442.679609,3830.477490,7772.162391
4889.494440,-2146.597232,4596.572988,7772.162391
4889.494755,-1554.432478,4826.401637,8142.265362
4889.495069,-740.205942,4903.011187,7994.224174
4889.495384,-444.123565,4826.401637,8290.306550
4889.495698,-666.185348,4903.011187,8216.285956
4889.496013,-370.102971,4596.572988,8660.409521
4889.496327,-592.164754,4213.525239,8290.306550
4889.496642,-814.226536,3677.258390,8512.368333
4889.496956,-888.247130,3064.381992,8882.471304
4889.497271,-962.267725,3217.601092,9252.574275
4889.497585,-1036.288319,2528.115143,9252.574275
4889.497900,-1406.391290,2911.162892,9770.718434
4889.498214,-1332.370696,2604.724693,10066.800811
4889.498529,-962.267725,2757.943793,10881.027347
4889.498843,-1036.288319,2911.162892,10732.986159
4889.499158,-1110.308913,3140.991542,10584.944971
4889.499472,-740.205942,3447.429741,10584.944971
4889.499787,-370.102971,4060.306139,10510.924376
4889.500101,0.000000,4060.306139,10288.862594
4889.500416,0.000000,3907.087040,9918.759623
4889.500730,222.061783,4443.353888,9548.656652
4889.501045,0.000000,4366.744339,9474.636058
4889.501359,74.020594,3907.087040,9030.512492
4889.501674,0.000000,3524.039291,8586.388927
4889.501988,0.000000,2911.162892,8512.368333
4889.502303,0.000000,2681.334243,8142.265362
4889.502617,0.000000,2221.676944,7846.182985
4889.502932,444.123565,1915.238745,7920.203579
4889.503246,148.041188,1225.752797,7254.018232
4889.503561,370.102971,1072.533697,7846.182985
4889.503875,740.205942,766.095498,7772.162391
4889.504189,1332.370696,383.047749,8142.265362
4889.504504,1258.350101,76.609550,8364.327145
4889.504818,1480.411884,-612.876398,8586.388927
4889.505133,1702.473667,-766.095498,9030.512492
4889.505447,1110.308913,-1762.019645,9622.677246
4889.505762,888.247130,-1455.581446,10214.842000
4889.506076,518.144159,-2068.457845,10807.006753
4889.506391,0.000000,-2451.505594,10807.006753
4889.506705,-296.082377,-2528.115143,11103.089130
4889.507018,-222.061783,-2911.162892,11029.068536
4889.507332,0.000000,-2374.896044,10658.965565
4889.507646,148.041188,-2604.724693,10955.047942
4889.507961,444.123565,-3294.210641,10658.965565
4889.508275,666.185348,-3217.601092,10214.842000
4889.508590,1036.288319,-2834.553343,10140.821405
4889.508904,1184.329507,-2757.943793,9844.739029
4889.509219,1924.535449,-2451.505594,10066.800811
4889.509533,2072.576638,-2221.676944,9844.739029
4889.509848,2072.576638,-1455.581446,9474.636058
4889.510162,1628.453072,-1762.019645,9252.574275
4889.510476,1480.411884,-1685.410096,9326.594869
4889.510791,1702.473667,-1378.971896,9104.533087
4889.511105,1628.453072,-919.314598,8956.491898
4889.511420,1036.288319,-536.266849,8586.388927
4889.511734,888.247130,-229.828649,8438.347739
4889.512049,222.061783,-229.828649,7846.182985
4889.512363,-592.164754,0.000000,8216.285956
4889.512677,-1184.329507,459.657299,8586.388927
4889.512992,-1924.535449,153.219100,8660.409521
4889.513306,-2368.659014,383.047749,9326.594869
4889.513621,-2738.761985,689.485948,9622.677246
4889.513935,-3108.864956,1455.581446,9622.677246
4889.514250,-2738.761985,2528.115143,9918.759623
4889.514564,-2368.659014,2451.505594,9992.780217
4889.514879,-2072.576638,3294.210641,10140.821405
4889.515193,-1332.370696,4443.353888,9992.780217
4889.515507,-1110.308913,5056.230287,9622.677246
4889.515822,-148.041188,5362.668486,9622.677246
4889.516136,148.041188,5975.544884,9474.636058
4889.516451,-148.041188,6128.763984,9030.512492
4889.516765,222.061783,5515.887586,8660.409521
4889.517080,296.082377,4979.620737,8438.347739
4889.517394,370.102971,4290.134789,8586.388927
4889.517708,-222.061783,3983.696590,8068.244768
4889.518023,-296.082377,3830.477490,7994.224174
4889.518337,-518.144159,3217.601092,7846.182985
4889.518652,-666.185348,3064.381992,7994.224174
4889.518966,-296.082377,2451.505594,7624.121203
4889.519281,-444.123565,2451.505594,7698.141797
4889.519595,-74.020594,2451.505594,8142.265362
4889.519910,148.041188,2298.286494,9104.533087
4889.520224,296.082377,2298.286494,9326.594869
4889.520538,814.226536,1915.238745,9474.636058
4889.520853,1036.288319,1838.629195,9548.656652
4889.521167,1776.494261,1838.629195,9400.615463
4889.521482,2294.638420,2068.457845,9474.636058
4889.521796,2516.700203,1532.190996,9474.636058
4889.522111,2664.741391,229.828649,9400.615463
4889.522425,2516.700203,0.000000,9622.677246
4889.522739,2368.659014,-689.485948,9844.739029
4889.523054,2368.659014,-1762.019645,10288.862594
4889.523368,2368.659014,-2604.724693,10658.965565
4889.523683,2442.679609,-3907.087040,10732.986159
4889.523997,1850.514855,-4213.525239,10732.986159
4889.524312,1702.473667,-3983.696590,10658.965565
4889.524626,1702.473667,-4290.134789,10732.986159
4889.524941,2146.597232,-3830.477490,10510.924376
4889.525255,2146.597232,-3294.210641,10140.821405
4889.525569,2220.617826,-3370.820191,9770.718434
4889.525884,2220.617826,-3064.381992,9474.636058
4889.526198,1850.514855,-2374.896044,8882.471304
4889.526513,1258.350101,-2221.676944,8734.430116
4889.526827,518.144159,-2145.067394,8956.491898
4889.527142,-444.123565,-2604.724693,8808.450710
4889.527456,-1258.350101,-2834.553343,9400.615463
4889.527771,-2294.638420,-2757.943793,9474.636058
4889.528085,-2886.803174,-2528.115143,9844.739029
4889.528399,-3034.844362,-2911.162892,10140.821405
4889.528714,-2664.741391,-1915.238745,10436.903782
4889.529028,-3330.926739,-1072.533697,9474.636058
4889.529343,-3034.844362,0.000000,9252.574275
4889.529657,-2516.700203,842.705048,8734.430116
4889.529972,-1924.535449,1991.848295,8882.471304
4889.530286,-1258.350101,2681.334243,8660.409521
4889.530600,-962.267725,3370.820191,8586.388927
4889.530915,-888.247130,3294.210641,8216.285956
4889.531229,-518.144159,2834.553343,8364.327145
4889.531544,-666.185348,3217.601092,8216.285956
4889.531858,-888.247130,2911.162892,8438.347739
4889.532173,-740.205942,2451.505594,8882.471304
4889.532487,-1036.288319,2068.457845,8512.368333
4889.532802,-1110.308913,2145.067394,8660.409521
4889.533116,-1332.370696,1608.800546,8216.285956
4889.533430,-1036.288319,1455.581446,9178.553681
4889.533745,-518.144159,2298.286494,9030.512492
4889.534059,148.041188,2757.943793,9326.594869
4889.534374,0.000000,3140.991542,9474.636058
4889.534688,370.102971,3370.820191,9474.636058
4889.535003,962.267725,3983.696590,9548.656652
4889.535317,1480.411884,4749.792088,9770.718434
4889.535631,2368.659014,4596.572988,9548.656652
4889.535946,2516.700203,4596.572988,9252.574275
4889.536260,2812.782580,4213.525239,8956.491898
4889.536575,2886.803174,3830.477490,8882.471304
4889.536889,2664.741391,3447.429741,9252.574275
4889.537204,2368.659014,2604.724693,9474.636058
4889.537518,2442.679609,1838.629195,9696.697840
4889.537833,1628.453072,1072.533697,9918.759623
4889.538147,1702.473667,0.000000,9918.759623
4889.538461,1110.308913,-766.095498,9696.697840
4889.538776,888.247130,-842.705048,9696.697840
4889.539090,1110.308913,-536.266849,9844.739029
4889.539405,1406.391290,-306.438199,9622.677246
4889.539719,1628.453072,-229.828649,9474.636058
4889.540034,1554.432478,0.000000,9030.512492
4889.540348,1554.432478,459.657299,8586.388927
4889.540662,1110.308913,76.609550,8660.409521
4889.540977,666.185348,0.000000,8808.450710
4889.541291,0.000000,-1149.143247,9474.636058
4889.541606,-888.247130,-1608.800546,9622.677246
4889.541920,-2220.617826,-1762.019645,10066.800811
4889.542235,-2812.782580,-2374.896044,10140.821405
4889.542549,-3404.947333,-1762.019645,10658.965565
4889.542864,-3552.988522,-1915.238745,10436.903782
4889.543178,-4293.194464,-2221.676944,10436.903782
4889.543492,-3923.091493,-1762.019645,9696.697840
4889.543807,-3108.864956,-842.705048,9474.636058
4889.544121,-2812.782580,0.000000,9178.553681
4889.544436,-2368.659014,229.828649,8512.368333
4889.544750,-1924.535449,689.485948,8734.430116
4889.545065,-1554.432478,919.314598,8660.409521
4889.545379,-1406.391290,842.705048,8068.244768
4889.545694,-1258.350101,919.314598,8216.285956
4889.546008,-888.247130,612.876398,8808.450710
4889.546322,-592.164754,0.000000,8586.388927
4889.546637,-444.123565,-229.828649,8364.327145
4889.546951,-592.164754,0.000000,8512.368333
4889.547266,-444.123565,0.000000,8290.306550
4889.547580,-296.082377,76.609550,8364.327145
4889.547895,-222.061783,229.828649,8660.409521
4889.548209,444.123565,766.095498,9548.656652
4889.548523,222.061783,383.047749,9326.594869
4889.548838,296.082377,1455.581446,9548.656652
4889.549152,814.226536,1608.800546,9770.718434
4889.549467,1332.370696,2374.896044,9918.759623
4889.549781,1702.473667,2911.162892,9918.759623
4889.550096,2146.597232,2834.553343,9326.594869
4889.550410,2368.659014,3447.429741,9326.594869
4889.550725,3034.844362,3524.039291,9770.718434
4889.551039,2664.741391,3677.258390,8956.491898
4889.551353,2442.679609,2451.505594,9548.656652
4889.551668,2664.741391,1991.848295,9992.780217
4889.551982,2072.576638,1072.533697,10140.821405
4889.552297,1480.411884,612.876398,10436.903782
4889.552611,1628.453072,0.000000,10214.842000
4889.552926,1702.473667,0.000000,10362.883188
4889.553240,1702.473667,689.485948,9992.780217
4889.553554,1850.514855,842.705048,9622.677246
4889.553869,1850.514855,1532.190996,9252.574275
4889.554183,1628.453072,1991.848295,8438.347739
4889.554498,1776.494261,2681.334243,8438.347739
4889.554812,1776.494261,3294.210641,8364.327145
4889.555127,1036.288319,2604.724693,8290.306550
4889.555441,814.226536,2374.896044,8956.491898
4889.555756,-296.082377,1838.629195,8882.471304
4889.556070,-962.267725,1302.362347,9474.636058
4889.556384,-2146.597232,1149.143247,9622.677246
4889.556699,-2516.700203,842.705048,9918.759623
4889.557013,-3034.844362,229.828649,10140.821405
4889.557328,-3404.947333,612.876398,9918.759623
4889.557642,-3108.864956,766.095498,9548.656652
4889.557957,-3627.009116,689.485948,9104.533087
4889.558271,-3256.906145,1225.752797,8808.450710
4889.558585,-2886.803174,1302.362347,9030.512492
4889.558900,-2368.659014,1608.800546,8956.491898
4889.559214,-2368.659014,1608.800546,8808.450710
4889.559529,-1924.535449,1378.971896,9400.615463
4889.559843,-1702.473667,1072.533697,8808.450710
4889.560158,-1258.350101,612.876398,8290.306550
4889.560472,-814.226536,153.219100,8660.409521
4889.560787,-888.247130,-153.219100,8734.430116
4889.561101,-666.185348,-383.047749,8734.430116
4889.561415,-370.102971,-383.047749,8438.347739
4889.561730,-74.020594,-536.266849,8734.430116
4889.562044,0.000000,-536.266849,8808.450710
4889.562359,74.020594,-306.438199,9252.574275
4889.562673,666.185348,-459.657299,9326.594869
4889.562988,518.144159,-536.266849,9622.677246
4889.563302,740.205942,306.438199,9992.780217
4889.563616,1406.391290,842.705048,9992.780217
4889.563931,2072.576638,919.314598,9770.718434
4889.564245,2368.659014,1225.752797,9400.615463
4889.564560,2886.803174,1991.848295,9326.594869
4889.564874,3256.906145,1149.143247,9548.656652
4889.565189,3627.009116,1608.800546,9622.677246
4889.565503,3182.885551,919.314598,9622.677246
