#time,accel_x,accel_y,accel_z
87089.561801,-962.267725,1302.362347,10732.986159
87089.562130,0.000000,1378.971896,9770.718434
87089.562459,-518.144159,1302.362347,9104.533087
87089.562789,-1184.329507,1532.190996,6513.812290
87089.563118,148.041188,1685.410096,6809.894666
87089.563447,518.144159,2068.457845,7254.018232
87089.563777,962.267725,2451.505594,7105.977043
87089.564106,1702.473667,3447.429741,7476.080014
87089.564435,2220.617826,3447.429741,8586.388927
87089.564765,666.185348,2068.457845,9548.656652
87089.565094,444.123565,153.219100,10066.800811
87089.565423,1110.308913,-766.095498,8956.491898
87089.565753,1036.288319,0.000000,10658.965565
87089.566082,148.041188,-229.828649,11473.192101
87089.566412,-740.205942,-383.047749,11029.068536
87089.566741,-1332.370696,-2068.457845,11399.171507
87089.567070,-1628.453072,-3217.601092,10732.986159
87089.567400,-592.164754,-1991.848295,10362.883188
87089.567729,888.247130,-842.705048,9844.739029
87089.568058,444.123565,-383.047749,10584.944971
87089.568388,-518.144159,-919.314598,10436.903782
87089.568717,-888.247130,-1685.410096,10288.862594
87089.569046,74.020594,-1991.848295,9400.615463
87089.569376,1184.329507,-1225.752797,9548.656652
87089.569705,666.185348,0.000000,9474.636058
87089.570034,1406.391290,0.000000,9548.656652
87089.570364,1406.391290,-842.705048,9548.656652
87089.570693,962.267725,-919.314598,9030.512492
87089.571022,1702.473667,-229.828649,8512.368333
87089.571352,2960.823768,536.266849,8438.347739
87089.571681,3034.844362,2451.505594,8882.471304
87089.572010,2590.720797,2604.724693,9252.574275
87089.572340,2442.679609,2221.676944,8364.327145
87089.572669,2368.659014,1838.629195,7698.141797
87089.572999,3330.926739,2145.067394,8142.265362
87089.573328,3108.864956,3294.210641,8586.388927
87089.573657,1480.411884,3983.696590,8364.327145
87089.573987,666.185348,2451.505594,9104.533087
87089.574316,666.185348,1532.190996,9474.636058
87089.574645,-148.041188,1762.019645,8956.491898
87089.574975,-518.144159,2145.067394,9104.533087
