#time,accel_x,accel_y,accel_z
20888.166734,2220.617826,2528.115143,10140.821405
20888.167057,2368.659014,2987.772442,9696.697840
20888.167380,1776.494261,3217.601092,9104.533087
20888.167704,518.144159,1608.800546,7994.224174
20888.168027,-1258.350101,766.095498,7031.956449
20888.168350,-1850.514855,-383.047749,6587.832884
20888.168674,-2442.679609,-1762.019645,7031.956449
20888.168997,-4071.132681,-1915.238745,7328.038826
20888.169321,-4811.338623,-1532.190996,7550.100608
20888.169644,-4737.318029,-2451.505594,7624.121203
20888.169967,-4811.338623,-2757.943793,7402.059420
20888.170291,-3701.029710,-2145.067394,7476.080014
20888.170614,-2516.700203,-1532.190996,7402.059420
20888.170937,-2812.782580,-612.876398,9400.615463
20888.171261,-2072.576638,-995.924147,9104.533087
20888.171584,-1702.473667,-689.485948,9400.615463
20888.171907,-1628.453072,-1685.410096,10140.821405
20888.172231,-2146.597232,-612.876398,11621.233289
20888.172554,-1332.370696,-1378.971896,12361.439231
20888.172878,-1332.370696,-2068.457845,13101.645173
20888.173201,-2294.638420,-1455.581446,13101.645173
20888.173524,-2738.761985,-689.485948,12879.583391
20888.173848,-2886.803174,-842.705048,11991.336260
20888.174171,-3330.926739,-383.047749,11843.295072
20888.174494,-3182.885551,842.705048,11917.315666
20888.174818,-3923.091493,1685.410096,10881.027347
20888.175141,-4219.173869,2528.115143,9696.697840
20888.175465,-4663.297435,3370.820191,9030.512492
20888.175788,-5551.544565,4213.525239,8290.306550
20888.176111,-5847.626942,4290.134789,7994.224174
20888.176435,-5403.503377,4443.353888,7402.059420
20888.176758,-5773.606348,4443.353888,7179.997637
20888.177081,-6217.729913,4903.011187,6143.709319
20888.177405,-6291.750507,4673.182538,5773.606348
20888.177728,-5033.400406,4903.011187,5329.482782
20888.178051,-3923.091493,4903.011187,5921.647536
20888.178375,-3552.988522,5362.668486,5477.523971
20888.178698,-2960.823768,5439.278036,5699.585753
20888.179022,-1554.432478,5515.887586,6365.771101
20888.179345,-148.041188,6205.373534,7105.977043
20888.179668,74.020594,5822.325785,7031.956449
20888.179992,814.226536,6052.154434,7772.162391
20888.180315,1480.411884,5669.106685,8068.244768
20888.180638,1332.370696,5209.449386,8512.368333
20888.180962,1184.329507,4443.353888,9252.574275
20888.181285,518.144159,3907.087040,9770.718434
20888.181608,222.061783,2681.334243,10955.047942
20888.181932,-444.123565,2221.676944,11399.171507
20888.182255,-1628.453072,1455.581446,13323.706956
20888.182579,-2960.823768,1149.143247,14211.954086
20888.182902,-3404.947333,995.924147,14063.912898
20888.183225,-3330.926739,1302.362347,13767.830521
20888.183549,-3627.009116,1685.410096,13693.809927
20888.183872,-4293.194464,2604.724693,12657.521608
20888.184195,-4737.318029,2528.115143,11695.253884
20888.184519,-4145.153275,3370.820191,10214.842000
20888.184842,-4071.132681,3217.601092,8142.265362
20888.185166,-3552.988522,2681.334243,6513.812290
20888.185489,-3034.844362,2298.286494,4441.235652
20888.185812,-1776.494261,1455.581446,3478.967927
20888.186136,-1702.473667,995.924147,2960.823768
20888.186459,-2294.638420,-459.657299,4145.153275
20888.186782,-2886.803174,-1225.752797,4367.215058
20888.187106,-2886.803174,-2221.676944,6217.729913
20888.187429,-2812.782580,-2528.115143,7698.141797
20888.187752,-2294.638420,-2987.772442,8882.471304
20888.188076,-1924.535449,-2757.943793,9400.615463
20888.188399,-962.267725,-1532.190996,9918.759623
20888.188723,222.061783,-995.924147,9548.656652
20888.189046,1332.370696,-306.438199,10140.821405
20888.189369,2442.679609,612.876398,9178.553681
20888.189693,2960.823768,153.219100,9178.553681
20888.190016,3182.885551,-995.924147,9474.636058
20888.190339,1554.432478,-2068.457845,10214.842000
20888.190663,-74.020594,-3064.381992,12361.439231
20888.190986,-2146.597232,-4366.744339,14285.974681
20888.191309,-4737.318029,-6588.421283,15174.221811
20888.191633,-6957.935855,-7584.345430,16358.551318
20888.191956,-7772.162391,-7048.078582,17024.736666
20888.192280,-8290.306550,-5898.935335,17246.798449
20888.192603,-6957.935855,-3677.258390,15988.448347
20888.192926,-4293.194464,-766.095498,13101.645173
20888.193250,-1628.453072,1532.190996,9696.697840
20888.193573,74.020594,4290.134789,5699.585753
20888.193896,1850.514855,5515.887586,2516.700203
20888.194220,3256.906145,7277.907231,1332.370696
20888.194543,3330.926739,6665.030833,444.123565
20888.194866,2442.679609,5362.668486,1258.350101
20888.195189,1184.329507,2987.772442,1776.494261
20888.195513,0.000000,229.828649,3182.885551
20888.195836,-518.144159,-766.095498,5699.585753
20888.196159,-666.185348,-1532.190996,7698.141797
20888.196483,-1554.432478,-1378.971896,7624.121203
20888.196806,370.102971,-995.924147,8068.244768
20888.197129,1258.350101,536.266849,9178.553681
20888.197452,888.247130,2451.505594,9622.677246
20888.197776,1554.432478,3753.867940,9918.759623
20888.198099,1628.453072,4826.401637,11399.171507
20888.198422,-222.061783,5362.668486,11473.192101
20888.198746,-1554.432478,6205.373534,12139.377449
