#time,accel_x,accel_y,accel_z
2642.592718,0.000000,536.266849,9178.553681
2642.593032,74.020594,766.095498,9474.636058
2642.593347,74.020594,1225.752797,9030.512492
2642.593661,-296.082377,766.095498,9252.574275
2642.593976,-296.082377,536.266849,9252.574275
2642.594290,-148.041188,842.705048,9326.594869
2642.594605,-148.041188,612.876398,9326.594869
2642.594919,-148.041188,919.314598,8956.491898
2642.595234,148.041188,766.095498,9252.574275
2642.595548,-444.123565,689.485948,9252.574275
2642.595863,-592.164754,689.485948,8956.491898
2642.596177,-148.041188,612.876398,9104.533087
2642.596492,-296.082377,766.095498,9178.553681
2642.596806,0.000000,459.657299,9252.574275
2642.597121,444.123565,1225.752797,9474.636058
2642.597435,148.041188,995.924147,9474.636058
2642.597749,518.144159,1072.533697,9548.656652
2642.598064,148.041188,995.924147,9326.594869
2642.598378,74.020594,842.705048,9400.615463
2642.598693,0.000000,1072.533697,9474.636058
2642.599007,0.000000,919.314598,9474.636058
2642.599322,222.061783,1072.533697,9400.615463
2642.599636,370.102971,536.266849,9178.553681
2642.599951,444.123565,1302.362347,9326.594869
2642.600265,814.226536,1608.800546,9252.574275
2642.600580,814.226536,1685.410096,9178.553681
2642.600894,962.267725,1378.971896,9400.615463
2642.601209,962.267725,1685.410096,9474.636058
2642.601523,888.247130,1838.629195,9326.594869
2642.601838,740.205942,1455.581446,9030.512492
2642.602152,1036.288319,2145.067394,9104.533087
2642.602467,1258.350101,1762.019645,9178.553681
2642.602781,888.247130,1915.238745,9252.574275
2642.603096,1480.411884,2068.457845,9474.636058
2642.603410,1628.453072,2145.067394,9326.594869
2642.603725,1924.535449,2604.724693,9548.656652
2642.604039,1924.535449,2451.505594,9474.636058
2642.604354,2072.576638,3064.381992,9474.636058
2642.604668,2146.597232,2834.553343,9178.553681
2642.604983,2664.741391,2911.162892,9104.533087
2642.605297,2516.700203,3524.039291,9104.533087
2642.605612,2960.823768,3677.258390,9178.553681
2642.605926,3478.967927,3600.648841,9474.636058
2642.606240,3627.009116,3677.258390,9326.594869
2642.606555,3701.029710,3983.696590,9474.636058
2642.606869,3404.947333,4213.525239,8808.450710
2642.607184,3182.885551,4060.306139,8956.491898
2642.607498,3256.906145,4290.134789,9030.512492
2642.607813,2590.720797,3907.087040,8882.471304
2642.608127,1998.556043,3600.648841,8734.430116
2642.608442,1628.453072,3524.039291,8734.430116
2642.608756,1110.308913,3524.039291,8364.327145
2642.609071,888.247130,3294.210641,8068.244768
2642.609385,1184.329507,2528.115143,8216.285956
2642.609700,1406.391290,3753.867940,8438.347739
2642.610014,1332.370696,3447.429741,8142.265362
