#time,accel_x,accel_y,accel_z
5548.913758,296.082377,3830.477490,9326.594869
5548.914081,1406.391290,4443.353888,8956.491898
5548.914405,888.247130,4136.915689,9030.512492
5548.914728,0.000000,3064.381992,9474.636058
5548.915051,-592.164754,2681.334243,8142.265362
5548.915374,-1110.308913,1991.848295,7624.121203
5548.915697,-1184.329507,1608.800546,7550.100608
5548.916020,-740.205942,1149.143247,9030.512492
5548.916344,-888.247130,2145.067394,8808.450710
5548.916667,-1850.514855,2528.115143,8142.265362
5548.916990,-1258.350101,1378.971896,7920.203579
5548.917313,-1480.411884,842.705048,8808.450710
5548.917636,-1850.514855,1072.533697,8512.368333
5548.917959,-2220.617826,1378.971896,8438.347739
5548.918283,-2368.659014,995.924147,8956.491898
5548.918606,-1776.494261,919.314598,8364.327145
5548.918929,-148.041188,306.438199,8438.347739
5548.919252,-518.144159,1302.362347,7920.203579
5548.919575,-740.205942,1149.143247,8660.409521
5548.919898,-370.102971,536.266849,9844.739029
5548.920222,1628.453072,995.924147,10066.800811
5548.920545,1850.514855,1455.581446,9622.677246
5548.920868,592.164754,842.705048,9770.718434
5548.921191,-666.185348,689.485948,11991.336260
5548.921514,0.000000,612.876398,12805.562797
5548.921837,0.000000,1302.362347,11991.336260
5548.922161,-666.185348,1302.362347,11769.274478
5548.922484,-2960.823768,995.924147,12361.439231
5548.922807,-3552.988522,766.095498,11843.295072
5548.923130,-2664.741391,1762.019645,10584.944971
5548.923453,-2516.700203,2145.067394,8586.388927
5548.923776,-3108.864956,2298.286494,7846.182985
5548.924099,-3552.988522,1608.800546,8438.347739
5548.924423,-2368.659014,1915.238745,7772.162391
5548.924746,-2146.597232,2451.505594,6735.874072
5548.925069,-3034.844362,2145.067394,7254.018232
5548.925392,-3775.050304,1302.362347,9474.636058
5548.925715,-3404.947333,1685.410096,9548.656652
5548.926038,-2812.782580,2528.115143,8660.409521
5548.926362,-2368.659014,2528.115143,8660.409521
5548.926685,-3404.947333,2145.067394,9474.636058
5548.927008,-2516.700203,2068.457845,9252.574275
5548.927331,-1480.411884,2528.115143,8142.265362
5548.927654,-1480.411884,3064.381992,6957.935855
5548.927977,-1702.473667,3370.820191,7105.977043
5548.928301,-1036.288319,2528.115143,7772.162391
