#time,accel_x,accel_y,accel_z
4707.701762,0.000000,842.705048,9474.636058
4707.702076,0.000000,919.314598,9400.615463
4707.702391,0.000000,1072.533697,9400.615463
4707.702705,0.000000,536.266849,9030.512492
4707.703020,0.000000,919.314598,9178.553681
4707.703334,74.020594,229.828649,9104.533087
4707.703649,0.000000,459.657299,8882.471304
4707.703963,0.000000,306.438199,9104.533087
4707.704278,0.000000,842.705048,9400.615463
4707.704592,222.061783,842.705048,9474.636058
4707.704907,74.020594,689.485948,9474.636058
4707.705221,74.020594,995.924147,9474.636058
4707.705536,74.020594,1149.143247,9104.533087
4707.705850,0.000000,842.705048,9326.594869
4707.706164,0.000000,306.438199,9252.574275
4707.706479,222.061783,842.705048,9474.636058
4707.706793,222.061783,1072.533697,9474.636058
4707.707108,222.061783,1149.143247,9474.636058
4707.707422,444.123565,842.705048,9400.615463
4707.707737,148.041188,995.924147,9400.615463
4707.708051,518.144159,1685.410096,9326.594869
4707.708366,592.164754,842.705048,8882.471304
4707.708680,592.164754,689.485948,9326.594869
4707.708995,740.205942,1302.362347,9400.615463
4707.709309,666.185348,1378.971896,9400.615463
4707.709624,666.185348,1302.362347,9252.574275
4707.709938,888.247130,1685.410096,9474.636058
4707.710252,1184.329507,1532.190996,9178.553681
4707.710567,1258.350101,2145.067394,9474.636058
4707.710881,1702.473667,1991.848295,9252.574275
4707.711196,1480.411884,1762.019645,9400.615463
4707.711510,1554.432478,1915.238745,9474.636058
4707.711825,1702.473667,2068.457845,9622.677246
4707.712139,2072.576638,2068.457845,9622.677246
4707.712454,2368.659014,2451.505594,9622.677246
4707.712768,2368.659014,1838.629195,9622.677246
4707.713083,2516.700203,2068.457845,9474.636058
4707.713397,2442.679609,2604.724693,9844.739029
4707.713712,2590.720797,2911.162892,9696.697840
4707.714026,2812.782580,2987.772442,9474.636058
4707.714341,2960.823768,3294.210641,9474.636058
4707.714655,3330.926739,3753.867940,9326.594869
4707.714969,3701.029710,3983.696590,9178.553681
4707.715284,3256.906145,4290.134789,9030.512492
4707.715598,3775.050304,4443.353888,8660.409521
4707.715913,3627.009116,4366.744339,8882.471304
4707.716227,3775.050304,4366.744339,8734.430116
4707.716542,3701.029710,4519.963438,8808.450710
4707.716856,3182.885551,4136.915689,8808.450710
4707.717171,2886.803174,4213.525239,8660.409521
4707.717485,2886.803174,4136.915689,9030.512492
4707.717800,2368.659014,3677.258390,8956.491898
4707.718114,2072.576638,3753.867940,9104.533087
4707.718429,1480.411884,3753.867940,9104.533087
4707.718743,962.267725,3524.039291,8956.491898
4707.719058,518.144159,3140.991542,8734.430116
4707.719372,370.102971,3524.039291,8808.450710
4707.719686,222.061783,2681.334243,8882.471304
4707.720001,0.000000,2528.115143,8956.491898
4707.720315,-222.061783,2528.115143,8734.430116
4707.720630,-370.102971,2374.896044,9252.574275
4707.720944,0.000000,2221.676944,9252.574275
4707.721259,222.061783,1838.629195,9770.718434
4707.721573,592.164754,1838.629195,9992.780217
4707.721888,1036.288319,1838.629195,10584.944971
4707.722202,1258.350101,2068.457845,10807.006753
4707.722517,1184.329507,689.485948,10436.903782
4707.722831,1702.473667,1608.800546,10658.965565
4707.723146,1998.556043,1455.581446,11029.068536
4707.723460,2516.700203,1838.629195,10732.986159
4707.723775,3034.844362,2068.457845,10362.883188
4707.724089,3552.988522,2528.115143,9696.697840
4707.724403,3775.050304,2757.943793,9400.615463
4707.724718,3849.070898,2681.334243,9030.512492
4707.725032,3849.070898,3217.601092,8290.306550
4707.725347,3552.988522,2834.553343,8290.306550
4707.725661,2960.823768,2987.772442,8142.265362
4707.725976,2590.720797,2604.724693,7846.182985
4707.726290,2368.659014,2451.505594,7624.121203
4707.726605,2368.659014,2528.115143,7920.203579
4707.726919,2516.700203,2681.334243,8660.409521
4707.727234,2294.638420,2451.505594,9178.553681
4707.727548,2590.720797,2451.505594,9622.677246
