#time,accel_x,accel_y,accel_z
28727.407030,1258.350101,536.266849,9548.656652
28727.407359,0.000000,1378.971896,8956.491898
28727.407687,1110.308913,919.314598,9326.594869
28727.408016,1406.391290,-306.438199,9252.574275
28727.408344,0.000000,383.047749,8734.430116
28727.408673,-444.123565,459.657299,9474.636058
28727.409001,0.000000,0.000000,9400.615463
28727.409330,74.020594,153.219100,9252.574275
28727.409658,0.000000,459.657299,9992.780217
28727.409987,-888.247130,766.095498,9622.677246
28727.410316,-148.041188,1225.752797,8364.327145
28727.410644,888.247130,1378.971896,9104.533087
28727.410973,0.000000,766.095498,9548.656652
28727.411301,-1406.391290,1302.362347,9326.594869
28727.411630,0.000000,536.266849,9474.636058
28727.411958,592.164754,0.000000,10140.821405
28727.412287,-592.164754,536.266849,9548.656652
28727.412615,-1184.329507,689.485948,9326.594869
28727.412944,74.020594,612.876398,9400.615463
28727.413272,222.061783,919.314598,8438.347739
28727.413601,370.102971,842.705048,9326.594869
28727.413929,592.164754,1072.533697,9548.656652
28727.414258,1036.288319,1685.410096,9030.512492
28727.414586,2442.679609,1455.581446,9178.553681
28727.414915,2442.679609,1608.800546,9696.697840
28727.415244,888.247130,2451.505594,9104.533087
28727.415572,1480.411884,1532.190996,8808.450710
28727.415901,2220.617826,689.485948,9548.656652
28727.416229,1110.308913,1072.533697,9844.739029
28727.416558,222.061783,1608.800546,9252.574275
28727.416886,962.267725,612.876398,9548.656652
28727.417215,1110.308913,919.314598,9326.594869
28727.417543,1332.370696,1608.800546,9400.615463
28727.417872,1776.494261,1455.581446,10140.821405
28727.418200,1850.514855,2145.067394,9326.594869
28727.418529,2960.823768,2298.286494,8956.491898
28727.418857,3330.926739,2374.896044,9474.636058
28727.419186,2368.659014,2911.162892,9252.574275
28727.419514,2812.782580,3140.991542,8808.450710
28727.419843,3997.112087,2757.943793,8364.327145
28727.420172,3478.967927,3064.381992,8734.430116
28727.420500,2368.659014,4060.306139,8660.409521
28727.420829,3552.988522,3753.867940,8586.388927
28727.421157,3404.947333,3524.039291,8438.347739
28727.421486,3330.926739,3983.696590,9030.512492
28727.421814,3034.844362,3830.477490,9104.533087
28727.422143,2368.659014,4979.620737,8290.306550
28727.422471,3404.947333,4443.353888,8290.306550
28727.422800,4589.276840,3983.696590,9104.533087
28727.423128,2442.679609,4979.620737,8956.491898
28727.423457,1554.432478,5132.839837,7920.203579
28727.423785,2960.823768,3370.820191,7920.203579
28727.424114,2368.659014,2451.505594,8512.368333
28727.424442,0.000000,3907.087040,8364.327145
28727.424771,370.102971,3294.210641,8512.368333
28727.425100,0.000000,2145.067394,8438.347739
28727.425428,222.061783,1838.629195,9030.512492
28727.425757,666.185348,2145.067394,9992.780217
28727.426085,148.041188,2604.724693,9326.594869
28727.426414,1850.514855,2757.943793,9326.594869
28727.426742,3478.967927,1991.848295,10214.842000
28727.427071,2294.638420,2528.115143,10807.006753
28727.427399,1998.556043,3140.991542,10436.903782
28727.427728,3256.906145,1762.019645,10807.006753
28727.428056,3330.926739,842.705048,11325.150913
28727.428385,2072.576638,2374.896044,11029.068536
28727.428713,2590.720797,2145.067394,10658.965565
28727.429042,3256.906145,1838.629195,10066.800811
28727.429370,3034.844362,1225.752797,9252.574275
28727.429699,3182.885551,2374.896044,9030.512492
28727.430028,2886.803174,3294.210641,7920.203579
28727.430356,3182.885551,3907.087040,6883.915261
28727.430685,3997.112087,3677.258390,6957.935855
28727.431013,2368.659014,2911.162892,7402.059420
28727.431342,814.226536,3907.087040,6809.894666
28727.431670,518.144159,2298.286494,6661.853478
28727.431999,370.102971,383.047749,8290.306550
28727.432327,-1702.473667,0.000000,9548.656652
28727.432656,-2442.679609,-383.047749,10807.006753
28727.432984,-1258.350101,-1455.581446,12731.542202
28727.433313,-1702.473667,-2834.553343,13101.645173
28727.433641,-1628.453072,-2528.115143,13323.706956
28727.433970,0.000000,-1991.848295,13915.871710
28727.434298,1702.473667,-383.047749,13101.645173
28727.434627,3627.009116,0.000000,12805.562797
28727.434956,4441.235652,1149.143247,11399.171507
28727.435284,4589.276840,2987.772442,9474.636058
28727.435613,7402.059420,4519.963438,7772.162391
28727.435941,8882.471304,5209.449386,8142.265362
28727.436270,7698.141797,6358.592633,7550.100608
28727.436598,5995.668130,7277.907231,6587.832884
28727.436927,5699.585753,5745.716235,7105.977043
28727.437255,4589.276840,4519.963438,7698.141797
28727.437584,2442.679609,4519.963438,9548.656652
28727.437912,-148.041188,3294.210641,10584.944971
28727.438241,-2294.638420,383.047749,9400.615463
28727.438569,-1998.556043,-2221.676944,9400.615463
28727.438898,-1258.350101,-1685.410096,10658.965565
28727.439226,-1258.350101,2834.553343,10140.821405
28727.439555,1036.288319,5286.058936,7994.224174
28727.439884,5181.441594,4596.572988,6439.791695
28727.440212,6217.729913,5362.668486,4737.318029
28727.440541,5773.606348,10801.946522,3256.906145
28727.440869,6587.832884,11031.775171,3923.091493
28727.441198,5033.400406,8580.269578,5181.441594
28727.441526,2812.782580,5209.449386,7402.059420
28727.441855,666.185348,2681.334243,10510.924376
28727.442183,-1332.370696,1302.362347,11917.315666
28727.442512,-2072.576638,536.266849,13249.686362
28727.442840,-1850.514855,-2298.286494,15692.365970
28727.443169,-2146.597232,-1762.019645,16358.551318
28727.443497,-814.226536,229.828649,15692.365970
28727.443826,1110.308913,76.609550,14211.954086
28727.444154,1184.329507,842.705048,10881.027347
28727.444483,2590.720797,1685.410096,6735.874072
28727.444812,5477.523971,5822.325785,6883.915261
28727.445140,7328.038826,9499.584175,5773.606348
28727.445469,7476.080014,9346.365076,3701.029710
28727.445797,8734.430116,8044.002729,3108.864956
28727.446126,7031.956449,7277.907231,3701.029710
28727.446454,3923.091493,7660.954980,3923.091493
28727.446783,2812.782580,4443.353888,5033.400406
28727.447111,814.226536,612.876398,7624.121203
28727.447440,-2664.741391,-689.485948,9992.780217
28727.447768,-4589.276840,-1762.019645,11843.295072
28727.448097,-3775.050304,-3294.210641,13101.645173
28727.448425,-4293.194464,-4826.401637,13989.892304
28727.448754,-4293.194464,-5362.668486,13397.727550
28727.449082,-2294.638420,-4519.963438,12065.356855
28727.449411,0.000000,-1838.629195,11547.212695
28727.449740,2294.638420,2757.943793,11325.150913
28727.450068,5551.544565,3677.258390,9030.512492
28727.450397,8290.306550,4136.915689,6439.791695
28727.450725,8660.409521,6435.202183,6365.771101
28727.451054,7698.141797,7737.564530,6439.791695
