#time,accel_x,accel_y,accel_z
28716.815389,1332.370696,612.876398,9178.553681
28716.815718,148.041188,229.828649,9474.636058
28716.816046,-740.205942,536.266849,9030.512492
28716.816375,-222.061783,76.609550,9252.574275
28716.816704,148.041188,383.047749,9030.512492
28716.817032,-666.185348,153.219100,8734.430116
28716.817361,-592.164754,1225.752797,9104.533087
28716.817690,-666.185348,689.485948,8734.430116
28716.818019,296.082377,612.876398,8808.450710
28716.818347,444.123565,459.657299,9474.636058
28716.818676,-888.247130,306.438199,9474.636058
28716.819005,-740.205942,0.000000,9104.533087
28716.819333,592.164754,0.000000,9770.718434
28716.819662,0.000000,229.828649,9844.739029
28716.819991,-1480.411884,0.000000,9252.574275
28716.820319,-592.164754,76.609550,9474.636058
28716.820648,370.102971,229.828649,9622.677246
28716.820977,518.144159,306.438199,9474.636058
28716.821306,518.144159,919.314598,9252.574275
28716.821634,592.164754,1455.581446,8808.450710
28716.821963,1406.391290,1608.800546,8586.388927
28716.822292,2516.700203,1302.362347,9326.594869
28716.822620,1036.288319,1532.190996,9030.512492
28716.822949,148.041188,1378.971896,8586.388927
28716.823278,1184.329507,76.609550,8586.388927
28716.823607,888.247130,689.485948,9178.553681
28716.823935,-592.164754,1072.533697,8956.491898
28716.824264,0.000000,919.314598,8808.450710
28716.824593,296.082377,383.047749,8808.450710
28716.824921,296.082377,689.485948,9252.574275
28716.825250,370.102971,1532.190996,9696.697840
28716.825579,518.144159,1762.019645,9474.636058
28716.825908,1332.370696,1608.800546,9104.533087
28716.826236,2368.659014,1225.752797,10066.800811
28716.826565,1554.432478,2068.457845,9474.636058
28716.826894,1406.391290,2298.286494,9696.697840
28716.827222,2146.597232,1838.629195,9770.718434
28716.827551,2960.823768,1455.581446,10066.800811
28716.827880,2220.617826,2528.115143,9844.739029
28716.828208,3034.844362,3064.381992,9770.718434
28716.828537,3256.906145,2911.162892,9104.533087
28716.828866,4145.153275,3217.601092,9178.553681
28716.829195,3849.070898,3907.087040,9400.615463
28716.829523,3923.091493,4826.401637,9474.636058
28716.829852,4441.235652,4826.401637,8586.388927
28716.830181,5033.400406,4060.306139,9252.574275
28716.830509,4589.276840,3677.258390,9844.739029
28716.830838,2590.720797,5515.887586,9030.512492
28716.831167,3330.926739,3983.696590,9104.533087
28716.831496,3404.947333,3370.820191,9030.512492
28716.831824,1628.453072,3830.477490,9030.512492
28716.832153,962.267725,4519.963438,8734.430116
28716.832482,1406.391290,3600.648841,8438.347739
28716.832810,1332.370696,3217.601092,8068.244768
28716.833139,1628.453072,3217.601092,9326.594869
28716.833468,222.061783,3677.258390,8956.491898
28716.833797,666.185348,3677.258390,8660.409521
28716.834125,1554.432478,2528.115143,8956.491898
28716.834454,1184.329507,2298.286494,9622.677246
28716.834783,0.000000,2911.162892,9474.636058
28716.835111,1480.411884,2911.162892,9474.636058
28716.835440,3108.864956,1838.629195,10510.924376
28716.835769,2368.659014,2068.457845,10510.924376
28716.836097,1702.473667,2911.162892,10436.903782
28716.836426,2442.679609,2221.676944,10732.986159
28716.836755,3478.967927,1532.190996,10732.986159
28716.837084,3478.967927,1608.800546,11103.089130
28716.837412,3404.947333,2604.724693,11177.109724
28716.837741,4367.215058,2911.162892,10066.800811
28716.838070,5255.462188,2757.943793,8660.409521
28716.838398,5477.523971,2298.286494,9474.636058
28716.838727,3552.988522,3370.820191,8068.244768
28716.839056,3404.947333,3907.087040,6587.832884
28716.839385,4219.173869,2987.772442,6513.812290
28716.839713,2664.741391,2604.724693,6735.874072
28716.840042,222.061783,3064.381992,5329.482782
28716.840371,296.082377,2298.286494,5847.626942
28716.840699,0.000000,1072.533697,6883.915261
28716.841028,-1406.391290,76.609550,8364.327145
28716.841357,-2294.638420,0.000000,9622.677246
28716.841686,-3108.864956,-689.485948,11103.089130
28716.842014,-2516.700203,-2374.896044,12139.377449
28716.842343,-2812.782580,-3217.601092,12953.603985
28716.842672,-3552.988522,-3524.039291,12731.542202
28716.843000,-3330.926739,-2221.676944,12287.418637
28716.843329,-814.226536,-2221.676944,12213.398043
28716.843658,296.082377,-995.924147,11843.295072
28716.843986,666.185348,842.705048,10436.903782
28716.844315,3478.967927,2298.286494,8216.285956
28716.844644,6291.750507,4290.134789,7105.977043
28716.844973,8512.368333,6741.640382,6809.894666
28716.845301,8512.368333,8350.440928,7328.038826
28716.845630,8290.306550,7890.783629,6809.894666
28716.845959,8364.327145,6281.983084,6883.915261
28716.846287,7476.080014,5209.449386,8438.347739
28716.846616,4663.297435,5745.716235,10066.800811
28716.846945,2072.576638,2604.724693,10436.903782
28716.847274,0.000000,0.000000,9918.759623
28716.847602,-1184.329507,-2145.067394,10881.027347
28716.847931,-1776.494261,-383.047749,10955.047942
28716.848260,-518.144159,2451.505594,9622.677246
28716.848588,2146.597232,3370.820191,7476.080014
