#time,accel_x,accel_y,accel_z
2527.891463,-148.041188,612.876398,9400.615463
2527.891777,-222.061783,612.876398,9252.574275
2527.892092,0.000000,536.266849,9178.553681
2527.892406,74.020594,383.047749,9400.615463
2527.892721,0.000000,536.266849,9326.594869
2527.893036,-222.061783,612.876398,9326.594869
2527.893350,-148.041188,536.266849,9400.615463
2527.893665,-222.061783,766.095498,9326.594869
2527.893979,-222.061783,536.266849,9252.574275
2527.894294,-74.020594,536.266849,8734.430116
2527.894608,-296.082377,536.266849,9104.533087
2527.894923,0.000000,919.314598,9474.636058
2527.895237,-444.123565,306.438199,9474.636058
2527.895552,-222.061783,842.705048,9030.512492
2527.895867,0.000000,689.485948,9326.594869
2527.896181,-222.061783,842.705048,9252.574275
2527.896496,-222.061783,536.266849,9178.553681
2527.896810,0.000000,995.924147,8956.491898
2527.897125,0.000000,1225.752797,9252.574275
2527.897439,0.000000,536.266849,9548.656652
2527.897754,222.061783,383.047749,9326.594869
2527.898068,74.020594,766.095498,9400.615463
2527.898383,74.020594,995.924147,9548.656652
2527.898698,0.000000,919.314598,9252.574275
2527.899012,74.020594,689.485948,9474.636058
2527.899327,0.000000,1072.533697,9326.594869
2527.899641,-74.020594,995.924147,9104.533087
2527.899956,0.000000,766.095498,9252.574275
2527.900270,444.123565,1532.190996,9326.594869
2527.900585,592.164754,1072.533697,9326.594869
2527.900899,666.185348,1532.190996,9400.615463
2527.901214,592.164754,1455.581446,9326.594869
2527.901529,666.185348,1838.629195,9252.574275
2527.901843,1258.350101,1685.410096,9622.677246
2527.902158,592.164754,1685.410096,9252.574275
2527.902472,814.226536,2221.676944,9104.533087
2527.902787,1480.411884,1991.848295,9252.574275
2527.903101,962.267725,1532.190996,9400.615463
2527.903416,1406.391290,1991.848295,9326.594869
2527.903730,1480.411884,2145.067394,9474.636058
2527.904045,1702.473667,2298.286494,9474.636058
2527.904360,1628.453072,2221.676944,9252.574275
2527.904674,1776.494261,2834.553343,9548.656652
2527.904989,2220.617826,2528.115143,9252.574275
2527.905303,2368.659014,2604.724693,9548.656652
2527.905618,2368.659014,2757.943793,9474.636058
2527.905932,2664.741391,2987.772442,9474.636058
2527.906247,2886.803174,3524.039291,9474.636058
2527.906561,3182.885551,3677.258390,9474.636058
