#time,accel_x,accel_y,accel_z
2190.852813,-3034.844362,2451.505594,10732.986159
2190.853135,-3478.967927,919.314598,10807.006753
2190.853457,-3108.864956,842.705048,10807.006753
2190.853778,-4959.379811,842.705048,11177.109724
2190.854100,-5181.441594,1302.362347,9992.780217
2190.854422,-3330.926739,2145.067394,7476.080014
2190.854744,-888.247130,2451.505594,6291.750507
2190.855066,-222.061783,2451.505594,4959.379811
2190.855387,-1702.473667,3370.820191,4663.297435
2190.855709,74.020594,3524.039291,5995.668130
2190.856031,222.061783,2911.162892,6439.791695
2190.856353,444.123565,1762.019645,6957.935855
2190.856674,0.000000,2068.457845,9178.553681
2190.856996,-1480.411884,2298.286494,9770.718434
2190.857318,-666.185348,842.705048,11843.295072
2190.857640,0.000000,459.657299,12139.377449
2190.857962,-1110.308913,229.828649,13175.665768
2190.858283,-1850.514855,995.924147,12361.439231
2190.858605,-1036.288319,1149.143247,12509.480420
2190.858927,370.102971,1532.190996,12213.398043
2190.859249,-592.164754,1762.019645,11547.212695
2190.859571,-1850.514855,2757.943793,11103.089130
2190.859892,-1480.411884,1532.190996,9992.780217
2190.860214,-1110.308913,2145.067394,9400.615463
2190.860536,-2664.741391,2221.676944,9252.574275
2190.860858,-4145.153275,1991.848295,9622.677246
2190.861179,-4959.379811,1762.019645,9326.594869
2190.861501,-4145.153275,1762.019645,8956.491898
2190.861823,-3997.112087,2145.067394,9770.718434
2190.862145,-5181.441594,2528.115143,9104.533087
2190.862467,-5773.606348,3140.991542,8216.285956
2190.862788,-3108.864956,3524.039291,7994.224174
2190.863110,-3701.029710,4290.134789,7698.141797
2190.863432,-4219.173869,4366.744339,7254.018232
2190.863754,-3701.029710,4596.572988,7105.977043
2190.864076,-3627.009116,4903.011187,5699.585753
2190.864397,-2664.741391,4519.963438,6661.853478
2190.864719,-3775.050304,4596.572988,8068.244768
2190.865041,-4293.194464,3983.696590,7105.977043
2190.865363,-2886.803174,3907.087040,7550.100608
2190.865684,-2516.700203,3600.648841,7550.100608
2190.866006,-3256.906145,3064.381992,8364.327145
2190.866328,-3182.885551,2757.943793,9474.636058
2190.866650,-2220.617826,2987.772442,9918.759623
2190.866972,-1184.329507,2451.505594,10066.800811
2190.867293,-1702.473667,2145.067394,11029.068536
2190.867615,-2442.679609,1838.629195,11325.150913
2190.867937,-1184.329507,1991.848295,11473.192101
2190.868259,444.123565,1762.019645,10584.944971
2190.868580,1184.329507,2298.286494,9844.739029
2190.868902,1036.288319,2068.457845,9326.594869
2190.869224,2442.679609,1838.629195,8512.368333
2190.869546,3997.112087,842.705048,7846.182985
2190.869868,4293.194464,1072.533697,8364.327145
2190.870189,3256.906145,459.657299,9622.677246
2190.870511,2738.761985,-306.438199,10140.821405
2190.870833,3701.029710,-919.314598,10732.986159
2190.871155,2368.659014,-995.924147,10881.027347
2190.871477,0.000000,-2068.457845,11177.109724
2190.871798,-444.123565,-1762.019645,11843.295072
2190.872120,-592.164754,-1378.971896,10955.047942
2190.872442,148.041188,-995.924147,10066.800811
2190.872764,222.061783,0.000000,9844.739029
2190.873085,0.000000,0.000000,8808.450710
2190.873407,2368.659014,306.438199,7698.141797
2190.873729,3552.988522,766.095498,7179.997637
2190.874051,2220.617826,306.438199,6883.915261
2190.874373,1258.350101,-689.485948,7846.182985
2190.874694,1406.391290,-1072.533697,8660.409521
2190.875016,1332.370696,-1915.238745,9326.594869
2190.875338,-962.267725,-2757.943793,11177.109724
2190.875660,-3034.844362,-2987.772442,12065.356855
2190.875981,-2886.803174,-3064.381992,12287.418637
2190.876303,-2516.700203,-3217.601092,11769.274478
2190.876625,-1406.391290,-1915.238745,11177.109724
2190.876947,-2072.576638,-1455.581446,9326.594869
2190.877269,-1110.308913,-306.438199,7994.224174
2190.877590,1184.329507,459.657299,6735.874072
2190.877912,1628.453072,383.047749,6809.894666
2190.878234,666.185348,689.485948,7105.977043
2190.878556,-222.061783,612.876398,8216.285956
2190.878878,-444.123565,0.000000,8734.430116
2190.879199,-962.267725,0.000000,9548.656652
2190.879521,-3478.967927,-612.876398,10955.047942
2190.879843,-4885.359217,-459.657299,12065.356855
2190.880165,-4071.132681,459.657299,12065.356855
2190.880487,-2368.659014,229.828649,10658.965565
2190.880809,-2738.761985,1302.362347,10140.821405
2190.881130,-2368.659014,1455.581446,9548.656652
2190.881452,-370.102971,2604.724693,7550.100608
2190.881774,1036.288319,2987.772442,6809.894666
2190.882096,444.123565,2987.772442,6735.874072
2190.882418,-444.123565,2528.115143,7031.956449
2190.882739,-444.123565,3064.381992,6809.894666
2190.883061,666.185348,2604.724693,7105.977043
2190.883383,0.000000,2145.067394,9104.533087
2190.883705,-1332.370696,1762.019645,10584.944971
