#time,accel_x,accel_y,accel_z
5580.128431,-2146.597232,1915.238745,8364.327145
5580.128754,-2886.803174,1762.019645,8512.368333
5580.129077,-3404.947333,1302.362347,9992.780217
5580.129400,-3478.967927,612.876398,10807.006753
5580.129723,-2368.659014,1915.238745,11029.068536
5580.130046,-1406.391290,2757.943793,9918.759623
5580.130369,-444.123565,2681.334243,10066.800811
5580.130692,222.061783,2374.896044,10881.027347
5580.131015,1258.350101,2604.724693,8438.347739
5580.131338,1628.453072,2757.943793,7846.182985
5580.131662,1702.473667,2911.162892,7105.977043
5580.131985,-296.082377,1685.410096,7994.224174
5580.132308,444.123565,1302.362347,7698.141797
5580.132631,592.164754,1378.971896,7698.141797
5580.132954,-296.082377,1608.800546,7476.080014
5580.133277,-1184.329507,919.314598,9844.739029
5580.133600,-1258.350101,919.314598,10658.965565
5580.133923,-1332.370696,766.095498,9992.780217
5580.134246,-2368.659014,1302.362347,10436.903782
5580.134569,-3182.885551,459.657299,11621.233289
5580.134892,-3330.926739,1149.143247,12213.398043
5580.135215,-3108.864956,1532.190996,11251.130318
5580.135538,-2516.700203,1685.410096,9844.739029
5580.135861,-3478.967927,1378.971896,9918.759623
5580.136184,-3923.091493,459.657299,9400.615463
5580.136507,-3997.112087,1072.533697,8660.409521
5580.136831,-4219.173869,1532.190996,7994.224174
5580.137154,-4663.297435,1991.848295,8142.265362
5580.137477,-4441.235652,1685.410096,10066.800811
5580.137800,-3404.947333,2221.676944,10584.944971
5580.138123,-2960.823768,3217.601092,10066.800811
5580.138446,-3552.988522,3830.477490,10658.965565
5580.138769,-3404.947333,4673.182538,11547.212695
5580.139092,-2516.700203,4290.134789,11769.274478
5580.139415,-2368.659014,5362.668486,9918.759623
5580.139738,-2220.617826,4903.011187,8438.347739
5580.140061,-2664.741391,4443.353888,7772.162391
5580.140384,-2812.782580,4290.134789,6439.791695
5580.140707,-2146.597232,3983.696590,5329.482782
5580.141030,-2442.679609,3753.867940,4219.173869
5580.141353,-3256.906145,3294.210641,3923.091493
5580.141676,-2960.823768,2757.943793,5477.523971
5580.142000,-2146.597232,2757.943793,6069.688724
5580.142323,-2886.803174,3140.991542,6587.832884
5580.142646,-3182.885551,2681.334243,8290.306550
5580.142969,-2812.782580,2604.724693,10140.821405
5580.143292,-2294.638420,3600.648841,10584.944971
5580.143615,-1480.411884,3064.381992,10214.842000
5580.143938,-1036.288319,3064.381992,10362.883188
5580.144261,-814.226536,3140.991542,11103.089130
5580.144584,1184.329507,3217.601092,10362.883188
5580.144907,2886.803174,3447.429741,9104.533087
5580.145230,3404.947333,2911.162892,7920.203579
5580.145553,3627.009116,1762.019645,8808.450710
5580.145876,4515.256246,0.000000,8364.327145
5580.146199,4441.235652,842.705048,8216.285956
5580.146522,2368.659014,153.219100,9252.574275
5580.146845,1036.288319,-995.924147,11177.109724
5580.147169,-592.164754,-1915.238745,13175.665768
5580.147492,-962.267725,-995.924147,13323.706956
5580.147815,-740.205942,-612.876398,13101.645173
5580.148138,-1258.350101,-919.314598,12657.521608
5580.148461,-1406.391290,-612.876398,12731.542202
5580.148784,592.164754,-383.047749,11325.150913
5580.149107,2294.638420,0.000000,8808.450710
5580.149430,2886.803174,0.000000,7476.080014
5580.149753,3034.844362,-995.924147,7402.059420
5580.150076,3330.926739,-1838.629195,6513.812290
5580.150399,2442.679609,-2374.896044,6735.874072
5580.150722,888.247130,-2528.115143,7328.038826
5580.151045,-1184.329507,-3524.039291,9252.574275
5580.151368,-2220.617826,-3753.867940,10658.965565
5580.151691,-3330.926739,-2451.505594,11325.150913
5580.152014,-2812.782580,-1225.752797,11621.233289
5580.152337,-3701.029710,-1072.533697,12435.459826
5580.152660,-2368.659014,0.000000,11325.150913
5580.152983,-444.123565,612.876398,10066.800811
5580.153306,0.000000,766.095498,7994.224174
5580.153628,74.020594,1225.752797,7031.956449
5580.153951,0.000000,459.657299,7031.956449
5580.154274,74.020594,-306.438199,6809.894666
5580.154597,-1184.329507,-536.266849,6217.729913
5580.154920,-2664.741391,-1608.800546,7402.059420
5580.155242,-3478.967927,-2068.457845,9474.636058
5580.155565,-3701.029710,-1225.752797,10436.903782
5580.155888,-2590.720797,-842.705048,11177.109724
5580.156211,-2442.679609,536.266849,11621.233289
5580.156534,-2072.576638,1225.752797,12065.356855
5580.156857,0.000000,2298.286494,11917.315666
5580.157179,1406.391290,2911.162892,10140.821405
5580.157502,1776.494261,3600.648841,8660.409521
5580.157825,1258.350101,3064.381992,8290.306550
5580.158148,1332.370696,2374.896044,8068.244768
5580.158471,1776.494261,2374.896044,7476.080014
5580.158794,518.144159,1685.410096,7402.059420
5580.159116,-1184.329507,1149.143247,8290.306550
5580.159439,-1702.473667,995.924147,9844.739029
5580.159762,-1258.350101,2298.286494,9770.718434
5580.160085,-296.082377,3140.991542,9474.636058
5580.160408,0.000000,2451.505594,9474.636058
5580.160731,222.061783,3677.258390,9992.780217
5580.161053,1554.432478,3830.477490,9474.636058
5580.161376,2368.659014,3830.477490,8290.306550
5580.161699,1702.473667,3600.648841,7994.224174
5580.162022,814.226536,2451.505594,8882.471304
5580.162345,518.144159,1762.019645,9030.512492
5580.162667,740.205942,1455.581446,7328.038826
5580.162990,-444.123565,766.095498,7624.121203
5580.163313,-888.247130,153.219100,8956.491898
5580.163636,0.000000,536.266849,9474.636058
5580.163959,1184.329507,1532.190996,8660.409521
5580.164282,2812.782580,1991.848295,7994.224174
5580.164604,2738.761985,1532.190996,8512.368333
5580.164927,2146.597232,1608.800546,8586.388927
5580.165250,3034.844362,1838.629195,8586.388927
5580.165573,2146.597232,1072.533697,8808.450710
5580.165896,74.020594,0.000000,9400.615463
5580.166219,-1332.370696,-842.705048,10658.965565
5580.166541,-1924.535449,-1532.190996,10658.965565
5580.166864,-2590.720797,-1685.410096,10066.800811
5580.167187,-3182.885551,-1302.362347,10066.800811
