#time,accel_x,accel_y,accel_z
1161.405756,444.123565,383.047749,9474.636058
1161.406082,370.102971,1149.143247,8734.430116
1161.406408,740.205942,1608.800546,8512.368333
1161.406734,1776.494261,689.485948,9326.594869
1161.407060,666.185348,536.266849,9252.574275
1161.407386,0.000000,1608.800546,8586.388927
1161.407712,518.144159,1455.581446,9178.553681
1161.408038,296.082377,306.438199,9474.636058
1161.408364,-888.247130,0.000000,9474.636058
1161.408690,-1036.288319,383.047749,9178.553681
1161.409016,-592.164754,842.705048,9548.656652
1161.409342,-444.123565,76.609550,9178.553681
1161.409668,-740.205942,0.000000,9696.697840
1161.409994,-444.123565,536.266849,9696.697840
1161.410320,-296.082377,1532.190996,9178.553681
1161.410646,296.082377,995.924147,9622.677246
1161.410972,370.102971,306.438199,9770.718434
1161.411298,-370.102971,689.485948,9474.636058
1161.411624,-370.102971,1532.190996,9178.553681
1161.411950,888.247130,1149.143247,9474.636058
1161.412276,0.000000,459.657299,9548.656652
1161.412602,-370.102971,0.000000,9252.574275
1161.412928,0.000000,766.095498,9104.533087
1161.413254,814.226536,995.924147,9400.615463
1161.413581,592.164754,689.485948,9400.615463
1161.413907,666.185348,689.485948,9474.636058
1161.414233,1110.308913,995.924147,8586.388927
1161.414559,1702.473667,1991.848295,8586.388927
1161.414885,1850.514855,1455.581446,9474.636058
1161.415211,592.164754,1072.533697,9104.533087
1161.415537,444.123565,1149.143247,8734.430116
1161.415863,1480.411884,919.314598,9030.512492
1161.416189,1184.329507,842.705048,9622.677246
1161.416515,0.000000,919.314598,9178.553681
1161.416841,592.164754,1149.143247,8956.491898
1161.417167,1184.329507,1225.752797,9326.594869
1161.417493,1480.411884,1302.362347,9548.656652
1161.417819,1924.535449,1915.238745,9918.759623
1161.418145,1776.494261,2451.505594,9474.636058
1161.418471,2664.741391,2451.505594,9400.615463
1161.418797,4441.235652,2451.505594,10140.821405
1161.419123,3627.009116,2681.334243,10510.924376
1161.419449,2516.700203,3753.867940,9474.636058
1161.419775,3627.009116,3447.429741,9696.697840
1161.420101,4145.153275,2757.943793,9918.759623
1161.420427,2886.803174,3370.820191,9548.656652
1161.420753,2220.617826,3907.087040,8956.491898
1161.421079,3182.885551,3907.087040,8882.471304
1161.421405,2738.761985,4290.134789,8512.368333
1161.421731,1924.535449,3524.039291,8586.388927
1161.422057,1998.556043,4136.915689,8512.368333
1161.422383,1850.514855,4366.744339,7994.224174
1161.422709,2072.576638,4060.306139,8364.327145
1161.423035,2368.659014,3677.258390,8808.450710
1161.423361,1406.391290,4290.134789,8068.244768
1161.423687,1332.370696,4443.353888,8216.285956
1161.424013,2072.576638,3064.381992,9030.512492
1161.424339,1628.453072,2604.724693,9252.574275
1161.424665,962.267725,2834.553343,8882.471304
1161.424991,1628.453072,3140.991542,9400.615463
1161.425317,2516.700203,3294.210641,10214.842000
1161.425643,2368.659014,2604.724693,10362.883188
1161.425969,2664.741391,2911.162892,10584.944971
1161.426295,3404.947333,3294.210641,9474.636058
1161.426621,4515.256246,4213.525239,9696.697840
1161.426947,5107.421000,4060.306139,10214.842000
1161.427274,4219.173869,4290.134789,9104.533087
1161.427600,3701.029710,4749.792088,8290.306550
1161.427926,4663.297435,4749.792088,8438.347739
1161.428252,3775.050304,3983.696590,8512.368333
1161.428578,1776.494261,3830.477490,7846.182985
1161.428904,666.185348,3370.820191,7105.977043
1161.429230,222.061783,2911.162892,7772.162391
1161.429556,-518.144159,1762.019645,7846.182985
1161.429882,-1480.411884,919.314598,8068.244768
1161.430208,-1850.514855,1608.800546,7846.182985
1161.430534,-1036.288319,1302.362347,8364.327145
1161.430860,74.020594,919.314598,9400.615463
1161.431186,-222.061783,612.876398,9844.739029
1161.431512,-1480.411884,536.266849,9770.718434
1161.431838,-1332.370696,-153.219100,10584.944971
1161.432164,-444.123565,-1302.362347,11769.274478
1161.432490,-1110.308913,-2221.676944,12139.377449
1161.432816,-1480.411884,-1915.238745,12065.356855
1161.433142,-296.082377,-1838.629195,12435.459826
1161.433468,518.144159,-1685.410096,13101.645173
1161.433794,1406.391290,-1149.143247,12583.501014
1161.434120,2590.720797,306.438199,10955.047942
1161.434446,4367.215058,2068.457845,9030.512492
1161.434772,6439.791695,3140.991542,8142.265362
1161.435098,8068.244768,5056.230287,7402.059420
