#time,accel_x,accel_y,accel_z
87671.864448,-370.102971,995.924147,8882.471304
87671.864778,-444.123565,0.000000,8956.491898
87671.865108,0.000000,0.000000,9622.677246
87671.865438,-1184.329507,0.000000,9178.553681
87671.865767,-1850.514855,0.000000,8882.471304
87671.866097,-1258.350101,0.000000,9104.533087
87671.866427,-444.123565,153.219100,9326.594869
87671.866757,-370.102971,76.609550,9474.636058
87671.867087,-518.144159,459.657299,9030.512492
87671.867417,148.041188,1072.533697,8660.409521
87671.867747,1110.308913,612.876398,9474.636058
87671.868076,1110.308913,689.485948,9178.553681
87671.868406,-222.061783,1225.752797,7994.224174
87671.868736,-296.082377,995.924147,9104.533087
87671.869066,888.247130,153.219100,9770.718434
87671.869396,-148.041188,459.657299,9400.615463
87671.869726,-888.247130,459.657299,9252.574275
87671.870055,148.041188,459.657299,10066.800811
87671.870385,148.041188,766.095498,9696.697840
87671.870715,-518.144159,1072.533697,9178.553681
87671.871045,0.000000,1302.362347,9918.759623
87671.871375,-296.082377,1302.362347,8956.491898
87671.871705,296.082377,1685.410096,9400.615463
87671.872034,444.123565,1302.362347,10362.883188
87671.872364,-888.247130,1455.581446,9400.615463
87671.872694,-1258.350101,1455.581446,9104.533087
87671.873024,-296.082377,689.485948,9918.759623
87671.873354,-1036.288319,766.095498,10066.800811
87671.873684,-2294.638420,1149.143247,9770.718434
87671.874014,-2146.597232,919.314598,9770.718434
87671.874343,-1850.514855,1072.533697,10066.800811
87671.874673,-1480.411884,2221.676944,9622.677246
87671.875003,-2368.659014,2298.286494,10288.862594
87671.875333,-1998.556043,2911.162892,9622.677246
87671.875663,-2072.576638,2987.772442,9622.677246
87671.875993,-1702.473667,2528.115143,9992.780217
87671.876322,-2368.659014,2987.772442,9474.636058
87671.876652,-2886.803174,3753.867940,9030.512492
87671.876982,-2664.741391,3830.477490,8882.471304
87671.877312,-2960.823768,3983.696590,8808.450710
87671.877642,-4441.235652,3677.258390,8586.388927
87671.877972,-4145.153275,3140.991542,8142.265362
87671.878301,-3701.029710,3217.601092,8438.347739
87671.878631,-3552.988522,2834.553343,8364.327145
87671.878961,-3849.070898,3294.210641,7994.224174
87671.879291,-3627.009116,4290.134789,7402.059420
87671.879621,-2442.679609,4596.572988,7031.956449
87671.879951,-1776.494261,3600.648841,8142.265362
87671.880281,-1998.556043,3294.210641,8364.327145
87671.880610,-2220.617826,4060.306139,7772.162391
87671.880940,-1036.288319,3140.991542,8438.347739
87671.881270,-518.144159,2145.067394,9326.594869
87671.881600,-1332.370696,2145.067394,9400.615463
87671.881930,-1036.288319,2374.896044,8956.491898
87671.882260,-444.123565,2374.896044,9548.656652
87671.882589,-666.185348,1685.410096,10510.924376
87671.882919,-1480.411884,1991.848295,10732.986159
87671.883249,-2072.576638,2911.162892,11029.068536
87671.883579,-1776.494261,2987.772442,10955.047942
87671.883909,-2072.576638,2757.943793,12361.439231
87671.884239,-2738.761985,2145.067394,11695.253884
87671.884568,-3923.091493,3447.429741,10288.862594
87671.884898,-3552.988522,3983.696590,9844.739029
87671.885228,-3034.844362,3753.867940,10066.800811
87671.885558,-4071.132681,4136.915689,9696.697840
87671.885888,-4589.276840,4366.744339,8438.347739
87671.886218,-3775.050304,3677.258390,7698.141797
87671.886548,-3775.050304,3370.820191,6809.894666
87671.886877,-3923.091493,3524.039291,6143.709319
87671.887207,-2960.823768,3600.648841,6439.791695
87671.887537,-1702.473667,3753.867940,5921.647536
87671.887867,-1110.308913,2681.334243,6809.894666
87671.888197,-1036.288319,1915.238745,7476.080014
87671.888527,-2368.659014,2221.676944,7254.018232
87671.888856,-1998.556043,2068.457845,8882.471304
87671.889186,-1480.411884,1072.533697,10584.944971
87671.889516,-1924.535449,229.828649,11251.130318
87671.889846,-1998.556043,919.314598,10955.047942
87671.890176,-1184.329507,1225.752797,11325.150913
87671.890506,-296.082377,2145.067394,11103.089130
87671.890835,740.205942,2145.067394,11473.192101
87671.891165,814.226536,2451.505594,10881.027347
87671.891495,1998.556043,2298.286494,9252.574275
87671.891825,3256.906145,1072.533697,8660.409521
87671.892155,2664.741391,383.047749,9770.718434
87671.892485,888.247130,-459.657299,9696.697840
87671.892815,-666.185348,-995.924147,10584.944971
87671.893144,-1184.329507,-2068.457845,12287.418637
87671.893474,-3108.864956,-3217.601092,14063.912898
87671.893804,-5699.585753,-2834.553343,13471.748144
87671.894134,-6069.688724,-1378.971896,13175.665768
87671.894464,-5699.585753,229.828649,13767.830521
87671.894794,-5551.544565,2604.724693,12583.501014
87671.895123,-4589.276840,5056.230287,9770.718434
87671.895453,-2886.803174,7584.345430,6439.791695
87671.895783,-1184.329507,9422.974625,3849.070898
87671.896113,-888.247130,9806.022374,2812.782580
87671.896443,-1850.514855,9576.193725,2072.576638
87671.896773,-3478.967927,7354.516781,1924.535449
87671.897102,-4145.153275,3140.991542,2442.679609
87671.897432,-5181.441594,229.828649,4589.276840
87671.897762,-6661.853478,-995.924147,7179.997637
87671.898092,-6883.915261,-2221.676944,7846.182985
87671.898422,-4885.359217,-3830.477490,9474.636058
87671.898752,-3478.967927,-3064.381992,11325.150913
87671.899082,-2146.597232,-612.876398,11473.192101
87671.899411,-518.144159,2987.772442,12139.377449
87671.899741,1554.432478,5439.278036,12657.521608
87671.900071,1850.514855,7737.564530,13397.727550
87671.900401,592.164754,8810.098227,14211.954086
87671.900731,-444.123565,9576.193725,13915.871710
87671.901061,-740.205942,8886.707777,12287.418637
87671.901390,222.061783,7354.516781,11917.315666
87671.901720,-1406.391290,6281.983084,11325.150913
87671.902050,-3701.029710,5898.935335,9104.533087
87671.902380,-3552.988522,3447.429741,6883.915261
87671.902710,-3256.906145,1532.190996,6439.791695
87671.903040,-3552.988522,-153.219100,5847.626942
87671.903369,-4367.215058,0.000000,5107.421000
87671.903699,-3108.864956,-383.047749,4441.235652
87671.904029,-1332.370696,-1762.019645,6587.832884
87671.904359,-1480.411884,-1532.190996,8882.471304
87671.904689,-2072.576638,0.000000,10288.862594
87671.905019,-1850.514855,2374.896044,10955.047942
87671.905349,-1406.391290,3294.210641,13545.768739
87671.905678,-2590.720797,4443.353888,14211.954086
87671.906008,-2146.597232,5975.544884,12139.377449
