#time,accel_x,accel_y,accel_z
709.902923,1554.432478,2911.162892,9400.615463
709.903248,1628.453072,2987.772442,8956.491898
709.903573,1258.350101,2757.943793,9252.574275
709.903898,518.144159,2451.505594,8586.388927
709.904223,0.000000,2528.115143,7476.080014
709.904548,74.020594,2145.067394,6957.935855
709.904872,0.000000,1762.019645,7846.182985
709.905197,-1850.514855,1455.581446,7624.121203
709.905522,-2516.700203,-612.876398,7550.100608
709.905847,-2812.782580,-306.438199,7846.182985
709.906172,-3701.029710,-842.705048,7994.224174
709.906497,-5107.421000,-1378.971896,8956.491898
709.906822,-5181.441594,-1685.410096,9030.512492
709.907147,-3404.947333,-1225.752797,9326.594869
709.907472,-2294.638420,-689.485948,10066.800811
709.907797,-3849.070898,-1225.752797,11029.068536
709.908122,-4441.235652,-1608.800546,11103.089130
709.908447,-2812.782580,-1149.143247,11251.130318
709.908772,-2072.576638,-1072.533697,12953.603985
709.909097,-2886.803174,-766.095498,12287.418637
709.909422,-2960.823768,153.219100,11843.295072
709.909747,-2072.576638,1149.143247,11843.295072
709.910072,-1702.473667,1302.362347,11695.253884
709.910397,-3330.926739,1302.362347,10288.862594
709.910722,-3330.926739,2757.943793,9252.574275
709.911047,-2516.700203,3983.696590,8586.388927
709.911372,-2590.720797,3907.087040,9030.512492
709.911697,-3478.967927,3907.087040,8660.409521
709.912022,-4737.318029,4366.744339,7402.059420
709.912347,-4663.297435,5286.058936,7031.956449
709.912672,-3404.947333,5362.668486,7179.997637
709.912997,-3701.029710,5439.278036,7698.141797
709.913322,-4811.338623,5592.497135,7179.997637
709.913647,-4737.318029,5362.668486,6883.915261
709.913972,-3997.112087,5439.278036,6587.832884
709.914297,-2886.803174,5515.887586,7179.997637
709.914622,-3182.885551,5515.887586,7254.018232
709.914947,-2590.720797,5439.278036,7179.997637
709.915272,-1332.370696,5362.668486,7624.121203
709.915597,-814.226536,5056.230287,8882.471304
709.915922,0.000000,4903.011187,9030.512492
709.916247,518.144159,4749.792088,8956.491898
709.916572,1776.494261,4979.620737,9178.553681
709.916897,2886.803174,4136.915689,11103.089130
709.917222,2294.638420,4290.134789,11917.315666
709.917546,1406.391290,3370.820191,11695.253884
709.917871,1776.494261,2757.943793,11769.274478
709.918196,1924.535449,2834.553343,12731.542202
709.918521,740.205942,2757.943793,13027.624579
709.918846,0.000000,2528.115143,12361.439231
709.919171,-296.082377,3064.381992,11843.295072
709.919496,-222.061783,2681.334243,10658.965565
709.919821,-740.205942,3907.087040,9548.656652
709.920146,-1406.391290,3753.867940,8660.409521
709.920471,-1628.453072,3447.429741,7624.121203
709.920796,-1332.370696,3294.210641,7476.080014
709.921121,-1850.514855,2451.505594,6809.894666
709.921446,-2812.782580,1608.800546,5403.503377
709.921771,-2220.617826,306.438199,5255.462188
709.922096,-1554.432478,0.000000,4811.338623
709.922421,-1406.391290,-536.266849,5477.523971
709.922746,-1480.411884,-1762.019645,6291.750507
709.923071,-740.205942,-2451.505594,6291.750507
709.923396,444.123565,-2528.115143,7476.080014
709.923721,592.164754,-3064.381992,9474.636058
709.924046,740.205942,-3140.991542,10732.986159
709.924371,666.185348,-3217.601092,12213.398043
709.924696,1258.350101,-3140.991542,13397.727550
709.925021,1406.391290,-3064.381992,14211.954086
709.925346,592.164754,-3064.381992,13915.871710
709.925671,222.061783,-2987.772442,13323.706956
709.925996,666.185348,-2528.115143,12953.603985
709.926320,1480.411884,-2451.505594,12953.603985
709.926645,0.000000,-2757.943793,11695.253884
709.926970,0.000000,-3600.648841,9844.739029
709.927295,666.185348,-3524.039291,9030.512492
709.927620,1258.350101,-3064.381992,8734.430116
709.927945,592.164754,-3064.381992,8290.306550
709.928269,148.041188,-3064.381992,7846.182985
709.928594,1628.453072,-2834.553343,7254.018232
709.928919,2812.782580,-1915.238745,7920.203579
709.929244,2368.659014,-1225.752797,8290.306550
709.929569,814.226536,-536.266849,7402.059420
709.929894,1554.432478,459.657299,8068.244768
709.930218,2368.659014,1838.629195,8882.471304
709.930543,518.144159,2451.505594,9178.553681
709.930868,-1702.473667,2834.553343,8808.450710
709.931193,-2146.597232,3140.991542,9252.574275
709.931518,-2738.761985,3677.258390,9696.697840
709.931843,-3552.988522,3677.258390,10510.924376
709.932167,-4663.297435,3830.477490,10214.842000
709.932492,-4811.338623,3907.087040,9400.615463
709.932817,-3775.050304,4596.572988,8660.409521
709.933142,-2664.741391,4213.525239,9400.615463
709.933467,-3701.029710,4136.915689,7698.141797
709.933791,-2516.700203,4136.915689,7105.977043
709.934116,-592.164754,4443.353888,7328.038826
709.934441,740.205942,4596.572988,7994.224174
709.934766,1332.370696,4443.353888,8216.285956
709.935091,1776.494261,4290.134789,7328.038826
709.935416,1998.556043,4443.353888,7550.100608
709.935740,2812.782580,4213.525239,8808.450710
709.936065,2368.659014,4290.134789,9622.677246
709.936390,1406.391290,4060.306139,9548.656652
709.936715,1480.411884,4060.306139,9548.656652
709.937040,1850.514855,4136.915689,10140.821405
709.937365,592.164754,3524.039291,9844.739029
709.937689,-518.144159,2987.772442,8364.327145
709.938014,74.020594,2757.943793,7402.059420
709.938339,740.205942,2221.676944,6957.935855
709.938664,296.082377,842.705048,7476.080014
709.938989,222.061783,-306.438199,7328.038826
709.939314,814.226536,-1455.581446,7402.059420
709.939638,1480.411884,-2374.896044,9252.574275
709.939963,2072.576638,-3983.696590,9844.739029
709.940288,2516.700203,-4443.353888,10658.965565
709.940613,3627.009116,-4519.963438,10807.006753
709.940938,4885.359217,-4060.306139,12287.418637
709.941262,5181.441594,-3830.477490,13027.624579
709.941587,4441.235652,-4136.915689,12213.398043
709.941912,4145.153275,-3447.429741,12509.480420
709.942237,3775.050304,-1915.238745,12657.521608
709.942562,2146.597232,-2221.676944,12361.439231
709.942887,-370.102971,-2528.115143,11843.295072
709.943211,-2072.576638,-2911.162892,10288.862594
709.943536,-3701.029710,-2451.505594,10140.821405
709.943861,-4737.318029,-2298.286494,9770.718434
709.944186,-6291.750507,-2528.115143,9104.533087
709.944511,-6883.915261,-2681.334243,8142.265362
709.944836,-6365.771101,-2604.724693,7105.977043
709.945160,-4589.276840,-1225.752797,6957.935855
709.945485,-4515.256246,-995.924147,6735.874072
709.945810,-4145.153275,-1149.143247,5403.503377
709.946135,-1702.473667,-766.095498,5921.647536
709.946460,444.123565,0.000000,6513.812290
709.946784,296.082377,229.828649,6809.894666
709.947109,592.164754,306.438199,7031.956449
709.947434,1258.350101,0.000000,8216.285956
709.947759,1332.370696,383.047749,10214.842000
709.948084,1110.308913,459.657299,11177.109724
709.948409,444.123565,612.876398,11399.171507
709.948733,296.082377,1378.971896,11251.130318
709.949058,1036.288319,1838.629195,11843.295072
709.949383,1184.329507,2528.115143,11843.295072
709.949708,0.000000,2681.334243,9992.780217
709.950033,888.247130,2757.943793,9696.697840
709.950358,2072.576638,2987.772442,9474.636058
709.950682,1702.473667,3140.991542,8956.491898
709.951007,1332.370696,2221.676944,7846.182985
709.951332,1850.514855,1455.581446,7105.977043
709.951657,2590.720797,1838.629195,8142.265362
709.951982,2516.700203,1685.410096,8586.388927
709.952307,3552.988522,1532.190996,9474.636058
709.952631,3923.091493,1302.362347,9252.574275
709.952956,4737.318029,1838.629195,9474.636058
709.953281,5625.565159,2374.896044,9844.739029
709.953606,4589.276840,2987.772442,9696.697840
709.953931,3330.926739,2987.772442,9622.677246
709.954255,2516.700203,2987.772442,9696.697840
709.954580,1036.288319,3294.210641,9844.739029
709.954905,-1184.329507,2834.553343,9844.739029
709.955230,-3330.926739,2451.505594,9326.594869
709.955555,-4515.256246,2145.067394,9178.553681
709.955880,-5255.462188,2221.676944,9992.780217
709.956204,-6143.709319,1225.752797,9992.780217
709.956529,-6883.915261,1072.533697,8808.450710
709.956854,-5773.606348,1072.533697,7846.182985
709.957179,-4589.276840,995.924147,8290.306550
709.957504,-3923.091493,995.924147,8290.306550
709.957829,-3701.029710,76.609550,7476.080014
709.958153,-1850.514855,-612.876398,7254.018232
709.958478,-222.061783,0.000000,7624.121203
709.958803,0.000000,0.000000,8734.430116
709.959128,74.020594,-842.705048,8438.347739
709.959453,296.082377,-1072.533697,9178.553681
709.959778,444.123565,-1072.533697,10066.800811
709.960102,148.041188,-995.924147,10807.006753
709.960427,-592.164754,-766.095498,10881.027347
709.960752,-888.247130,-612.876398,10436.903782
709.961077,-222.061783,0.000000,10584.944971
709.961402,0.000000,-612.876398,10066.800811
709.961726,-814.226536,-306.438199,9104.533087
709.962051,-1036.288319,-612.876398,8438.347739
709.962376,222.061783,-995.924147,8734.430116
709.962701,740.205942,-2145.067394,8660.409521
709.963026,0.000000,-2681.334243,8290.306550
709.963351,296.082377,-2911.162892,7698.141797
709.963675,1850.514855,-3064.381992,8882.471304
709.964000,2738.761985,-3370.820191,9770.718434
709.964325,3701.029710,-3370.820191,10436.903782
709.964650,4441.235652,-2757.943793,11029.068536
709.964975,5995.668130,-1608.800546,11177.109724
709.965300,7105.977043,-229.828649,11991.336260
709.965624,6365.771101,-306.438199,11251.130318
709.965949,4737.318029,383.047749,10881.027347
709.966274,3923.091493,1608.800546,10955.047942
709.966599,2960.823768,2145.067394,11251.130318
709.966924,296.082377,1991.848295,10955.047942
709.967248,-1776.494261,2145.067394,10436.903782
709.967573,-3701.029710,1838.629195,9104.533087
709.967898,-4367.215058,2757.943793,8586.388927
709.968223,-5329.482782,2145.067394,8808.450710
709.968548,-6365.771101,2298.286494,7846.182985
709.968873,-6217.729913,2681.334243,6661.853478
709.969197,-4737.318029,2911.162892,6735.874072
709.969522,-3849.070898,2757.943793,6883.915261
709.969847,-3997.112087,2911.162892,6365.771101
709.970172,-3108.864956,3140.991542,5699.585753
709.970497,-1184.329507,3370.820191,6735.874072
709.970822,0.000000,3677.258390,7105.977043
709.971146,-370.102971,3140.991542,7920.203579
709.971471,-370.102971,3217.601092,8068.244768
709.971796,74.020594,3140.991542,9326.594869
709.972121,148.041188,3753.867940,10658.965565
709.972446,-592.164754,3983.696590,10584.944971
709.972771,-814.226536,3370.820191,10881.027347
709.973095,-592.164754,3370.820191,10362.883188
709.973420,-148.041188,4060.306139,10658.965565
709.973745,-222.061783,3370.820191,10436.903782
709.974070,-962.267725,2374.896044,9030.512492
709.974395,-444.123565,1455.581446,8660.409521
709.974719,740.205942,459.657299,8660.409521
709.975044,74.020594,383.047749,8216.285956
709.975369,74.020594,-919.314598,8290.306550
709.975694,962.267725,-1915.238745,8438.347739
709.976019,2072.576638,-1991.848295,9326.594869
709.976344,2960.823768,-2145.067394,10362.883188
709.976668,3330.926739,-1762.019645,10362.883188
709.976993,4219.173869,-1302.362347,10066.800811
709.977318,5551.544565,-306.438199,10066.800811
709.977643,5477.523971,-383.047749,11103.089130
709.977968,3849.070898,0.000000,10658.965565
