#time,accel_x,accel_y,accel_z
2456.498438,-814.226536,536.266849,8808.450710
2456.498761,-888.247130,306.438199,8956.491898
2456.499083,222.061783,459.657299,9992.780217
2456.499405,666.185348,842.705048,9696.697840
2456.499727,222.061783,842.705048,8956.491898
2456.500049,-518.144159,306.438199,9548.656652
2456.500371,296.082377,689.485948,10436.903782
2456.500693,444.123565,459.657299,9548.656652
2456.501015,-370.102971,306.438199,9400.615463
2456.501337,-962.267725,0.000000,9696.697840
2456.501659,-666.185348,306.438199,9918.759623
2456.501982,-370.102971,0.000000,9844.739029
2456.502304,-592.164754,383.047749,9030.512492
2456.502626,-740.205942,383.047749,9326.594869
2456.502948,-370.102971,1225.752797,8660.409521
2456.503270,666.185348,1149.143247,9400.615463
2456.503592,296.082377,1072.533697,8660.409521
2456.503914,-148.041188,766.095498,8290.306550
2456.504236,518.144159,612.876398,9474.636058
2456.504558,296.082377,1455.581446,9474.636058
2456.504880,222.061783,459.657299,8660.409521
2456.505202,0.000000,612.876398,8882.471304
2456.505525,-1258.350101,689.485948,8882.471304
2456.505847,-518.144159,612.876398,9622.677246
2456.506169,0.000000,536.266849,9400.615463
2456.506491,-1110.308913,612.876398,9252.574275
2456.506813,-1406.391290,612.876398,9252.574275
2456.507135,-296.082377,766.095498,10436.903782
2456.507457,962.267725,1072.533697,9770.718434
2456.507779,-296.082377,1532.190996,8734.430116
2456.508101,-1110.308913,919.314598,9844.739029
2456.508423,-148.041188,1225.752797,10140.821405
2456.508745,222.061783,919.314598,9992.780217
2456.509068,-814.226536,1302.362347,9104.533087
2456.509390,-1702.473667,1072.533697,9474.636058
2456.509712,-2664.741391,1455.581446,9548.656652
2456.510034,-1258.350101,1608.800546,8734.430116
2456.510356,-1184.329507,1225.752797,9474.636058
2456.510678,-2812.782580,2145.067394,9474.636058
2456.511000,-3627.009116,2221.676944,9474.636058
2456.511322,-1184.329507,2604.724693,9104.533087
2456.511644,-1480.411884,2757.943793,8734.430116
2456.511966,-2812.782580,2757.943793,8956.491898
2456.512288,-3330.926739,3370.820191,9474.636058
2456.512611,-2738.761985,3217.601092,9104.533087
2456.512933,-2812.782580,3140.991542,9252.574275
2456.513255,-4589.276840,3140.991542,9326.594869
2456.513577,-5921.647536,3064.381992,9400.615463
2456.513899,-5477.523971,3447.429741,8586.388927
2456.514221,-4441.235652,3370.820191,8512.368333
2456.514543,-5181.441594,3677.258390,9030.512492
2456.514865,-5995.668130,3983.696590,9030.512492
2456.515187,-4737.318029,3677.258390,8438.347739
2456.515509,-2442.679609,3830.477490,8216.285956
2456.515831,-3404.947333,4060.306139,8364.327145
2456.516154,-4219.173869,3677.258390,8808.450710
2456.516476,-2738.761985,4213.525239,8660.409521
2456.516798,-2072.576638,3370.820191,8364.327145
2456.517120,-3256.906145,4136.915689,8512.368333
2456.517442,-3923.091493,3370.820191,10066.800811
2456.517764,-3701.029710,3294.210641,9178.553681
2456.518086,-2442.679609,3524.039291,8586.388927
2456.518408,-2072.576638,3524.039291,9326.594869
2456.518730,-2220.617826,3907.087040,9622.677246
2456.519052,-1332.370696,4213.525239,8660.409521
2456.519375,1332.370696,3907.087040,7994.224174
2456.519697,2220.617826,3677.258390,8142.265362
2456.520019,666.185348,3294.210641,8660.409521
2456.520341,0.000000,2374.896044,9252.574275
2456.520663,592.164754,1608.800546,9844.739029
2456.520985,-888.247130,995.924147,10288.862594
2456.521307,-2516.700203,383.047749,11621.233289
2456.521629,-4515.256246,459.657299,12065.356855
2456.521951,-3923.091493,-76.609550,11547.212695
2456.522273,-2368.659014,612.876398,11177.109724
2456.522595,-2738.761985,1455.581446,10732.986159
2456.522918,-3034.844362,2068.457845,10436.903782
2456.523240,-1332.370696,2604.724693,8956.491898
2456.523562,2146.597232,3064.381992,8956.491898
2456.523884,666.185348,3677.258390,7772.162391
2456.524206,444.123565,3447.429741,6957.935855
2456.524528,1776.494261,2834.553343,6291.750507
2456.524850,1776.494261,2374.896044,5995.668130
2456.525172,222.061783,1225.752797,7179.997637
2456.525494,-2146.597232,153.219100,9548.656652
2456.525816,-4663.297435,-1225.752797,10362.883188
2456.526138,-5403.503377,-1762.019645,11325.150913
2456.526461,-5699.585753,-1302.362347,11843.295072
2456.526783,-6809.894666,-536.266849,11473.192101
2456.527105,-6439.791695,536.266849,10510.924376
2456.527427,-3552.988522,1991.848295,9696.697840
2456.527749,-1628.453072,3447.429741,9548.656652
2456.528071,-1628.453072,4290.134789,7698.141797
2456.528393,-592.164754,4903.011187,6883.915261
2456.528715,1702.473667,5362.668486,5995.668130
2456.529037,1850.514855,4366.744339,6587.832884
2456.529359,-148.041188,2911.162892,8216.285956
2456.529681,-3256.906145,1378.971896,9622.677246
2456.530004,-4885.359217,459.657299,11177.109724
2456.530326,-5699.585753,-995.924147,12139.377449
2456.530648,-7846.182985,-1455.581446,12731.542202
2456.530970,-9474.636058,-1991.848295,13545.768739
2456.531292,-8956.491898,306.438199,13027.624579
2456.531614,-5477.523971,1991.848295,11621.233289
2456.531936,-3923.091493,3217.601092,9104.533087
2456.532258,-3034.844362,4519.963438,6513.812290
2456.532580,-1406.391290,5822.325785,5403.503377
2456.532902,814.226536,6971.469032,4145.153275
2456.533224,1998.556043,7201.297681,4219.173869
2456.533547,1554.432478,6971.469032,5625.565159
2456.533869,-444.123565,5669.106685,6513.812290
2456.534191,-1406.391290,4519.963438,8142.265362
2456.534513,-1480.411884,3217.601092,9622.677246
2456.534835,-3478.967927,2298.286494,12139.377449
2456.535157,-5255.462188,2298.286494,13323.706956
2456.535479,-4885.359217,1685.410096,13397.727550
2456.535801,-3849.070898,2068.457845,11695.253884
2456.536123,-3701.029710,2068.457845,10732.986159
2456.536445,-4071.132681,3447.429741,10140.821405
2456.536767,-2960.823768,5132.839837,8734.430116
2456.537090,-1702.473667,5209.449386,6587.832884
2456.537412,1258.350101,4519.963438,4737.318029
2456.537734,1184.329507,6281.983084,6217.729913
2456.538056,518.144159,6128.763984,7105.977043
2456.538378,0.000000,4903.011187,7772.162391
2456.538700,222.061783,3753.867940,8808.450710
2456.539022,-1554.432478,3140.991542,11325.150913
2456.539344,-2516.700203,2451.505594,11473.192101
2456.539666,-1184.329507,2374.896044,11695.253884
2456.539988,-518.144159,1225.752797,10510.924376
2456.540311,-2590.720797,459.657299,10658.965565
2456.540633,-3552.988522,995.924147,11325.150913
2456.540955,-2442.679609,1378.971896,9474.636058
2456.541277,-1480.411884,1838.629195,7476.080014
2456.541599,-1332.370696,2451.505594,7698.141797
2456.541921,-2368.659014,3064.381992,7846.182985
2456.542243,-592.164754,3140.991542,6069.688724
2456.542565,1332.370696,3753.867940,6365.771101
2456.542887,-444.123565,2757.943793,7476.080014
2456.543209,-1850.514855,2604.724693,10955.047942
2456.543531,-962.267725,2068.457845,11029.068536
2456.543854,0.000000,1149.143247,10955.047942
2456.544176,-1332.370696,995.924147,10732.986159
2456.544498,-2664.741391,-766.095498,11473.192101
2456.544820,-3330.926739,-459.657299,12583.501014
2456.545142,-3478.967927,-1072.533697,10140.821405
2456.545464,-4515.256246,-1378.971896,9178.553681
2456.545786,-5921.647536,-689.485948,10214.842000
2456.546108,-5699.585753,-459.657299,8290.306550
2456.546430,-3849.070898,-153.219100,7624.121203
2456.546752,-3034.844362,1378.971896,7772.162391
2456.547074,-3627.009116,1378.971896,10288.862594
2456.547397,-3034.844362,2374.896044,9400.615463
2456.547719,-888.247130,2221.676944,9326.594869
2456.548041,-370.102971,2451.505594,8068.244768
2456.548363,-1850.514855,2451.505594,8512.368333
2456.548685,-2442.679609,2374.896044,9992.780217
2456.549007,-2812.782580,1915.238745,9844.739029
2456.549329,-2146.597232,1762.019645,9474.636058
2456.549651,-3775.050304,1685.410096,11251.130318
2456.549973,-5477.523971,1915.238745,9844.739029
2456.550295,-3627.009116,1072.533697,8068.244768
2456.550617,-2886.803174,1991.848295,8808.450710
2456.550940,-4367.215058,3217.601092,9770.718434
2456.551262,-4663.297435,3370.820191,9474.636058
2456.551584,-3627.009116,3370.820191,7994.224174
2456.551906,-666.185348,4903.011187,7476.080014
2456.552228,-1036.288319,4749.792088,8216.285956
2456.552550,-3404.947333,4826.401637,9030.512492
2456.552872,-1480.411884,4136.915689,8882.471304
2456.553194,222.061783,4596.572988,8364.327145
2456.553516,-888.247130,4136.915689,7476.080014
2456.553838,-1776.494261,3217.601092,7846.182985
2456.554160,-3404.947333,3830.477490,9622.677246
2456.554483,-1628.453072,3907.087040,9770.718434
2456.554805,-1184.329507,3447.429741,9770.718434
2456.555127,-1924.535449,2911.162892,9178.553681
2456.555449,-2368.659014,3294.210641,8438.347739
2456.555771,-1480.411884,4596.572988,9400.615463
2456.556093,-222.061783,4213.525239,9844.739029
2456.556415,-1628.453072,3983.696590,9400.615463
2456.556737,-2590.720797,4290.134789,9548.656652
2456.557059,-1776.494261,4596.572988,9252.574275
2456.557381,-1406.391290,3907.087040,8364.327145
2456.557703,-1110.308913,4136.915689,9400.615463
2456.558025,-1332.370696,4519.963438,9178.553681
2456.558347,-2220.617826,4136.915689,8290.306550
2456.558669,-1258.350101,4060.306139,9326.594869
2456.558991,-2146.597232,3907.087040,9030.512492
2456.559314,-2960.823768,2451.505594,9474.636058
2456.559636,-2146.597232,2987.772442,8734.430116
2456.559958,-1332.370696,2681.334243,8734.430116
2456.560280,-1998.556043,2451.505594,9474.636058
2456.560602,-2960.823768,2528.115143,9696.697840
2456.560924,-2368.659014,1685.410096,8956.491898
2456.561246,-2368.659014,2068.457845,9252.574275
2456.561568,-2886.803174,2298.286494,9030.512492
2456.561890,-3108.864956,1149.143247,9252.574275
2456.562212,-2812.782580,1378.971896,9252.574275
2456.562534,-2220.617826,1455.581446,8438.347739
2456.562856,-2368.659014,1685.410096,9104.533087
2456.563178,-3701.029710,1378.971896,7846.182985
2456.563500,-3701.029710,-306.438199,8364.327145
2456.563822,-2072.576638,995.924147,8882.471304
2456.564145,-1924.535449,1225.752797,10584.944971
2456.564467,-3330.926739,-153.219100,9474.636058
2456.564789,-4145.153275,-995.924147,9622.677246
2456.565111,-2368.659014,0.000000,10140.821405
2456.565433,-2368.659014,919.314598,11547.212695
2456.565755,-3552.988522,229.828649,10732.986159
2456.566077,-3034.844362,-536.266849,10288.862594
2456.566399,-1702.473667,306.438199,8216.285956
2456.566721,-1036.288319,1149.143247,10066.800811
2456.567043,-1776.494261,1378.971896,10066.800811
2456.567365,-1554.432478,1302.362347,10362.883188
2456.567687,296.082377,2451.505594,8512.368333
2456.568009,518.144159,2298.286494,9474.636058
2456.568331,-1036.288319,2757.943793,8882.471304
2456.568653,-1406.391290,1455.581446,8142.265362
2456.568976,-666.185348,1838.629195,7402.059420
2456.569298,-1850.514855,1685.410096,11029.068536
2456.569620,-2368.659014,1608.800546,10362.883188
2456.569942,-3182.885551,459.657299,9252.574275
2456.570264,-3923.091493,612.876398,6735.874072
2456.570586,-4885.359217,536.266849,7920.203579
2456.570908,-4293.194464,2451.505594,10436.903782
2456.571230,-3627.009116,919.314598,8438.347739
2456.571552,-3404.947333,1149.143247,7846.182985
2456.571874,-2072.576638,2604.724693,8364.327145
2456.572196,0.000000,3600.648841,9992.780217
2456.572518,0.000000,3064.381992,8956.491898
2456.572840,-666.185348,2757.943793,7624.121203
2456.573162,888.247130,4060.306139,9992.780217
2456.573484,2664.741391,3983.696590,8808.450710
2456.573807,2294.638420,3064.381992,7772.162391
2456.574129,1554.432478,2681.334243,9474.636058
2456.574451,444.123565,3983.696590,11399.171507
2456.574773,740.205942,3140.991542,11769.274478
2456.575095,1998.556043,1455.581446,8808.450710
2456.575417,0.000000,2604.724693,10140.821405
2456.575739,-1258.350101,3370.820191,9400.615463
2456.576061,962.267725,2451.505594,9030.512492
2456.576383,888.247130,2528.115143,7772.162391
2456.576705,-1406.391290,2451.505594,9696.697840
2456.577027,-2368.659014,2911.162892,9844.739029
2456.577349,-296.082377,1915.238745,9474.636058
2456.577671,-518.144159,842.705048,7031.956449
2456.577993,-2146.597232,153.219100,7920.203579
2456.578315,-4515.256246,612.876398,8956.491898
2456.578638,-3478.967927,536.266849,8956.491898
2456.578960,-2590.720797,-383.047749,8956.491898
2456.579282,-3034.844362,-1225.752797,9474.636058
2456.579604,-3627.009116,1455.581446,10288.862594
2456.579926,-962.267725,1762.019645,9918.759623
2456.580248,2960.823768,1915.238745,9030.512492
2456.580570,2590.720797,1762.019645,7031.956449
2456.580892,1850.514855,3140.991542,8808.450710
2456.581214,2072.576638,2757.943793,8734.430116
2456.581536,2368.659014,689.485948,7105.977043
2456.581858,2960.823768,536.266849,7698.141797
2456.582180,518.144159,1302.362347,9770.718434
2456.582502,-1776.494261,-306.438199,9918.759623
2456.582824,-1110.308913,-2221.676944,8956.491898
2456.583146,-518.144159,-2298.286494,9696.697840
2456.583469,-2442.679609,-2145.067394,10732.986159
2456.583791,-3627.009116,-2374.896044,9474.636058
2456.584113,-1702.473667,-1915.238745,11399.171507
2456.584435,592.164754,-995.924147,10658.965565
2456.584757,-592.164754,-1762.019645,11177.109724
2456.585079,-1184.329507,-1991.848295,9178.553681
2456.585401,444.123565,-1762.019645,8956.491898
2456.585723,370.102971,-995.924147,9622.677246
2456.586045,-592.164754,-1072.533697,11547.212695
2456.586367,-1998.556043,-1762.019645,10658.965565
2456.586689,-1480.411884,-2528.115143,8660.409521
2456.587011,-1332.370696,-2145.067394,9400.615463
2456.587333,-1258.350101,-1378.971896,9474.636058
2456.587655,-962.267725,-459.657299,11843.295072
2456.587977,962.267725,-383.047749,9252.574275
2456.588300,1998.556043,-153.219100,8882.471304
2456.588622,2738.761985,995.924147,9104.533087
2456.588944,1110.308913,1455.581446,8660.409521
2456.589266,1702.473667,1378.971896,9104.533087
2456.589588,2442.679609,2374.896044,7105.977043
2456.589910,3627.009116,2374.896044,6587.832884
2456.590232,2886.803174,2451.505594,8808.450710
2456.590554,1258.350101,1608.800546,7105.977043
2456.590876,0.000000,995.924147,8512.368333
2456.591198,1702.473667,1608.800546,7328.038826
2456.591520,-1998.556043,0.000000,8808.450710
2456.591842,-1998.556043,0.000000,9548.656652
2456.592164,-444.123565,-306.438199,9770.718434
2456.592486,1036.288319,1378.971896,9030.512492
2456.592808,-1702.473667,-153.219100,10436.903782
2456.593131,-3330.926739,229.828649,10881.027347
2456.593453,-1036.288319,-766.095498,11029.068536
2456.593775,-1110.308913,995.924147,10214.842000
2456.594097,-1184.329507,766.095498,9918.759623
2456.594419,-1036.288319,1378.971896,9770.718434
2456.594741,1036.288319,2145.067394,8068.244768
2456.595063,2072.576638,1762.019645,7179.997637
2456.595385,1332.370696,2451.505594,8956.491898
