#time,accel_x,accel_y,accel_z
16685.700721,-592.164754,383.047749,9400.615463
16685.701045,0.000000,842.705048,9474.636058
16685.701369,-444.123565,689.485948,8512.368333
16685.701694,0.000000,229.828649,9326.594869
16685.702018,888.247130,919.314598,9326.594869
16685.702342,222.061783,1685.410096,9178.553681
16685.702667,148.041188,612.876398,9252.574275
16685.702991,296.082377,689.485948,9400.615463
16685.703315,444.123565,689.485948,9622.677246
16685.703640,-148.041188,459.657299,9844.739029
16685.703964,-592.164754,306.438199,9474.636058
16685.704288,0.000000,689.485948,9252.574275
16685.704613,-222.061783,1149.143247,9252.574275
16685.704937,222.061783,306.438199,9326.594869
16685.705261,222.061783,153.219100,9400.615463
16685.705586,0.000000,536.266849,8956.491898
16685.705910,592.164754,766.095498,9622.677246
16685.706234,1036.288319,536.266849,9770.718434
16685.706559,-296.082377,919.314598,9030.512492
16685.706883,-370.102971,919.314598,9178.553681
16685.707207,296.082377,1225.752797,9326.594869
16685.707532,0.000000,612.876398,9770.718434
16685.707856,-1184.329507,612.876398,9474.636058
16685.708180,-962.267725,689.485948,9104.533087
16685.708505,-592.164754,612.876398,9030.512492
16685.708829,0.000000,306.438199,9548.656652
16685.709153,-740.205942,919.314598,9252.574275
16685.709478,-1480.411884,919.314598,9474.636058
16685.709802,0.000000,1149.143247,9326.594869
16685.710126,444.123565,1302.362347,9696.697840
16685.710451,-592.164754,1072.533697,9548.656652
16685.710775,-1628.453072,919.314598,9474.636058
16685.711099,-1036.288319,1915.238745,9400.615463
16685.711424,-1258.350101,1915.238745,9548.656652
16685.711748,-2220.617826,1225.752797,9770.718434
16685.712072,-3034.844362,2068.457845,9030.512492
16685.712397,-2442.679609,2221.676944,9474.636058
16685.712721,-2664.741391,2145.067394,9770.718434
16685.713045,-2368.659014,2451.505594,9992.780217
16685.713370,-2590.720797,2987.772442,9326.594869
16685.713694,-2886.803174,3064.381992,8882.471304
16685.714018,-2072.576638,3370.820191,9474.636058
16685.714343,-1332.370696,3294.210641,9400.615463
16685.714667,-3108.864956,3294.210641,9104.533087
16685.714991,-3034.844362,3600.648841,8882.471304
16685.715316,-2368.659014,3677.258390,8956.491898
16685.715640,-2886.803174,3907.087040,9178.553681
16685.715964,-4219.173869,3370.820191,9104.533087
16685.716289,-4811.338623,4060.306139,8660.409521
16685.716613,-4219.173869,3753.867940,8660.409521
16685.716937,-4219.173869,3830.477490,9326.594869
16685.717262,-3997.112087,4290.134789,8586.388927
16685.717586,-4071.132681,4596.572988,8586.388927
16685.717910,-3330.926739,5209.449386,8216.285956
16685.718235,-1554.432478,4903.011187,8438.347739
16685.718559,-1924.535449,4826.401637,7772.162391
16685.718883,-2072.576638,3983.696590,7698.141797
16685.719208,-740.205942,4060.306139,7846.182985
16685.719532,-444.123565,3447.429741,7920.203579
16685.719856,-814.226536,2528.115143,8512.368333
16685.720181,-518.144159,2834.553343,8808.450710
16685.720505,0.000000,1991.848295,8956.491898
16685.720829,-740.205942,1532.190996,9918.759623
16685.721154,518.144159,1225.752797,10658.965565
16685.721478,0.000000,1608.800546,11325.150913
16685.721802,0.000000,1455.581446,11251.130318
16685.722127,740.205942,2221.676944,11769.274478
16685.722451,740.205942,2681.334243,11621.233289
16685.722775,-444.123565,2757.943793,11029.068536
16685.723100,-222.061783,3064.381992,10140.821405
16685.723424,0.000000,2528.115143,9400.615463
16685.723748,-962.267725,2145.067394,8956.491898
16685.724072,-1924.535449,1302.362347,8586.388927
16685.724397,-1554.432478,689.485948,7476.080014
16685.724721,-1850.514855,76.609550,7698.141797
16685.725045,-1850.514855,-689.485948,7772.162391
16685.725370,-1184.329507,-229.828649,8290.306550
16685.725694,-1924.535449,-1149.143247,7476.080014
16685.726018,-1258.350101,-995.924147,8512.368333
16685.726343,-518.144159,-612.876398,9844.739029
16685.726667,-1924.535449,-383.047749,10584.944971
16685.726991,-3182.885551,76.609550,11251.130318
16685.727316,-2886.803174,1302.362347,11843.295072
16685.727640,-3627.009116,2068.457845,12065.356855
16685.727964,-4885.359217,2681.334243,12139.377449
16685.728289,-5403.503377,3753.867940,11769.274478
16685.728613,-6143.709319,4826.401637,11399.171507
16685.728937,-6439.791695,5362.668486,11029.068536
16685.729262,-5995.668130,5515.887586,9474.636058
16685.729586,-5107.421000,6205.373534,7772.162391
16685.729910,-4589.276840,5286.058936,5773.606348
16685.730235,-3478.967927,5209.449386,4737.318029
16685.730559,-3997.112087,3753.867940,5403.503377
16685.730883,-5181.441594,2451.505594,5995.668130
16685.731208,-5255.462188,1685.410096,6883.915261
16685.731532,-4589.276840,612.876398,7328.038826
16685.731856,-4515.256246,995.924147,8586.388927
16685.732181,-4145.153275,2911.162892,9622.677246
16685.732505,-2072.576638,3907.087040,9918.759623
16685.732829,-518.144159,4290.134789,9992.780217
16685.733154,1850.514855,5898.935335,9030.512492
16685.733478,3923.091493,7660.954980,8586.388927
16685.733802,4959.379811,7890.783629,8290.306550
16685.734127,4367.215058,7431.126331,8956.491898
16685.734451,2960.823768,6205.373534,10436.903782
16685.734775,814.226536,4366.744339,11325.150913
16685.735100,-2368.659014,3140.991542,11843.295072
16685.735424,-3552.988522,2068.457845,12731.542202
16685.735748,-4959.379811,1532.190996,12731.542202
16685.736073,-5477.523971,1532.190996,12213.398043
16685.736397,-4219.173869,1608.800546,10510.924376
