#time,accel_x,accel_y,accel_z
2355.869352,-888.247130,0.000000,8808.450710
2355.869674,-666.185348,919.314598,9104.533087
2355.869996,0.000000,383.047749,8956.491898
2355.870318,518.144159,612.876398,8586.388927
2355.870641,-518.144159,842.705048,8586.388927
2355.870963,0.000000,383.047749,9030.512492
2355.871285,-222.061783,689.485948,9252.574275
2355.871607,-296.082377,0.000000,8660.409521
2355.871929,-444.123565,459.657299,9030.512492
2355.872251,-1406.391290,536.266849,9104.533087
2355.872574,0.000000,536.266849,9622.677246
2355.872896,74.020594,-229.828649,9770.718434
2355.873218,-962.267725,383.047749,8586.388927
2355.873540,-740.205942,536.266849,9622.677246
2355.873862,-296.082377,995.924147,10362.883188
2355.874184,962.267725,1149.143247,9918.759623
2355.874507,888.247130,1225.752797,9622.677246
2355.874829,-666.185348,919.314598,9474.636058
2355.875151,0.000000,1378.971896,9992.780217
2355.875473,740.205942,1225.752797,9548.656652
2355.875795,296.082377,1378.971896,9252.574275
2355.876117,-1036.288319,1072.533697,9104.533087
2355.876440,-1628.453072,612.876398,9252.574275
2355.876762,-666.185348,766.095498,9104.533087
2355.877084,-888.247130,612.876398,8438.347739
2355.877406,-1924.535449,1685.410096,8660.409521
2355.877728,-1776.494261,1455.581446,9178.553681
2355.878050,-444.123565,1838.629195,8956.491898
2355.878373,-370.102971,1762.019645,8734.430116
2355.878695,-1850.514855,1685.410096,9104.533087
2355.879017,-2072.576638,1838.629195,9696.697840
2355.879339,-1258.350101,2145.067394,9326.594869
2355.879661,-1332.370696,1915.238745,9178.553681
2355.879983,-1702.473667,1302.362347,10066.800811
2355.880306,-3627.009116,2221.676944,9474.636058
2355.880628,-2738.761985,1455.581446,9622.677246
2355.880950,-2368.659014,2145.067394,10214.842000
2355.881272,-3627.009116,2298.286494,9770.718434
2355.881594,-4589.276840,2681.334243,10214.842000
2355.881916,-3997.112087,3140.991542,9474.636058
2355.882239,-2590.720797,3294.210641,9770.718434
2355.882561,-3552.988522,3140.991542,9326.594869
2355.882883,-4737.318029,3983.696590,8882.471304
2355.883205,-4219.173869,3677.258390,9030.512492
2355.883527,-3034.844362,3677.258390,8068.244768
2355.883850,-3552.988522,3677.258390,7920.203579
2355.884172,-3923.091493,3753.867940,7920.203579
2355.884494,-4959.379811,3830.477490,6957.935855
2355.884816,-2960.823768,3294.210641,7179.997637
2355.885138,-2516.700203,3600.648841,7994.224174
2355.885460,-4071.132681,3370.820191,8142.265362
2355.885783,-3701.029710,3217.601092,8882.471304
2355.886105,-2664.741391,3294.210641,9030.512492
2355.886427,-2146.597232,3600.648841,9474.636058
2355.886749,-2812.782580,3600.648841,10214.842000
2355.887071,-3478.967927,3753.867940,10362.883188
2355.887393,-2294.638420,4443.353888,10214.842000
2355.887716,-1480.411884,3753.867940,9326.594869
2355.888038,-814.226536,3830.477490,9696.697840
2355.888360,-1110.308913,3983.696590,9104.533087
2355.888682,0.000000,3524.039291,7994.224174
2355.889004,1628.453072,3294.210641,7846.182985
2355.889326,592.164754,2757.943793,8438.347739
2355.889649,-740.205942,2451.505594,9252.574275
2355.889971,-1332.370696,1302.362347,9622.677246
2355.890293,-888.247130,995.924147,10214.842000
2355.890615,-2294.638420,536.266849,10807.006753
2355.890937,-4589.276840,229.828649,11473.192101
2355.891259,-3627.009116,766.095498,11473.192101
2355.891582,-2590.720797,1072.533697,9770.718434
2355.891904,-1776.494261,1915.238745,9918.759623
2355.892226,-1554.432478,2068.457845,9548.656652
2355.892548,-1628.453072,2757.943793,8660.409521
2355.892870,0.000000,3294.210641,7846.182985
2355.893192,1184.329507,3524.039291,7772.162391
2355.893515,666.185348,3753.867940,7031.956449
2355.893837,518.144159,2374.896044,6587.832884
2355.894159,740.205942,1915.238745,7105.977043
2355.894481,296.082377,842.705048,8882.471304
2355.894803,-2516.700203,0.000000,10436.903782
2355.895125,-5625.565159,-919.314598,11917.315666
2355.895448,-6439.791695,-995.924147,12879.583391
2355.895770,-5847.626942,-919.314598,11547.212695
2355.896092,-5551.544565,459.657299,11843.295072
2355.896414,-5551.544565,1225.752797,10732.986159
2355.896736,-5033.400406,1762.019645,8808.450710
2355.897059,-2220.617826,3677.258390,7698.141797
2355.897381,-1480.411884,4366.744339,6439.791695
2355.897703,-592.164754,4979.620737,6365.771101
2355.898025,1406.391290,4979.620737,5551.544565
2355.898347,2516.700203,4366.744339,5699.585753
2355.898669,962.267725,3140.991542,7105.977043
2355.898992,-2368.659014,1762.019645,10362.883188
2355.899314,-4589.276840,229.828649,11621.233289
2355.899636,-5699.585753,-536.266849,12657.521608
2355.899958,-6883.915261,-842.705048,13027.624579
2355.900280,-8364.327145,-536.266849,14211.954086
2355.900602,-9326.594869,689.485948,13471.748144
2355.900925,-6069.688724,1685.410096,11399.171507
2355.901247,-3034.844362,4443.353888,8956.491898
2355.901569,-2368.659014,5439.278036,6217.729913
2355.901891,-1702.473667,6052.154434,5551.544565
2355.902213,592.164754,7201.297681,4811.338623
2355.902535,3034.844362,7660.954980,4885.359217
2355.902858,2220.617826,6435.202183,5847.626942
2355.903180,0.000000,5132.839837,7402.059420
2355.903502,-1258.350101,4136.915689,9178.553681
2355.903824,-1628.453072,2757.943793,9770.718434
2355.904146,-2368.659014,1991.848295,11843.295072
2355.904468,-4663.297435,1378.971896,13101.645173
2355.904791,-6661.853478,919.314598,12435.459826
2355.905113,-5181.441594,1915.238745,11473.192101
2355.905435,-3627.009116,1685.410096,9770.718434
2355.905757,-4737.318029,4060.306139,8956.491898
2355.906079,-3923.091493,4826.401637,7624.121203
2355.906401,-1110.308913,5132.839837,5403.503377
2355.906724,1998.556043,6435.202183,5033.400406
2355.907046,1036.288319,5898.935335,5625.565159
2355.907368,-296.082377,5362.668486,7550.100608
2355.907690,-296.082377,5056.230287,7624.121203
2355.908012,740.205942,2834.553343,9918.759623
2355.908334,-518.144159,2834.553343,13027.624579
2355.908657,-4071.132681,1378.971896,12953.603985
2355.908979,-3404.947333,919.314598,11917.315666
2355.909301,-740.205942,229.828649,10807.006753
2355.909623,-2442.679609,306.438199,11695.253884
2355.909945,-4737.318029,0.000000,11621.233289
2355.910268,-2664.741391,1991.848295,8734.430116
2355.910590,0.000000,2068.457845,7328.038826
2355.910912,-1554.432478,2757.943793,7105.977043
2355.911234,-2960.823768,2757.943793,6661.853478
2355.911556,-370.102971,2987.772442,6069.688724
2355.911878,1480.411884,3294.210641,5403.503377
2355.912201,-296.082377,2604.724693,7476.080014
2355.912523,-962.267725,1838.629195,10807.006753
2355.912845,-2960.823768,1225.752797,10807.006753
2355.913167,-1924.535449,766.095498,9622.677246
2355.913489,-2146.597232,0.000000,10214.842000
2355.913811,-3404.947333,76.609550,11251.130318
2355.914134,-4145.153275,-306.438199,11547.212695
2355.914456,-3404.947333,-306.438199,9474.636058
2355.914778,-2664.741391,-689.485948,9548.656652
2355.915100,-4071.132681,459.657299,10140.821405
2355.915422,-5033.400406,842.705048,9474.636058
2355.915744,-2590.720797,229.828649,8438.347739
2355.916067,-1406.391290,1608.800546,8808.450710
2355.916389,-2368.659014,2374.896044,9400.615463
2355.916711,-3034.844362,1762.019645,9400.615463
2355.917033,-2812.782580,2145.067394,9844.739029
2355.917355,-1184.329507,2145.067394,8660.409521
2355.917677,-740.205942,2451.505594,8660.409521
2355.918000,-2812.782580,2298.286494,10362.883188
2355.918322,-2516.700203,1991.848295,9548.656652
2355.918644,-814.226536,995.924147,8364.327145
2355.918966,-1998.556043,1991.848295,9474.636058
2355.919288,-3923.091493,1455.581446,8290.306550
2355.919610,-3627.009116,1072.533697,8512.368333
2355.919933,-3034.844362,2221.676944,8216.285956
2355.920255,-2886.803174,1838.629195,8956.491898
2355.920577,-2960.823768,2298.286494,9770.718434
2355.920899,-3701.029710,1991.848295,9178.553681
2355.921221,-1924.535449,2604.724693,7476.080014
2355.921543,-888.247130,2987.772442,8734.430116
2355.921866,-2220.617826,2757.943793,9252.574275
2355.922188,-1924.535449,3294.210641,9770.718434
2355.922510,814.226536,3294.210641,9178.553681
2355.922832,1776.494261,3294.210641,8586.388927
2355.923154,148.041188,1915.238745,9178.553681
2355.923477,-444.123565,2221.676944,9400.615463
2355.923799,-518.144159,2604.724693,10658.965565
2355.924121,962.267725,2604.724693,10066.800811
2355.924443,592.164754,1225.752797,10214.842000
2355.924765,1110.308913,1991.848295,8512.368333
2355.925087,74.020594,2221.676944,8660.409521
2355.925409,1332.370696,1991.848295,8882.471304
2355.925731,0.000000,1608.800546,9770.718434
2355.926053,-296.082377,2298.286494,9696.697840
2355.926375,-888.247130,1915.238745,8364.327145
2355.926697,962.267725,1762.019645,8290.306550
2355.927019,962.267725,1915.238745,7772.162391
2355.927341,370.102971,2451.505594,10140.821405
2355.927663,-666.185348,1455.581446,10214.842000
2355.927985,962.267725,842.705048,8142.265362
2355.928307,1258.350101,536.266849,8216.285956
2355.928629,0.000000,1378.971896,9622.677246
2355.928951,-1924.535449,612.876398,10510.924376
2355.929273,-814.226536,-1378.971896,10140.821405
2355.929595,888.247130,76.609550,9400.615463
2355.929917,-444.123565,0.000000,9178.553681
2355.930239,-3182.885551,-766.095498,10214.842000
2355.930561,-1406.391290,0.000000,9770.718434
2355.930883,0.000000,306.438199,9918.759623
2355.931205,1258.350101,536.266849,8734.430116
2355.931528,-740.205942,0.000000,7624.121203
2355.931850,888.247130,459.657299,9252.574275
2355.932172,1258.350101,76.609550,9030.512492
2355.932494,592.164754,0.000000,8586.388927
2355.932816,74.020594,-1225.752797,9104.533087
2355.933138,-1850.514855,-995.924147,7476.080014
2355.933460,-296.082377,-1991.848295,7476.080014
2355.933782,0.000000,-1915.238745,9326.594869
2355.934104,-1628.453072,-2374.896044,10066.800811
2355.934426,-1480.411884,-1991.848295,10510.924376
2355.934748,0.000000,-1532.190996,8956.491898
2355.935070,814.226536,-1915.238745,9696.697840
2355.935392,148.041188,-1991.848295,10140.821405
2355.935714,-1110.308913,-842.705048,10955.047942
2355.936036,296.082377,0.000000,10732.986159
2355.936358,1480.411884,0.000000,9548.656652
2355.936680,1332.370696,-1378.971896,10288.862594
2355.937002,0.000000,-612.876398,9178.553681
2355.937324,-370.102971,76.609550,9474.636058
2355.937646,1332.370696,-229.828649,9104.533087
2355.937968,-222.061783,-1149.143247,8882.471304
2355.938290,-1258.350101,-1302.362347,9030.512492
2355.938612,-1480.411884,-459.657299,8956.491898
2355.938934,-296.082377,-842.705048,8364.327145
2355.939256,-518.144159,-459.657299,10140.821405
2355.939579,-1554.432478,-383.047749,10881.027347
2355.939901,-1554.432478,-153.219100,10288.862594
2355.940223,-444.123565,306.438199,9474.636058
2355.940545,-888.247130,536.266849,7994.224174
2355.940867,296.082377,1149.143247,8438.347739
2355.941189,370.102971,1378.971896,8956.491898
2355.941511,1036.288319,1991.848295,8734.430116
2355.941833,1332.370696,1915.238745,9178.553681
2355.942155,296.082377,2068.457845,8290.306550
2355.942477,0.000000,2298.286494,8734.430116
2355.942799,814.226536,2221.676944,8808.450710
2355.943121,666.185348,1838.629195,9178.553681
2355.943443,-518.144159,1455.581446,9326.594869
2355.943765,-2738.761985,1532.190996,9770.718434
2355.944087,-1702.473667,1302.362347,9474.636058
2355.944409,-888.247130,995.924147,8512.368333
