#time,accel_x,accel_y,accel_z
16579.604129,1110.308913,4213.525239,9252.574275
16579.604453,814.226536,3983.696590,9474.636058
16579.604777,962.267725,2604.724693,9548.656652
16579.605102,1628.453072,2451.505594,9622.677246
16579.605426,1406.391290,3217.601092,11103.089130
16579.605751,2368.659014,3064.381992,11695.253884
16579.606075,2220.617826,2451.505594,11769.274478
16579.606399,2664.741391,1991.848295,11917.315666
16579.606724,3849.070898,2145.067394,12509.480420
16579.607048,2368.659014,1685.410096,12657.521608
16579.607373,1406.391290,1149.143247,11621.233289
16579.607697,592.164754,1225.752797,11547.212695
16579.608021,1036.288319,1149.143247,11029.068536
16579.608346,74.020594,1225.752797,10288.862594
16579.608670,-370.102971,1685.410096,9326.594869
16579.608994,-1258.350101,1838.629195,7846.182985
16579.609319,-1924.535449,919.314598,8290.306550
16579.609643,-3182.885551,1455.581446,7698.141797
16579.609968,-4219.173869,919.314598,7402.059420
16579.610292,-5477.523971,459.657299,7179.997637
16579.610616,-5033.400406,1302.362347,7328.038826
16579.610941,-5329.482782,995.924147,7772.162391
16579.611265,-6439.791695,153.219100,7920.203579
16579.611590,-7031.956449,-459.657299,8216.285956
16579.611914,-5995.668130,1378.971896,8068.244768
16579.612238,-6439.791695,689.485948,9252.574275
16579.612563,-7105.977043,153.219100,9474.636058
16579.612887,-6439.791695,459.657299,9252.574275
16579.613212,-5551.544565,1302.362347,9622.677246
16579.613536,-5107.421000,842.705048,9844.739029
16579.613860,-4663.297435,1608.800546,10881.027347
16579.614185,-4737.318029,1991.848295,10732.986159
16579.614509,-3330.926739,2068.457845,10584.944971
16579.614834,-2664.741391,2374.896044,11473.192101
16579.615158,-3552.988522,2911.162892,11177.109724
16579.615482,-3923.091493,2987.772442,10807.006753
16579.615807,-2960.823768,3600.648841,10732.986159
16579.616131,-3034.844362,4519.963438,10436.903782
16579.616456,-4293.194464,4673.182538,10066.800811
16579.616780,-3923.091493,5592.497135,9992.780217
16579.617104,-3701.029710,6358.592633,8660.409521
16579.617429,-3627.009116,6971.469032,8438.347739
16579.617753,-2516.700203,7737.564530,8364.327145
16579.618078,-2368.659014,8273.831378,7105.977043
16579.618402,-2516.700203,8886.707777,6439.791695
16579.618726,-1184.329507,8273.831378,6365.771101
16579.619051,-1332.370696,8580.269578,6513.812290
16579.619375,-1628.453072,7890.783629,6217.729913
16579.619699,-740.205942,7660.954980,5625.565159
16579.620024,1184.329507,6818.249932,5403.503377
16579.620348,1554.432478,6052.154434,5255.462188
16579.620673,1924.535449,5669.106685,5773.606348
16579.620997,2516.700203,4596.572988,5847.626942
16579.621321,2368.659014,3600.648841,7846.182985
16579.621646,2664.741391,2681.334243,9770.718434
16579.621970,2146.597232,1915.238745,11251.130318
16579.622295,1110.308913,919.314598,11991.336260
16579.622619,1850.514855,229.828649,13101.645173
16579.622943,3034.844362,1149.143247,14285.974681
16579.623268,1924.535449,536.266849,14359.995275
16579.623592,1332.370696,0.000000,13323.706956
16579.623917,2590.720797,76.609550,12953.603985
16579.624241,3034.844362,76.609550,11917.315666
16579.624565,2886.803174,-842.705048,10658.965565
16579.624890,2368.659014,-1915.238745,9622.677246
16579.625214,740.205942,-2987.772442,8438.347739
16579.625539,592.164754,-2987.772442,9326.594869
16579.625863,-1110.308913,-4673.182538,10362.883188
16579.626187,-4071.132681,-5132.839837,10510.924376
16579.626512,-6439.791695,-5209.449386,11103.089130
16579.626836,-6069.688724,-3907.087040,12065.356855
16579.627161,-7328.038826,-2911.162892,11843.295072
16579.627485,-8586.388927,-1608.800546,11103.089130
16579.627809,-8586.388927,766.095498,9918.759623
16579.628134,-6883.915261,3524.039291,7920.203579
16579.628458,-5403.503377,3983.696590,6291.750507
16579.628783,-4589.276840,4596.572988,3701.029710
16579.629107,-3552.988522,4826.401637,1554.432478
16579.629431,-3108.864956,3217.601092,1332.370696
16579.629756,-2812.782580,1762.019645,2590.720797
16579.630080,-3552.988522,-306.438199,4293.194464
16579.630405,-4515.256246,-3294.210641,6291.750507
16579.630729,-4589.276840,-3753.867940,8956.491898
16579.631053,-3627.009116,-4519.963438,11843.295072
16579.631378,-3108.864956,-4673.182538,13323.706956
16579.631702,-1480.411884,-3064.381992,14211.954086
16579.632027,1628.453072,-536.266849,14063.912898
16579.632351,5033.400406,2145.067394,13841.851115
16579.632675,7994.224174,4596.572988,12953.603985
16579.633000,9178.553681,6435.202183,11325.150913
16579.633324,9104.533087,6894.859482,10140.821405
16579.633649,7476.080014,6741.640382,9918.759623
16579.633973,5995.668130,6128.763984,10584.944971
16579.634297,3034.844362,4519.963438,10881.027347
16579.634622,-518.144159,2451.505594,11399.171507
16579.634946,-3182.885551,1072.533697,11177.109724
16579.635271,-4737.318029,766.095498,11843.295072
16579.635595,-4811.338623,842.705048,10955.047942
16579.635919,-3034.844362,995.924147,8512.368333
16579.636244,296.082377,2834.553343,6587.832884
16579.636568,3404.947333,4060.306139,5033.400406
16579.636893,4589.276840,5362.668486,2886.803174
16579.637217,6217.729913,5362.668486,2960.823768
16579.637541,6439.791695,5975.544884,3108.864956
16579.637866,6365.771101,5209.449386,4811.338623
16579.638190,5995.668130,3907.087040,6661.853478
16579.638515,4367.215058,2834.553343,8290.306550
16579.638839,2442.679609,1838.629195,9770.718434
16579.639164,1406.391290,1149.143247,12435.459826
16579.639488,814.226536,0.000000,12139.377449
16579.639812,222.061783,-919.314598,11325.150913
16579.640137,592.164754,-1838.629195,10807.006753
16579.640461,148.041188,-1838.629195,10436.903782
16579.640786,-1480.411884,-2451.505594,10288.862594
16579.641110,-2738.761985,-3217.601092,10214.842000
16579.641434,-4589.276840,-3907.087040,10658.965565
16579.641759,-6735.874072,-3677.258390,12287.418637
16579.642083,-7920.203579,-4213.525239,13101.645173
16579.642408,-7772.162391,-4596.572988,14952.160028
16579.642732,-7920.203579,-3294.210641,15544.324782
16579.643056,-7105.977043,-2068.457845,14508.036463
16579.643381,-4737.318029,-536.266849,12213.398043
16579.643705,-2738.761985,306.438199,9622.677246
16579.644030,-1110.308913,1838.629195,6883.915261
16579.644354,1406.391290,2298.286494,5255.462188
16579.644678,1628.453072,1302.362347,3478.967927
16579.645003,814.226536,612.876398,2812.782580
16579.645327,814.226536,-536.266849,2590.720797
16579.645652,444.123565,-1378.971896,3182.885551
16579.645976,-666.185348,-2145.067394,4737.318029
16579.646300,-1480.411884,-2681.334243,6439.791695
16579.646625,-1110.308913,-2451.505594,7031.956449
16579.646949,1554.432478,-1378.971896,7920.203579
16579.647274,3256.906145,-612.876398,9178.553681
16579.647598,3478.967927,-153.219100,9400.615463
16579.647922,3404.947333,536.266849,10140.821405
16579.648247,4441.235652,1072.533697,12139.377449
16579.648571,4293.194464,919.314598,13471.748144
16579.648896,2368.659014,-612.876398,13323.706956
16579.649220,740.205942,306.438199,14063.912898
16579.649544,814.226536,-306.438199,15100.201217
