#time,accel_x,accel_y,accel_z
28852.941031,-2368.659014,4673.182538,9474.636058
28852.941360,-2738.761985,6818.249932,7624.121203
28852.941688,-1110.308913,7507.735880,6069.688724
28852.942016,-1258.350101,5592.497135,5773.606348
28852.942345,-2960.823768,5286.058936,4959.379811
28852.942673,-4071.132681,5132.839837,4811.338623
28852.943001,-3404.947333,4136.915689,5255.462188
28852.943330,-2368.659014,3677.258390,6291.750507
28852.943658,-2146.597232,2911.162892,5847.626942
28852.943986,-2442.679609,2604.724693,6809.894666
28852.944315,-1628.453072,3370.820191,7328.038826
28852.944643,0.000000,4136.915689,9104.533087
28852.944971,1036.288319,2987.772442,10658.965565
28852.945300,0.000000,2451.505594,10214.842000
28852.945628,148.041188,3064.381992,9696.697840
28852.945956,2368.659014,2221.676944,10732.986159
28852.946285,1998.556043,3064.381992,11547.212695
28852.946613,1184.329507,2374.896044,12139.377449
28852.946941,1258.350101,1302.362347,11769.274478
28852.947270,1776.494261,1225.752797,11399.171507
28852.947598,1998.556043,1302.362347,11991.336260
28852.947926,1554.432478,2068.457845,12953.603985
28852.948255,592.164754,2451.505594,11473.192101
28852.948583,1036.288319,1302.362347,10066.800811
28852.948911,1480.411884,1072.533697,10362.883188
28852.949240,0.000000,1762.019645,10140.821405
28852.949568,-1258.350101,3064.381992,8438.347739
28852.949896,-888.247130,2068.457845,7920.203579
28852.950225,-1258.350101,1608.800546,8512.368333
28852.950553,-3034.844362,2145.067394,8142.265362
28852.950882,-3552.988522,2068.457845,7179.997637
28852.951210,-4145.153275,1149.143247,7031.956449
28852.951538,-4811.338623,153.219100,6661.853478
28852.951867,-4885.359217,0.000000,7846.182985
28852.952195,-5255.462188,612.876398,8142.265362
28852.952523,-5107.421000,1149.143247,7550.100608
28852.952852,-3108.864956,-306.438199,9400.615463
28852.953180,-3923.091493,-536.266849,10066.800811
28852.953508,-4367.215058,536.266849,9548.656652
28852.953837,-2812.782580,0.000000,8882.471304
28852.954165,-1406.391290,-1225.752797,9992.780217
28852.954493,-1850.514855,0.000000,10807.006753
28852.954822,-1776.494261,995.924147,10955.047942
28852.955150,-740.205942,229.828649,11399.171507
28852.955478,-370.102971,-229.828649,10881.027347
28852.955807,370.102971,-612.876398,11843.295072
28852.956135,74.020594,1225.752797,11473.192101
28852.956463,148.041188,1762.019645,9844.739029
28852.956792,1480.411884,842.705048,9474.636058
28852.957120,1998.556043,1302.362347,10140.821405
28852.957448,888.247130,2298.286494,9178.553681
28852.957777,1332.370696,2451.505594,7994.224174
28852.958105,2146.597232,1149.143247,7402.059420
28852.958433,1480.411884,766.095498,7550.100608
28852.958762,740.205942,1302.362347,7254.018232
28852.959090,1258.350101,919.314598,6365.771101
28852.959418,1998.556043,153.219100,6069.688724
28852.959747,2664.741391,-842.705048,7402.059420
28852.960075,2442.679609,-306.438199,8586.388927
28852.960403,2516.700203,995.924147,7846.182985
28852.960732,4293.194464,306.438199,8216.285956
28852.961060,5033.400406,-229.828649,9474.636058
28852.961388,3701.029710,766.095498,9770.718434
28852.961717,4145.153275,1149.143247,9474.636058
28852.962045,4293.194464,0.000000,10214.842000
28852.962373,3330.926739,-1378.971896,11621.233289
28852.962702,1924.535449,-995.924147,12213.398043
28852.963030,1480.411884,-689.485948,11843.295072
28852.963359,1184.329507,-1149.143247,12065.356855
28852.963687,518.144159,-1991.848295,12435.459826
28852.964016,0.000000,-1532.190996,12657.521608
28852.964344,-1258.350101,-153.219100,11769.274478
28852.964673,-962.267725,229.828649,10140.821405
28852.965001,-814.226536,-766.095498,10510.924376
28852.965330,-2072.576638,0.000000,10658.965565
28852.965658,-3627.009116,1225.752797,9030.512492
28852.965986,-3256.906145,612.876398,8290.306550
28852.966315,-3182.885551,0.000000,8364.327145
28852.966643,-3923.091493,229.828649,8364.327145
28852.966972,-5403.503377,1608.800546,6661.853478
28852.967300,-4959.379811,842.705048,6365.771101
28852.967629,-4293.194464,229.828649,6735.874072
28852.967957,-3997.112087,536.266849,7402.059420
28852.968286,-3701.029710,1838.629195,7624.121203
28852.968614,-2960.823768,2681.334243,6661.853478
28852.968943,-592.164754,2145.067394,6809.894666
28852.969271,0.000000,1608.800546,8438.347739
28852.969600,-1332.370696,3064.381992,8290.306550
28852.969928,-296.082377,2604.724693,7920.203579
28852.970257,1406.391290,1149.143247,9252.574275
28852.970585,666.185348,1149.143247,10510.924376
28852.970914,0.000000,1838.629195,10584.944971
28852.971242,1110.308913,1072.533697,10288.862594
28852.971571,1480.411884,229.828649,10584.944971
28852.971899,1850.514855,-306.438199,11399.171507
28852.972228,1998.556043,766.095498,11399.171507
28852.972556,2072.576638,1608.800546,9622.677246
28852.972885,3404.947333,1149.143247,9474.636058
28852.973213,4737.318029,383.047749,9992.780217
28852.973542,3478.967927,1378.971896,9474.636058
28852.973870,3034.844362,2068.457845,8512.368333
28852.974198,3997.112087,153.219100,8364.327145
28852.974527,3775.050304,-612.876398,9400.615463
28852.974855,2516.700203,0.000000,9030.512492
28852.975184,2516.700203,229.828649,8290.306550
28852.975512,3404.947333,0.000000,8364.327145
28852.975841,2886.803174,-842.705048,8512.368333
28852.976169,2368.659014,536.266849,9474.636058
28852.976498,2072.576638,842.705048,9326.594869
28852.976826,2146.597232,459.657299,8512.368333
28852.977155,2960.823768,-842.705048,9696.697840
28852.977483,1554.432478,0.000000,10362.883188
28852.977812,-518.144159,459.657299,9400.615463
28852.978140,-592.164754,-459.657299,9622.677246
28852.978469,-370.102971,-2221.676944,10955.047942
