#time,accel_x,accel_y,accel_z
28614.773881,-296.082377,3447.429741,7772.162391
28614.774210,740.205942,2681.334243,8290.306550
28614.774538,1036.288319,1991.848295,9030.512492
28614.774867,444.123565,1532.190996,9474.636058
28614.775195,740.205942,842.705048,9474.636058
28614.775524,1702.473667,76.609550,10362.883188
28614.775853,1184.329507,-306.438199,10955.047942
28614.776181,148.041188,0.000000,10584.944971
28614.776510,1554.432478,-459.657299,10362.883188
28614.776839,2590.720797,-612.876398,9918.759623
28614.777167,2442.679609,383.047749,10362.883188
28614.777496,2442.679609,995.924147,9474.636058
28614.777824,2960.823768,919.314598,8512.368333
28614.778153,3404.947333,0.000000,8734.430116
28614.778482,2812.782580,0.000000,9326.594869
28614.778810,1184.329507,689.485948,9178.553681
28614.779139,888.247130,0.000000,8734.430116
28614.779467,2294.638420,-1532.190996,8660.409521
28614.779796,1850.514855,-766.095498,9474.636058
28614.780125,518.144159,536.266849,9474.636058
28614.780453,1332.370696,459.657299,8808.450710
28614.780782,2368.659014,-536.266849,9474.636058
28614.781110,2664.741391,0.000000,9992.780217
28614.781439,2886.803174,1838.629195,9474.636058
28614.781768,3108.864956,3217.601092,9178.553681
28614.782096,4441.235652,3140.991542,9178.553681
28614.782425,5403.503377,2681.334243,10140.821405
28614.782753,4589.276840,4060.306139,10066.800811
28614.783082,4367.215058,4903.011187,8956.491898
28614.783411,5551.544565,3907.087040,8956.491898
28614.783739,5033.400406,3753.867940,9104.533087
28614.784068,3404.947333,5822.325785,8142.265362
28614.784396,3997.112087,6052.154434,8142.265362
28614.784725,3627.009116,5362.668486,8068.244768
28614.785054,3256.906145,5592.497135,8364.327145
28614.785382,2516.700203,5975.544884,8882.471304
28614.785711,1628.453072,6665.030833,8290.306550
28614.786039,2220.617826,5822.325785,7772.162391
28614.786368,1850.514855,5132.839837,8586.388927
28614.786697,1998.556043,5592.497135,9326.594869
28614.787025,814.226536,6588.421283,8956.491898
28614.787354,1332.370696,5745.716235,8808.450710
28614.787682,2072.576638,4136.915689,9474.636058
28614.788011,1332.370696,4979.620737,9400.615463
28614.788340,1406.391290,5898.935335,8734.430116
28614.788668,2516.700203,6205.373534,9178.553681
28614.788997,3034.844362,5286.058936,8512.368333
28614.789325,2886.803174,5056.230287,9030.512492
28614.789654,2294.638420,5592.497135,8512.368333
28614.789983,2516.700203,5592.497135,8290.306550
28614.790311,2960.823768,4443.353888,9104.533087
28614.790640,2072.576638,4213.525239,9252.574275
28614.790969,888.247130,3677.258390,8808.450710
28614.791297,1332.370696,2451.505594,8438.347739
28614.791626,2072.576638,1838.629195,9252.574275
28614.791954,1184.329507,2451.505594,9178.553681
28614.792283,1850.514855,2451.505594,9474.636058
28614.792612,3182.885551,2451.505594,10436.903782
28614.792940,3775.050304,1915.238745,10288.862594
28614.793269,3923.091493,1149.143247,10955.047942
28614.793597,2516.700203,1532.190996,10955.047942
28614.793926,3256.906145,536.266849,11473.192101
28614.794255,3775.050304,-689.485948,12879.583391
28614.794583,1480.411884,-1378.971896,12953.603985
28614.794912,0.000000,-1762.019645,11103.089130
28614.795240,740.205942,-2834.553343,9400.615463
28614.795569,1776.494261,-1991.848295,9326.594869
28614.795898,1776.494261,766.095498,8660.409521
28614.796226,2368.659014,2604.724693,6809.894666
28614.796554,3627.009116,2911.162892,5699.585753
28614.796883,3108.864956,2911.162892,5625.565159
28614.797211,2072.576638,3140.991542,5847.626942
28614.797539,814.226536,2604.724693,7105.977043
28614.797868,-148.041188,1072.533697,9326.594869
28614.798196,-1184.329507,-1225.752797,12435.459826
28614.798524,-3034.844362,-4366.744339,14434.015869
28614.798853,-4737.318029,-5056.230287,14582.057057
28614.799181,-2886.803174,-5515.887586,14285.974681
28614.799510,1110.308913,-3907.087040,14582.057057
28614.799838,2960.823768,536.266849,13619.789333
28614.800166,6217.729913,4443.353888,11473.192101
28614.800495,9252.574275,6971.469032,8068.244768
28614.800823,10362.883188,8044.002729,6217.729913
28614.801151,9622.677246,9729.412825,5625.565159
28614.801480,7476.080014,10572.117872,5403.503377
28614.801808,4663.297435,8503.660028,5551.544565
28614.802136,2886.803174,4903.011187,7105.977043
28614.802465,-518.144159,2451.505594,9252.574275
28614.802793,-3627.009116,1685.410096,9548.656652
28614.803121,-3552.988522,1302.362347,9918.759623
28614.803450,-3182.885551,0.000000,9474.636058
28614.803778,-2738.761985,995.924147,9104.533087
28614.804107,-1480.411884,4213.525239,9400.615463
28614.804435,370.102971,5898.935335,8068.244768
28614.804763,1924.535449,6588.421283,6883.915261
28614.805092,2738.761985,5515.887586,6957.935855
28614.805420,3775.050304,6281.983084,7920.203579
28614.805748,4663.297435,7584.345430,9252.574275
28614.806077,5551.544565,6205.373534,10732.986159
28614.806405,3923.091493,3217.601092,12509.480420
28614.806733,1036.288319,2145.067394,11769.274478
28614.807062,1184.329507,1225.752797,11695.253884
28614.807390,1702.473667,0.000000,11843.295072
28614.807718,74.020594,459.657299,11547.212695
28614.808047,0.000000,1838.629195,10584.944971
28614.808375,1924.535449,3294.210641,9104.533087
28614.808704,3627.009116,4136.915689,6217.729913
28614.809032,3775.050304,4213.525239,5625.565159
28614.809360,2072.576638,5439.278036,4885.359217
28614.809689,1554.432478,5898.935335,4959.379811
28614.810017,2886.803174,3600.648841,5699.585753
28614.810345,1406.391290,536.266849,8142.265362
28614.810674,-1924.535449,0.000000,9622.677246
28614.811002,-1998.556043,-459.657299,11177.109724
28614.811330,0.000000,-3370.820191,13323.706956
28614.811659,-2294.638420,-6052.154434,14359.995275
28614.811987,-4441.235652,-6818.249932,13323.706956
28614.812316,-3108.864956,-7354.516781,11251.130318
28614.812644,-1110.308913,-5209.449386,10732.986159
28614.812972,-222.061783,-1455.581446,10584.944971
