#time,accel_x,accel_y,accel_z
2363.218843,296.082377,383.047749,9622.677246
2363.219165,-518.144159,229.828649,9252.574275
2363.219487,-1036.288319,306.438199,9548.656652
2363.219809,-962.267725,306.438199,10362.883188
2363.220131,-444.123565,612.876398,9178.553681
2363.220453,296.082377,-306.438199,9252.574275
2363.220775,-814.226536,459.657299,9030.512492
2363.221097,-814.226536,689.485948,9474.636058
2363.221419,666.185348,689.485948,9548.656652
2363.221741,888.247130,919.314598,8438.347739
2363.222063,0.000000,612.876398,8512.368333
2363.222385,74.020594,0.000000,9622.677246
2363.222707,222.061783,919.314598,9548.656652
2363.223029,370.102971,459.657299,8734.430116
2363.223351,0.000000,459.657299,8586.388927
2363.223673,-962.267725,459.657299,9474.636058
2363.223995,-370.102971,153.219100,9622.677246
2363.224317,222.061783,76.609550,9400.615463
2363.224639,-222.061783,76.609550,9178.553681
2363.224961,-888.247130,766.095498,9400.615463
2363.225283,0.000000,919.314598,10436.903782
2363.225605,962.267725,689.485948,9474.636058
2363.225927,814.226536,919.314598,9326.594869
2363.226249,-518.144159,919.314598,9474.636058
2363.226571,-296.082377,1072.533697,10436.903782
2363.226893,74.020594,919.314598,9844.739029
2363.227215,-222.061783,306.438199,8734.430116
2363.227537,-1332.370696,995.924147,9104.533087
2363.227859,-1480.411884,459.657299,9252.574275
2363.228181,-962.267725,536.266849,9030.512492
2363.228503,0.000000,612.876398,8586.388927
2363.228825,-1184.329507,536.266849,8586.388927
2363.229147,-1184.329507,842.705048,8808.450710
2363.229469,444.123565,1378.971896,9844.739029
2363.229791,814.226536,383.047749,9474.636058
2363.230113,-444.123565,1072.533697,8956.491898
2363.230435,-1036.288319,1072.533697,9474.636058
2363.230757,74.020594,1149.143247,9770.718434
2363.231079,222.061783,1378.971896,9326.594869
2363.231401,-370.102971,1225.752797,9622.677246
2363.231723,-1554.432478,1915.238745,10214.842000
2363.232045,-1332.370696,1302.362347,9696.697840
2363.232367,-666.185348,1762.019645,9992.780217
2363.232689,-2072.576638,1991.848295,9696.697840
2363.233011,-2738.761985,1532.190996,10066.800811
2363.233333,-2072.576638,1991.848295,9918.759623
2363.233655,-814.226536,2604.724693,9548.656652
2363.233977,-1924.535449,2834.553343,9474.636058
2363.234299,-3478.967927,2911.162892,9252.574275
2363.234621,-3627.009116,3217.601092,9178.553681
2363.234943,-2886.803174,3524.039291,8734.430116
2363.235265,-4219.173869,3217.601092,8808.450710
2363.235587,-5181.441594,2681.334243,9030.512492
2363.235909,-6513.812290,3064.381992,8438.347739
2363.236231,-5033.400406,2987.772442,8216.285956
2363.236553,-4515.256246,3600.648841,8142.265362
2363.236875,-6217.729913,3983.696590,7476.080014
2363.237197,-5847.626942,4290.134789,7920.203579
2363.237519,-3701.029710,4136.915689,8068.244768
2363.237841,-2516.700203,4213.525239,7846.182985
2363.238163,-3330.926739,4136.915689,8438.347739
2363.238485,-3701.029710,3677.258390,8956.491898
2363.238807,-2812.782580,3677.258390,9326.594869
2363.239129,-2072.576638,3600.648841,9030.512492
2363.239451,-3478.967927,3677.258390,9844.739029
2363.239773,-3997.112087,3140.991542,10214.842000
2363.240095,-3849.070898,2757.943793,9622.677246
2363.240417,-2368.659014,3140.991542,9548.656652
2363.240739,-2146.597232,3524.039291,9844.739029
2363.241061,-2738.761985,3983.696590,9474.636058
2363.241383,-1554.432478,3983.696590,8438.347739
