#time,accel_x,accel_y,accel_z
2506.679553,4145.153275,4979.620737,7179.997637
2506.679867,2590.720797,4903.011187,8364.327145
2506.680181,0.000000,3140.991542,9326.594869
2506.680495,-2368.659014,1838.629195,9400.615463
2506.680810,-2294.638420,1532.190996,9252.574275
2506.681124,-2664.741391,1685.410096,9252.574275
2506.681438,-1702.473667,1378.971896,8808.450710
2506.681752,-1554.432478,1762.019645,8364.327145
2506.682066,296.082377,2604.724693,8216.285956
2506.682381,1332.370696,2757.943793,9178.553681
2506.682695,1258.350101,2987.772442,9918.759623
2506.683009,740.205942,3140.991542,9918.759623
2506.683323,1998.556043,2987.772442,9918.759623
2506.683638,4071.132681,3600.648841,10807.006753
2506.683952,3923.091493,3753.867940,10362.883188
2506.684266,3182.885551,4213.525239,9548.656652
2506.684580,3034.844362,3064.381992,8660.409521
2506.684895,3478.967927,2834.553343,9178.553681
2506.685209,3182.885551,2987.772442,9696.697840
2506.685523,2220.617826,2451.505594,9548.656652
2506.685837,1776.494261,2374.896044,10584.944971
2506.686152,2220.617826,1991.848295,10510.924376
2506.686466,2590.720797,2298.286494,10510.924376
2506.686780,2072.576638,2451.505594,10066.800811
2506.687094,1702.473667,2451.505594,9622.677246
2506.687409,2590.720797,3217.601092,8808.450710
2506.687723,2960.823768,3447.429741,8142.265362
2506.688037,3330.926739,4136.915689,7846.182985
2506.688351,3182.885551,2911.162892,7772.162391
2506.688665,3256.906145,3677.258390,7550.100608
2506.688980,3849.070898,3677.258390,7994.224174
2506.689294,3997.112087,3907.087040,8734.430116
2506.689608,4071.132681,3830.477490,9178.553681
2506.689922,4145.153275,3677.258390,9104.533087
2506.690237,4737.318029,3830.477490,9252.574275
2506.690551,4737.318029,3370.820191,9622.677246
2506.690865,4367.215058,3753.867940,10658.965565
2506.691179,3478.967927,3830.477490,10584.944971
2506.691494,2960.823768,3907.087040,10436.903782
2506.691808,2368.659014,3217.601092,10732.986159
2506.692122,1850.514855,3753.867940,10214.842000
2506.692436,1776.494261,3600.648841,9326.594869
2506.692751,1924.535449,3983.696590,8364.327145
2506.693065,2664.741391,4826.401637,7846.182985
2506.693379,3330.926739,5132.839837,7550.100608
2506.693693,3923.091493,5515.887586,7402.059420
2506.694008,2886.803174,5822.325785,7698.141797
2506.694322,2294.638420,4749.792088,8586.388927
2506.694636,666.185348,3907.087040,9474.636058
2506.694950,-1628.453072,2298.286494,9548.656652
2506.695264,-3552.988522,1225.752797,9400.615463
2506.695579,-5033.400406,153.219100,8660.409521
2506.695893,-4959.379811,383.047749,8882.471304
2506.696207,-3404.947333,766.095498,8808.450710
2506.696521,-2220.617826,1532.190996,9326.594869
2506.696836,-222.061783,2298.286494,9622.677246
2506.697150,1480.411884,2681.334243,9474.636058
2506.697464,2886.803174,3600.648841,9326.594869
2506.697778,4145.153275,3524.039291,9548.656652
2506.698093,4145.153275,3370.820191,9844.739029
2506.698407,3775.050304,2757.943793,9548.656652
2506.698721,3330.926739,1991.848295,10214.842000
2506.699035,2442.679609,1685.410096,10658.965565
2506.699350,1036.288319,612.876398,10066.800811
2506.699664,74.020594,0.000000,10066.800811
2506.699978,592.164754,0.000000,9770.718434
2506.700292,2146.597232,76.609550,10288.862594
2506.700607,3627.009116,995.924147,10214.842000
2506.700921,5181.441594,2757.943793,10510.924376
2506.701235,6291.750507,3677.258390,9992.780217
2506.701549,6365.771101,3830.477490,9178.553681
2506.701863,5625.565159,3983.696590,8512.368333
2506.702178,4663.297435,3677.258390,7772.162391
2506.702492,2960.823768,3064.381992,8216.285956
2506.702806,888.247130,1149.143247,8586.388927
2506.703120,-2146.597232,-229.828649,8734.430116
2506.703435,-3849.070898,-2068.457845,8142.265362
2506.703749,-3330.926739,-1149.143247,7698.141797
2506.704063,-1258.350101,-153.219100,7772.162391
2506.704377,1406.391290,1915.238745,8734.430116
2506.704692,3404.947333,3524.039291,9326.594869
2506.705006,4367.215058,4443.353888,8438.347739
2506.705320,5699.585753,4366.744339,7994.224174
2506.705634,6143.709319,5056.230287,8586.388927
2506.705944,5773.606348,5592.497135,11029.068536
2506.706258,3997.112087,4366.744339,12583.501014
2506.706572,1406.391290,2604.724693,11843.295072
2506.706887,-740.205942,995.924147,10140.821405
2506.707201,-2146.597232,842.705048,9474.636058
2506.707515,-2590.720797,842.705048,9474.636058
2506.707829,-1628.453072,1532.190996,9844.739029
2506.708143,148.041188,2298.286494,9918.759623
2506.708458,1702.473667,3447.429741,9030.512492
2506.708772,3182.885551,4596.572988,8660.409521
2506.709086,3701.029710,5209.449386,8142.265362
2506.709400,3478.967927,5592.497135,7994.224174
2506.709715,3108.864956,5669.106685,8142.265362
2506.710029,3034.844362,5439.278036,8364.327145
2506.710343,1850.514855,4903.011187,7772.162391
2506.710657,0.000000,4826.401637,7402.059420
2506.710972,-1776.494261,2221.676944,6587.832884
2506.711286,-2442.679609,1762.019645,7698.141797
2506.711600,-3404.947333,919.314598,9030.512492
2506.711914,-4737.318029,229.828649,9474.636058
2506.712228,-4367.215058,-766.095498,9252.574275
2506.712543,-2738.761985,-536.266849,9474.636058
2506.712857,-1258.350101,612.876398,10732.986159
2506.713171,-518.144159,766.095498,11325.150913
2506.713485,444.123565,1225.752797,11029.068536
2506.713800,2220.617826,1685.410096,10807.006753
2506.714114,3256.906145,1762.019645,10140.821405
2506.714428,2960.823768,1225.752797,9474.636058
2506.714742,2146.597232,1072.533697,8364.327145
