#time,accel_x,accel_y,accel_z
1855.461512,0.000000,2834.553343,9622.677246
1855.461833,-888.247130,2604.724693,9770.718434
1855.462154,-222.061783,3140.991542,9474.636058
1855.462475,518.144159,2374.896044,9696.697840
1855.462796,444.123565,2451.505594,9548.656652
1855.463117,-740.205942,2604.724693,9474.636058
1855.463438,-148.041188,2681.334243,8882.471304
1855.463759,592.164754,2451.505594,8364.327145
1855.464080,222.061783,2681.334243,7698.141797
1855.464401,-666.185348,2681.334243,8142.265362
1855.464722,518.144159,3447.429741,8438.347739
1855.465044,1850.514855,2911.162892,8808.450710
1855.465365,1702.473667,2145.067394,8512.368333
1855.465686,222.061783,2068.457845,8808.450710
1855.466007,370.102971,2221.676944,9400.615463
1855.466328,1184.329507,1915.238745,9696.697840
1855.466649,1406.391290,1608.800546,10362.883188
1855.466970,518.144159,459.657299,10807.006753
1855.467291,-296.082377,766.095498,10881.027347
1855.467612,370.102971,459.657299,10732.986159
1855.467933,1480.411884,306.438199,11029.068536
1855.468254,1184.329507,612.876398,10658.965565
1855.468575,814.226536,995.924147,10066.800811
1855.468896,2516.700203,1608.800546,10288.862594
1855.469217,4663.297435,2451.505594,9918.759623
1855.469538,4589.276840,1838.629195,9474.636058
1855.469859,3256.906145,2374.896044,9326.594869
1855.470181,4145.153275,2834.553343,9474.636058
1855.470502,5625.565159,2911.162892,8808.450710
1855.470823,5181.441594,2987.772442,8438.347739
1855.471144,3997.112087,3600.648841,8956.491898
1855.471465,4737.318029,4136.915689,8808.450710
1855.471786,5033.400406,3830.477490,7920.203579
1855.472107,6217.729913,3907.087040,8290.306550
1855.472428,5181.441594,4826.401637,8808.450710
1855.472749,5329.482782,5209.449386,8586.388927
1855.473070,6809.894666,5592.497135,8956.491898
1855.473391,7328.038826,5745.716235,8660.409521
1855.473712,5921.647536,6358.592633,9474.636058
1855.474033,4663.297435,6665.030833,9622.677246
1855.474354,4737.318029,5822.325785,9252.574275
1855.474675,4589.276840,5209.449386,9252.574275
1855.474997,2590.720797,4903.011187,9252.574275
1855.475318,888.247130,5056.230287,9696.697840
1855.475639,740.205942,4673.182538,9104.533087
1855.475960,814.226536,4366.744339,8438.347739
1855.476281,222.061783,4673.182538,9252.574275
1855.476602,-962.267725,4443.353888,9030.512492
1855.476923,-1258.350101,4749.792088,8808.450710
1855.477244,0.000000,4290.134789,8216.285956
1855.477565,-814.226536,3753.867940,8290.306550
1855.477886,-2368.659014,3983.696590,7920.203579
1855.478207,-2886.803174,3370.820191,8290.306550
1855.478528,-1554.432478,3064.381992,7994.224174
1855.478849,-1332.370696,2987.772442,8586.388927
1855.479170,-2072.576638,2604.724693,9400.615463
1855.479491,-2590.720797,2145.067394,9696.697840
1855.479813,-2072.576638,1532.190996,9622.677246
1855.480134,-1184.329507,995.924147,9252.574275
1855.480455,-1628.453072,995.924147,10807.006753
1855.480776,-2368.659014,0.000000,11251.130318
1855.481097,-740.205942,76.609550,10658.965565
1855.481418,666.185348,76.609550,10881.027347
1855.481739,-148.041188,-153.219100,10214.842000
1855.482060,-1110.308913,-919.314598,10288.862594
1855.482381,0.000000,-919.314598,9696.697840
1855.482702,1110.308913,-1225.752797,9104.533087
1855.483023,444.123565,-1991.848295,8512.368333
1855.483344,-222.061783,-1455.581446,9548.656652
1855.483665,74.020594,-1608.800546,9104.533087
1855.483986,1406.391290,-1685.410096,8808.450710
1855.484307,1110.308913,-1608.800546,9326.594869
1855.484628,-148.041188,-2298.286494,9400.615463
1855.484950,-222.061783,-2451.505594,9104.533087
1855.485271,888.247130,-2451.505594,9030.512492
1855.485592,962.267725,-3830.477490,9918.759623
1855.485913,-296.082377,-3140.991542,10436.903782
1855.486234,-740.205942,-2911.162892,10881.027347
1855.486555,296.082377,-2911.162892,9696.697840
1855.486876,1998.556043,-2298.286494,9474.636058
1855.487197,2294.638420,-1378.971896,9030.512492
1855.487518,3478.967927,-536.266849,9622.677246
1855.487839,4959.379811,1532.190996,9030.512492
1855.488160,6513.812290,1838.629195,9474.636058
1855.488481,5181.441594,2451.505594,10214.842000
1855.488802,3256.906145,2374.896044,9548.656652
1855.489123,3627.009116,2068.457845,9178.553681
1855.489445,3182.885551,1838.629195,9474.636058
1855.489766,518.144159,229.828649,9918.759623
1855.490087,-2442.679609,-459.657299,10436.903782
1855.490409,-3775.050304,0.000000,9474.636058
1855.490730,-4589.276840,-995.924147,8734.430116
1855.491051,-4663.297435,-459.657299,7920.203579
