#time,accel_x,accel_y,accel_z
1625.656347,0.000000,766.095498,8290.306550
1625.656673,222.061783,842.705048,8438.347739
1625.656999,1406.391290,842.705048,9474.636058
1625.657325,814.226536,1532.190996,9326.594869
1625.657651,444.123565,1991.848295,8586.388927
1625.657977,666.185348,459.657299,9474.636058
1625.658303,518.144159,0.000000,9474.636058
1625.658629,-296.082377,612.876398,9474.636058
1625.658955,-962.267725,842.705048,9104.533087
1625.659281,-518.144159,306.438199,9622.677246
1625.659607,0.000000,0.000000,9400.615463
1625.659933,-296.082377,919.314598,9474.636058
1625.660259,-814.226536,1532.190996,9326.594869
1625.660586,-518.144159,766.095498,9104.533087
1625.660912,296.082377,995.924147,9918.759623
1625.661238,666.185348,842.705048,10214.842000
1625.661564,-888.247130,1608.800546,9326.594869
1625.661890,-1036.288319,1149.143247,9252.574275
1625.662216,518.144159,153.219100,9252.574275
1625.662542,0.000000,306.438199,9918.759623
1625.662868,-1406.391290,1608.800546,9178.553681
1625.663194,-740.205942,919.314598,9178.553681
1625.663520,-74.020594,383.047749,9474.636058
1625.663846,-74.020594,612.876398,9030.512492
1625.664172,0.000000,1608.800546,9030.512492
1625.664498,0.000000,1762.019645,8586.388927
1625.664824,0.000000,1685.410096,8660.409521
1625.665150,888.247130,1608.800546,9474.636058
1625.665476,-296.082377,1915.238745,9400.615463
1625.665803,-1850.514855,2451.505594,8956.491898
1625.666129,-1184.329507,1455.581446,9474.636058
1625.666455,-962.267725,536.266849,10140.821405
1625.666781,-2220.617826,1838.629195,9918.759623
1625.667107,-3404.947333,2528.115143,9178.553681
1625.667433,-2664.741391,1915.238745,9844.739029
1625.667759,-2368.659014,1838.629195,9844.739029
1625.668085,-3108.864956,2604.724693,9622.677246
1625.668411,-3182.885551,3600.648841,9622.677246
1625.668737,-2886.803174,3677.258390,9030.512492
1625.669063,-2368.659014,3140.991542,9696.697840
1625.669389,-2442.679609,4443.353888,9696.697840
1625.669715,-3775.050304,4443.353888,9030.512492
1625.670041,-4145.153275,3907.087040,8586.388927
1625.670367,-3404.947333,2911.162892,9400.615463
1625.670693,-3701.029710,2987.772442,9622.677246
1625.671020,-4959.379811,3830.477490,8586.388927
1625.671346,-4441.235652,4749.792088,7920.203579
1625.671672,-3552.988522,3753.867940,8512.368333
1625.671998,-3108.864956,3600.648841,8290.306550
1625.672324,-2812.782580,4673.182538,7994.224174
1625.672650,-2442.679609,5592.497135,7698.141797
1625.672976,-1332.370696,4903.011187,7772.162391
1625.673302,-444.123565,4366.744339,8364.327145
1625.673628,-444.123565,4673.182538,8364.327145
1625.673954,-1480.411884,4519.963438,7846.182985
1625.674280,0.000000,3677.258390,8956.491898
1625.674606,370.102971,1838.629195,9104.533087
1625.674932,-888.247130,2528.115143,9178.553681
1625.675258,-1036.288319,3140.991542,9104.533087
1625.675584,0.000000,2298.286494,9548.656652
1625.675910,444.123565,1532.190996,9992.780217
1625.676236,518.144159,1915.238745,10214.842000
1625.676563,148.041188,2757.943793,9622.677246
1625.676889,1184.329507,1762.019645,9696.697840
1625.677215,1554.432478,842.705048,10807.006753
1625.677541,740.205942,842.705048,11325.150913
1625.677867,-1332.370696,1455.581446,11103.089130
1625.678193,-1850.514855,1072.533697,11251.130318
1625.678519,-2072.576638,0.000000,12509.480420
1625.678845,-4145.153275,76.609550,12435.459826
1625.679171,-5403.503377,1072.533697,11769.274478
1625.679497,-5181.441594,1762.019645,11695.253884
1625.679823,-5255.462188,1838.629195,11325.150913
1625.680149,-5329.482782,2604.724693,10510.924376
1625.680475,-5181.441594,3830.477490,9178.553681
1625.680801,-4885.359217,5669.106685,7031.956449
1625.681127,-3256.906145,4979.620737,5403.503377
1625.681453,-1554.432478,4903.011187,5699.585753
1625.681780,-1998.556043,5209.449386,4589.276840
1625.682106,-2886.803174,4903.011187,3775.050304
1625.682432,-2590.720797,2451.505594,5107.421000
1625.682758,-3034.844362,459.657299,6513.812290
1625.683084,-4811.338623,306.438199,7550.100608
1625.683410,-5625.565159,536.266849,8882.471304
1625.683736,-5181.441594,-383.047749,10436.903782
1625.684062,-4663.297435,-612.876398,11029.068536
1625.684388,-3330.926739,1225.752797,11843.295072
1625.684714,-1554.432478,4060.306139,11399.171507
1625.685040,740.205942,5592.497135,9326.594869
1625.685366,2886.803174,4903.011187,9030.512492
1625.685692,4367.215058,5515.887586,8364.327145
1625.686018,2886.803174,6205.373534,7698.141797
1625.686344,2072.576638,5286.058936,9252.574275
1625.686670,518.144159,1915.238745,11769.274478
1625.686996,-2294.638420,-995.924147,12805.562797
1625.687323,-4959.379811,-1991.848295,13915.871710
1625.687649,-6513.812290,-2911.162892,15100.201217
1625.687975,-7624.121203,-2145.067394,15618.345376
1625.688301,-7105.977043,-1149.143247,15248.242405
1625.688627,-5625.565159,1072.533697,13101.645173
1625.688953,-3034.844362,4443.353888,9030.512492
1625.689279,0.000000,7354.516781,5699.585753
1625.689605,888.247130,10572.117872,3997.112087
1625.689931,2146.597232,11031.775171,1850.514855
1625.690257,1998.556043,10801.946522,1258.350101
1625.690583,2590.720797,7124.688131,2146.597232
1625.690909,518.144159,4366.744339,2812.782580
1625.691235,-1406.391290,2681.334243,4219.173869
1625.691561,-1850.514855,306.438199,6587.832884
1625.691887,-2516.700203,-1608.800546,8882.471304
1625.692213,-3034.844362,-3983.696590,11695.253884
1625.692540,-3627.009116,-2987.772442,12509.480420
1625.692866,-4145.153275,0.000000,13027.624579
1625.693192,-3404.947333,2145.067394,13101.645173
1625.693518,-2516.700203,3524.039291,14063.912898
1625.693844,-3330.926739,5822.325785,13545.768739
1625.694170,-3404.947333,8044.002729,11325.150913
1625.694496,-1110.308913,7890.783629,10066.800811
1625.694822,-962.267725,6894.859482,10288.862594
1625.695148,-2516.700203,7584.345430,10140.821405
1625.695474,-2368.659014,6511.811733,8660.409521
1625.695800,-2368.659014,2834.553343,8808.450710
1625.696126,-3701.029710,-1762.019645,7994.224174
1625.696452,-4071.132681,-2528.115143,7402.059420
1625.696778,-2516.700203,-2145.067394,7254.018232
1625.697104,-3034.844362,-2757.943793,8142.265362
1625.697430,-5033.400406,-5286.058936,9326.594869
1625.697757,-4737.318029,-5209.449386,11325.150913
1625.698083,-5181.441594,-612.876398,13027.624579
1625.698409,-5773.606348,2604.724693,12879.583391
1625.698735,-5033.400406,3447.429741,11843.295072
1625.699061,-2442.679609,4903.011187,9178.553681
1625.699387,-1332.370696,9116.536426,8364.327145
1625.699713,-518.144159,13636.499864,6661.853478
1625.700039,2294.638420,13636.499864,3997.112087
1625.700365,4367.215058,11031.775171,962.267725
1625.700691,4145.153275,8197.221829,1480.411884
1625.701017,1406.391290,6741.640382,1998.556043
1625.701343,0.000000,2987.772442,2220.617826
1625.701669,-1702.473667,-3370.820191,8364.327145
1625.701995,-4737.318029,-8503.660028,12287.418637
1625.702321,-7476.080014,-9576.193725,14952.160028
1625.702647,-8068.244768,-7814.174080,18209.066173
1625.702973,-7772.162391,-7584.345430,20799.786970
1625.703300,-5403.503377,-4903.011187,19097.313304
1625.703626,-1332.370696,1225.752797,18579.169144
1625.703952,740.205942,9116.536426,16506.592507
1625.704278,2664.741391,13330.061665,9252.574275
1625.704604,5773.606348,13789.718964,3997.112087
1625.704930,7846.182985,12257.527968,1110.308913
1625.705256,6883.915261,13713.109414,1406.391290
1625.705582,2368.659014,12947.013916,3034.844362
1625.705908,-2590.720797,6971.469032,5329.482782
1625.706234,-6957.935855,-2681.334243,8216.285956
1625.706560,-8660.409521,-8810.098227,9992.780217
1625.706886,-9770.718434,-8427.050478,11843.295072
1625.707212,-10436.903782,-6205.373534,12361.439231
1625.707538,-9474.636058,-4903.011187,13545.768739
1625.707864,-5551.544565,-3907.087040,10807.006753
1625.708190,-518.144159,842.705048,8216.285956
1625.708517,3478.967927,7890.783629,7179.997637
1625.708843,4367.215058,12870.404366,3997.112087
1625.709169,4441.235652,13789.718964,3034.844362
1625.709495,4811.338623,10572.117872,6069.688724
1625.709821,1332.370696,9039.926876,9696.697840
1625.710147,-1332.370696,7354.516781,10140.821405
1625.710473,-2516.700203,3140.991542,11177.109724
1625.710799,-3775.050304,-2145.067394,12287.418637
1625.711125,-5773.606348,-2987.772442,13989.892304
1625.711451,-4663.297435,-842.705048,12953.603985
1625.711778,-3182.885551,-766.095498,9770.718434
1625.712104,-3108.864956,-2528.115143,7328.038826
1625.712431,-3330.926739,-2068.457845,6513.812290
1625.712757,-4441.235652,3294.210641,7994.224174
1625.713083,-4885.359217,3907.087040,9548.656652
1625.713409,-4737.318029,842.705048,9992.780217
1625.713735,-3997.112087,-1991.848295,10436.903782
1625.714061,-4145.153275,383.047749,11473.192101
1625.714388,-2590.720797,5439.278036,11473.192101
1625.714714,518.144159,6281.983084,11621.233289
1625.715040,2072.576638,3983.696590,11325.150913
1625.715366,518.144159,3294.210641,9400.615463
1625.715692,-1110.308913,6205.373534,8142.265362
1625.716018,-370.102971,7354.516781,8364.327145
1625.716345,0.000000,3600.648841,7179.997637
1625.716671,-2738.761985,0.000000,7476.080014
1625.716997,-3923.091493,612.876398,5033.400406
1625.717323,-2590.720797,2528.115143,4441.235652
1625.717649,-1480.411884,1072.533697,7698.141797
1625.717975,-962.267725,-2298.286494,8364.327145
1625.718302,-4145.153275,459.657299,8734.430116
1625.718628,-5625.565159,2757.943793,10584.944971
1625.718954,-4515.256246,2681.334243,11695.253884
1625.719280,-3478.967927,919.314598,11399.171507
1625.719606,-4737.318029,383.047749,10436.903782
1625.719932,-5033.400406,3140.991542,11029.068536
1625.720259,-1406.391290,5745.716235,10140.821405
1625.720585,2220.617826,5209.449386,9474.636058
1625.720911,2812.782580,3370.820191,9844.739029
1625.721237,740.205942,5592.497135,9918.759623
1625.721563,-888.247130,8810.098227,10658.965565
1625.721890,1702.473667,4903.011187,9030.512492
1625.722216,0.000000,153.219100,9474.636058
1625.722542,-1258.350101,-842.705048,7328.038826
1625.722868,-962.267725,2145.067394,8364.327145
1625.723194,814.226536,2604.724693,9252.574275
1625.723520,-444.123565,-766.095498,13249.686362
1625.723847,-4515.256246,-1915.238745,12213.398043
1625.724173,-5403.503377,1685.410096,9474.636058
1625.724499,-4811.338623,4749.792088,10955.047942
1625.724825,-3849.070898,3064.381992,9252.574275
1625.725151,-3627.009116,2911.162892,5995.668130
1625.725477,74.020594,4290.134789,4071.132681
1625.725804,444.123565,7277.907231,6069.688724
1625.726130,-148.041188,9576.193725,7994.224174
1625.726456,148.041188,7048.078582,9252.574275
1625.726782,0.000000,3830.477490,8068.244768
1625.727108,-1258.350101,1838.629195,8364.327145
1625.727434,-4145.153275,459.657299,8734.430116
1625.727761,-2738.761985,0.000000,5255.462188
1625.728087,74.020594,-1302.362347,6365.771101
1625.728413,-592.164754,-3217.601092,11103.089130
1625.728739,-4959.379811,-1302.362347,13397.727550
1625.729065,-5477.523971,459.657299,11769.274478
1625.729391,-3552.988522,-1225.752797,13619.789333
1625.729718,-2368.659014,-2298.286494,12805.562797
1625.730044,-1554.432478,1072.533697,10214.842000
1625.730370,2146.597232,4903.011187,8512.368333
1625.730696,2886.803174,5822.325785,9178.553681
1625.731022,592.164754,3677.258390,11843.295072
1625.731349,0.000000,2757.943793,10288.862594
1625.731675,1406.391290,4673.182538,9622.677246
1625.732001,370.102971,3983.696590,8956.491898
1625.732327,-2590.720797,-459.657299,7624.121203
1625.732653,74.020594,-2987.772442,5699.585753
1625.732979,1332.370696,-2757.943793,9030.512492
1625.733306,-3775.050304,-842.705048,12213.398043
1625.733632,-7105.977043,-2987.772442,8660.409521
1625.733958,-3182.885551,-4826.401637,9178.553681
1625.734284,-1184.329507,-4136.915689,12213.398043
1625.734610,-3256.906145,-229.828649,9030.512492
1625.734936,-1332.370696,3294.210641,5847.626942
1625.735263,2072.576638,3217.601092,7031.956449
1625.735589,370.102971,2528.115143,8216.285956
1625.735915,-2738.761985,3447.429741,8364.327145
1625.736241,-1480.411884,3140.991542,6661.853478
1625.736567,518.144159,1149.143247,8216.285956
1625.736893,1850.514855,1072.533697,8808.450710
1625.737220,4737.318029,2298.286494,7550.100608
1625.737546,6143.709319,3140.991542,8808.450710
1625.737872,3256.906145,1455.581446,10436.903782
1625.738198,962.267725,-2681.334243,10658.965565
1625.738524,2072.576638,-2528.115143,10807.006753
1625.738850,2516.700203,-1149.143247,11547.212695
1625.739177,-296.082377,306.438199,14063.912898
1625.739503,2812.782580,-919.314598,10214.842000
1625.739829,4663.297435,-1378.971896,9770.718434
1625.740155,-222.061783,0.000000,11695.253884
1625.740481,-2812.782580,2681.334243,10510.924376
1625.740808,0.000000,4443.353888,10288.862594
1625.741134,1628.453072,1532.190996,9474.636058
1625.741460,-2368.659014,306.438199,9918.759623
1625.741786,-1480.411884,1225.752797,5329.482782
1625.742112,1184.329507,3600.648841,5477.523971
1625.742438,0.000000,2221.676944,8216.285956
1625.742765,-3923.091493,-1455.581446,7772.162391
1625.743091,-3330.926739,-1991.848295,5403.503377
1625.743417,-740.205942,-612.876398,8882.471304
1625.743743,-2516.700203,-536.266849,10436.903782
1625.744069,-2294.638420,-689.485948,7550.100608
1625.744395,1184.329507,-306.438199,7402.059420
1625.744722,1702.473667,1455.581446,9992.780217
1625.745048,-1480.411884,1991.848295,9844.739029
1625.745374,-222.061783,2987.772442,9622.677246
1625.745700,1110.308913,4290.134789,11843.295072
1625.746026,148.041188,3447.429741,12139.377449
1625.746352,0.000000,2834.553343,8512.368333
1625.746679,1554.432478,919.314598,6217.729913
1625.747005,-1258.350101,689.485948,9104.533087
1625.747331,-3108.864956,842.705048,11177.109724
1625.747657,-962.267725,536.266849,11547.212695
1625.747983,-2146.597232,-1608.800546,11251.130318
1625.748309,-4959.379811,-3907.087040,11325.150913
1625.748636,-1776.494261,-3677.258390,6735.874072
1625.748962,2664.741391,-1532.190996,6513.812290
1625.749288,-370.102971,919.314598,10732.986159
1625.749614,-2812.782580,1608.800546,9696.697840
1625.749940,-1332.370696,1762.019645,8142.265362
1625.750267,1850.514855,-689.485948,9474.636058
1625.750593,-962.267725,-842.705048,11103.089130
1625.750919,-444.123565,1915.238745,7550.100608
1625.751245,3478.967927,2374.896044,6291.750507
