#time,accel_x,accel_y,accel_z
5832.735714,962.267725,459.657299,10140.821405
5832.736037,444.123565,1149.143247,8882.471304
5832.736361,148.041188,919.314598,8956.491898
5832.736685,370.102971,229.828649,9992.780217
5832.737008,222.061783,536.266849,10066.800811
5832.737332,518.144159,842.705048,9104.533087
5832.737656,-148.041188,995.924147,8808.450710
5832.737980,-888.247130,0.000000,9326.594869
5832.738303,-666.185348,306.438199,9844.739029
5832.738627,-666.185348,459.657299,9252.574275
5832.738951,-518.144159,689.485948,8808.450710
5832.739275,-814.226536,459.657299,9178.553681
5832.739598,-370.102971,612.876398,9622.677246
5832.739922,222.061783,842.705048,9326.594869
5832.740246,0.000000,842.705048,8290.306550
5832.740570,-444.123565,842.705048,8808.450710
5832.740893,-370.102971,536.266849,10140.821405
5832.741217,0.000000,919.314598,9770.718434
5832.741541,0.000000,1302.362347,8882.471304
5832.741865,-296.082377,1149.143247,8734.430116
5832.742188,-740.205942,306.438199,9622.677246
5832.742512,-296.082377,0.000000,10066.800811
5832.742836,-148.041188,536.266849,8956.491898
5832.743160,-296.082377,919.314598,8956.491898
5832.743483,-296.082377,842.705048,9400.615463
5832.743807,0.000000,459.657299,9992.780217
5832.744131,962.267725,842.705048,8438.347739
5832.744455,0.000000,1455.581446,8808.450710
5832.744778,74.020594,842.705048,9622.677246
5832.745102,-296.082377,689.485948,10362.883188
5832.745426,0.000000,1378.971896,9548.656652
5832.745750,-222.061783,1532.190996,9178.553681
5832.746073,-1628.453072,536.266849,9992.780217
5832.746397,-1776.494261,1225.752797,10584.944971
5832.746721,-1998.556043,919.314598,9992.780217
5832.747045,-1332.370696,1838.629195,8882.471304
5832.747368,-2368.659014,2068.457845,9918.759623
5832.747692,-2812.782580,1532.190996,10362.883188
5832.748016,-1480.411884,2221.676944,10436.903782
5832.748340,-1850.514855,2528.115143,9548.656652
5832.748663,-2442.679609,3064.381992,9326.594869
5832.748987,-3330.926739,2374.896044,10658.965565
5832.749311,-3923.091493,2681.334243,9770.718434
5832.749635,-3330.926739,3447.429741,9400.615463
5832.749958,-4441.235652,3370.820191,8808.450710
5832.750282,-5995.668130,2834.553343,9474.636058
5832.750606,-5847.626942,2987.772442,9696.697840
5832.750930,-4737.318029,4290.134789,8438.347739
5832.751253,-4515.256246,4903.011187,7328.038826
5832.751577,-4737.318029,4519.963438,7846.182985
5832.751901,-4293.194464,3753.867940,8142.265362
5832.752225,-2590.720797,4366.744339,7402.059420
5832.752548,-2146.597232,4826.401637,6365.771101
5832.752872,-2886.803174,4213.525239,6587.832884
5832.753196,-3034.844362,3064.381992,7994.224174
5832.753520,-2886.803174,3677.258390,8660.409521
5832.753843,-2516.700203,3907.087040,8734.430116
5832.754167,-3478.967927,3217.601092,8660.409521
5832.754491,-4441.235652,2987.772442,10140.821405
5832.754815,-4071.132681,3524.039291,10658.965565
5832.755138,-2960.823768,4060.306139,10140.821405
5832.755462,-3256.906145,4826.401637,9474.636058
5832.755786,-2590.720797,4443.353888,9696.697840
5832.756109,-1110.308913,4826.401637,9622.677246
5832.756433,296.082377,4826.401637,8142.265362
5832.756757,518.144159,4826.401637,7105.977043
5832.757081,-296.082377,3524.039291,7772.162391
5832.757404,-1184.329507,2298.286494,8808.450710
5832.757728,-1480.411884,1608.800546,9104.533087
5832.758052,-1998.556043,1455.581446,8364.327145
5832.758376,-3256.906145,459.657299,9622.677246
5832.758699,-3034.844362,-459.657299,11325.150913
5832.759023,-2146.597232,459.657299,11325.150913
5832.759347,-1332.370696,1378.971896,10584.944971
5832.759671,-444.123565,1838.629195,10362.883188
5832.759994,-370.102971,1838.629195,10955.047942
5832.760318,1110.308913,2528.115143,11251.130318
5832.760642,1628.453072,2987.772442,9770.718434
5832.760966,740.205942,3064.381992,10140.821405
5832.761289,592.164754,2604.724693,10066.800811
5832.761613,1036.288319,1915.238745,9474.636058
5832.761937,1036.288319,1838.629195,7994.224174
5832.762261,-370.102971,1532.190996,7772.162391
5832.762584,-1924.535449,1378.971896,9030.512492
5832.762908,-2220.617826,612.876398,9844.739029
5832.763232,-3034.844362,459.657299,8808.450710
5832.763556,-2886.803174,766.095498,8364.327145
5832.763879,-3775.050304,229.828649,8364.327145
5832.764203,-4515.256246,76.609550,9696.697840
5832.764527,-4219.173869,0.000000,9918.759623
5832.764851,-5107.421000,766.095498,9622.677246
5832.765174,-6291.750507,612.876398,9992.780217
5832.765498,-6069.688724,459.657299,9992.780217
5832.765822,-5329.482782,612.876398,9548.656652
5832.766146,-3701.029710,2298.286494,8660.409521
5832.766469,-3775.050304,2987.772442,8586.388927
5832.766793,-3923.091493,2681.334243,9622.677246
5832.767117,-1776.494261,2528.115143,9104.533087
5832.767441,-444.123565,3907.087040,7994.224174
5832.767764,-740.205942,4290.134789,7476.080014
5832.768088,-1850.514855,3524.039291,9326.594869
5832.768412,-2368.659014,2911.162892,10510.924376
5832.768736,-1554.432478,3064.381992,9992.780217
5832.769059,-2368.659014,2604.724693,9400.615463
5832.769383,-4441.235652,2451.505594,9770.718434
5832.769707,-5551.544565,2681.334243,11177.109724
5832.770031,-5033.400406,2911.162892,11103.089130
5832.770354,-3108.864956,3983.696590,8956.491898
5832.770678,-2516.700203,4519.963438,8216.285956
5832.771002,-3552.988522,3983.696590,8808.450710
5832.771326,-3108.864956,4673.182538,8808.450710
5832.771649,-1702.473667,5439.278036,7476.080014
5832.771973,-1332.370696,5439.278036,6883.915261
5832.772297,-2590.720797,4979.620737,7476.080014
5832.772621,-2590.720797,4136.915689,9178.553681
5832.772944,-962.267725,4596.572988,7624.121203
5832.773268,222.061783,4749.792088,6365.771101
5832.773592,-592.164754,3983.696590,7994.224174
5832.773915,-2146.597232,3217.601092,10807.006753
5832.774239,-1258.350101,2681.334243,10732.986159
5832.774563,-1110.308913,4443.353888,9326.594869
5832.774887,-1702.473667,4749.792088,9474.636058
5832.775210,-2072.576638,4136.915689,11029.068536
5832.775534,-592.164754,3983.696590,9696.697840
5832.775858,814.226536,4596.572988,7846.182985
5832.776182,148.041188,4519.963438,7105.977043
5832.776505,-666.185348,3830.477490,8586.388927
5832.776829,74.020594,3140.991542,8438.347739
5832.777153,74.020594,2987.772442,7179.997637
5832.777477,-1702.473667,2757.943793,8290.306550
5832.777800,-2072.576638,1991.848295,9104.533087
5832.778124,-1480.411884,689.485948,9918.759623
5832.778448,-1850.514855,689.485948,9400.615463
5832.778772,-3552.988522,1685.410096,10732.986159
5832.779095,-4737.318029,1455.581446,11029.068536
5832.779419,-4441.235652,766.095498,11769.274478
5832.779743,-4145.153275,1149.143247,10807.006753
5832.780067,-3701.029710,1072.533697,10214.842000
5832.780390,-2072.576638,919.314598,8734.430116
5832.780714,-2516.700203,842.705048,9474.636058
5832.781038,-2368.659014,1378.971896,9326.594869
5832.781362,-2294.638420,1455.581446,8512.368333
5832.781685,-3330.926739,1225.752797,7994.224174
5832.782009,-3330.926739,459.657299,9474.636058
5832.782333,-2294.638420,383.047749,8734.430116
5832.782657,-2442.679609,842.705048,9548.656652
5832.782980,-2738.761985,1608.800546,9770.718434
5832.783304,-4071.132681,0.000000,10732.986159
5832.783628,-3478.967927,919.314598,10807.006753
5832.783952,-3923.091493,536.266849,10732.986159
5832.784275,-3034.844362,1685.410096,9474.636058
5832.784599,-3701.029710,1072.533697,9474.636058
5832.784923,-3701.029710,995.924147,9992.780217
5832.785247,-2368.659014,1378.971896,9474.636058
5832.785570,-3478.967927,1838.629195,8660.409521
5832.785894,-3552.988522,1762.019645,9326.594869
5832.786218,-2886.803174,2068.457845,8882.471304
5832.786542,-3627.009116,2528.115143,9326.594869
5832.786865,-1924.535449,3677.258390,8364.327145
5832.787189,-2442.679609,2987.772442,9178.553681
5832.787513,-3404.947333,2757.943793,9474.636058
5832.787837,-2664.741391,3064.381992,9252.574275
5832.788160,-1554.432478,3524.039291,8438.347739
5832.788484,-2368.659014,3524.039291,8142.265362
5832.788808,-2442.679609,3983.696590,9622.677246
5832.789132,-1924.535449,3064.381992,10436.903782
5832.789455,-888.247130,3600.648841,9030.512492
5832.789779,-740.205942,4060.306139,7328.038826
5832.790103,-1406.391290,3907.087040,7920.203579
5832.790427,-1332.370696,4903.011187,9770.718434
5832.790750,-518.144159,5132.839837,9252.574275
5832.791074,0.000000,5362.668486,7476.080014
5832.791398,444.123565,5362.668486,7772.162391
5832.791722,-962.267725,4749.792088,9030.512492
5832.792045,-1184.329507,4443.353888,9030.512492
5832.792369,-592.164754,4979.620737,8364.327145
5832.792692,-1036.288319,4596.572988,7920.203579
5832.793016,-1998.556043,3140.991542,9030.512492
5832.793339,-814.226536,3064.381992,10066.800811
5832.793662,-1110.308913,3830.477490,8586.388927
5832.793986,-2220.617826,3370.820191,9030.512492
5832.794309,-1702.473667,3830.477490,8660.409521
5832.794632,-2146.597232,3907.087040,11473.192101
5832.794956,-2294.638420,4366.744339,9252.574275
5832.795279,-3108.864956,3753.867940,10362.883188
5832.795602,-2220.617826,3370.820191,8290.306550
5832.795926,-2886.803174,2987.772442,8956.491898
5832.796249,-3701.029710,2911.162892,9326.594869
5832.796572,-3849.070898,2987.772442,8364.327145
5832.796896,-4589.276840,2451.505594,9178.553681
5832.797219,-2368.659014,2221.676944,7846.182985
5832.797542,-2220.617826,2068.457845,8882.471304
5832.797866,-2738.761985,2451.505594,10140.821405
5832.798189,-4145.153275,2068.457845,9474.636058
5832.798512,-3997.112087,153.219100,9844.739029
5832.798836,-1850.514855,536.266849,9178.553681
5832.799159,-2664.741391,1532.190996,9326.594869
5832.799482,-3775.050304,995.924147,9844.739029
5832.799806,-4219.173869,536.266849,9696.697840
5832.800129,-2072.576638,459.657299,8586.388927
5832.800452,-1850.514855,842.705048,9104.533087
5832.800776,-3552.988522,995.924147,8808.450710
5832.801099,-4293.194464,766.095498,10362.883188
5832.801422,-1480.411884,842.705048,9400.615463
5832.801746,-962.267725,1072.533697,9252.574275
5832.802069,-1036.288319,1455.581446,7994.224174
5832.802392,-1924.535449,766.095498,9474.636058
5832.802716,-1110.308913,383.047749,9178.553681
5832.803039,-1628.453072,536.266849,11621.233289
5832.803362,-2146.597232,1302.362347,9992.780217
5832.803686,-3701.029710,76.609550,11399.171507
5832.804009,-3256.906145,-536.266849,9548.656652
5832.804332,-3923.091493,0.000000,12213.398043
5832.804656,-2368.659014,995.924147,9696.697840
5832.804979,-2886.803174,1072.533697,10732.986159
5832.805302,-1110.308913,1685.410096,9104.533087
5832.805626,-1776.494261,1302.362347,11695.253884
