#time,accel_x,accel_y,accel_z
2312.668840,-1184.329507,383.047749,8660.409521
2312.669162,-518.144159,383.047749,9326.594869
2312.669484,148.041188,383.047749,9326.594869
2312.669806,-740.205942,229.828649,8660.409521
2312.670127,-296.082377,383.047749,9252.574275
2312.670449,74.020594,229.828649,9918.759623
2312.670771,962.267725,842.705048,9770.718434
2312.671093,518.144159,766.095498,9104.533087
2312.671415,-370.102971,919.314598,9548.656652
2312.671736,0.000000,766.095498,10214.842000
2312.672058,148.041188,536.266849,9548.656652
2312.672380,-222.061783,153.219100,8734.430116
2312.672702,-1036.288319,1225.752797,9474.636058
2312.673023,-1258.350101,0.000000,9474.636058
2312.673345,-962.267725,76.609550,8808.450710
2312.673667,-296.082377,383.047749,9104.533087
2312.673989,-1184.329507,766.095498,8364.327145
2312.674311,-888.247130,766.095498,9178.553681
2312.674632,148.041188,766.095498,9030.512492
2312.674954,592.164754,919.314598,8364.327145
2312.675276,370.102971,1149.143247,8586.388927
2312.675598,-444.123565,766.095498,8882.471304
2312.675919,0.000000,919.314598,9474.636058
2312.676241,148.041188,689.485948,9030.512492
2312.676563,0.000000,612.876398,9474.636058
2312.676885,-814.226536,536.266849,9696.697840
2312.677207,-370.102971,689.485948,10214.842000
2312.677528,0.000000,842.705048,9474.636058
2312.677850,-592.164754,842.705048,10066.800811
2312.678172,-740.205942,1378.971896,9992.780217
2312.678494,-888.247130,1455.581446,10214.842000
2312.678815,592.164754,1762.019645,9770.718434
2312.679137,-370.102971,2068.457845,9844.739029
2312.679459,-1184.329507,1685.410096,9326.594869
2312.679781,-1036.288319,2298.286494,10140.821405
2312.680103,-1036.288319,2374.896044,8660.409521
2312.680424,-1850.514855,2451.505594,8882.471304
2312.680746,-2664.741391,2374.896044,9326.594869
2312.681068,-4219.173869,2145.067394,9104.533087
2312.681390,-3849.070898,2451.505594,9326.594869
2312.681711,-4145.153275,2834.553343,8808.450710
2312.682033,-5625.565159,3140.991542,8882.471304
2312.682355,-5773.606348,3064.381992,8956.491898
2312.682677,-4737.318029,3294.210641,9104.533087
2312.682999,-3923.091493,3753.867940,8660.409521
2312.683320,-4959.379811,4213.525239,8364.327145
2312.683642,-5921.647536,3983.696590,8586.388927
2312.683964,-4663.297435,4213.525239,8216.285956
2312.684286,-3627.009116,4290.134789,8290.306550
2312.684607,-4367.215058,4519.963438,8290.306550
2312.684929,-4737.318029,3447.429741,8438.347739
2312.685251,-5181.441594,3140.991542,8142.265362
2312.685573,-3997.112087,2987.772442,8660.409521
2312.685895,-4515.256246,3064.381992,9252.574275
2312.686216,-4959.379811,2681.334243,9844.739029
2312.686538,-4737.318029,3294.210641,9400.615463
2312.686860,-2812.782580,4290.134789,9030.512492
2312.687182,-2516.700203,4136.915689,9770.718434
2312.687503,-2886.803174,4136.915689,9178.553681
2312.687825,-2368.659014,4060.306139,8660.409521
2312.688147,148.041188,4366.744339,8068.244768
2312.688469,1184.329507,4290.134789,8290.306550
2312.688791,1258.350101,2987.772442,8142.265362
