#time,accel_x,accel_y,accel_z
29011.388394,962.267725,842.705048,9696.697840
29011.388723,-370.102971,1685.410096,8660.409521
29011.389051,370.102971,153.219100,9178.553681
29011.389380,148.041188,-306.438199,9770.718434
29011.389709,-222.061783,536.266849,9844.739029
29011.390037,-296.082377,459.657299,9178.553681
29011.390366,-296.082377,-306.438199,9326.594869
29011.390694,-296.082377,0.000000,9104.533087
29011.391023,74.020594,689.485948,9474.636058
29011.391352,222.061783,995.924147,9548.656652
29011.391680,222.061783,919.314598,9474.636058
29011.392009,962.267725,842.705048,9178.553681
29011.392338,1258.350101,842.705048,9770.718434
29011.392666,0.000000,1378.971896,9400.615463
29011.392995,-518.144159,842.705048,8956.491898
29011.393324,518.144159,0.000000,9622.677246
29011.393652,-518.144159,536.266849,9844.739029
29011.393981,-962.267725,689.485948,9770.718434
29011.394309,-1036.288319,-229.828649,9030.512492
29011.394638,-814.226536,0.000000,9030.512492
29011.394967,-592.164754,689.485948,9548.656652
29011.395295,-740.205942,1302.362347,9474.636058
29011.395624,-1184.329507,1378.971896,8438.347739
29011.395953,0.000000,995.924147,9400.615463
29011.396281,518.144159,1302.362347,9474.636058
29011.396610,-740.205942,1455.581446,9548.656652
29011.396938,-1258.350101,1685.410096,9178.553681
29011.397267,-518.144159,306.438199,9400.615463
29011.397596,-1184.329507,1072.533697,9918.759623
29011.397924,-1998.556043,1838.629195,10288.862594
29011.398253,-1998.556043,1838.629195,9844.739029
29011.398582,-1702.473667,689.485948,9770.718434
29011.398910,-2072.576638,2068.457845,9918.759623
29011.399239,-2368.659014,2528.115143,10510.924376
29011.399568,-2516.700203,3677.258390,9918.759623
29011.399896,-2368.659014,3217.601092,9030.512492
29011.400225,-1406.391290,2911.162892,9622.677246
29011.400553,-2368.659014,4519.963438,9770.718434
29011.400882,-3182.885551,3753.867940,8808.450710
29011.401211,-2960.823768,2757.943793,8290.306550
29011.401539,-2368.659014,2374.896044,8882.471304
29011.401868,-3478.967927,3370.820191,9030.512492
29011.402197,-3849.070898,3753.867940,8142.265362
29011.402525,-2886.803174,2834.553343,7846.182985
29011.402854,-2664.741391,1532.190996,7994.224174
29011.403183,-2664.741391,3753.867940,8142.265362
29011.403511,-2442.679609,3600.648841,8364.327145
29011.403840,-1776.494261,3677.258390,7994.224174
29011.404168,-518.144159,2604.724693,8586.388927
29011.404497,0.000000,2911.162892,9474.636058
29011.404826,-740.205942,3294.210641,9400.615463
29011.405154,-888.247130,2834.553343,8512.368333
29011.405483,-148.041188,1915.238745,9474.636058
29011.405812,-962.267725,2221.676944,10214.842000
29011.406140,-2146.597232,2528.115143,10362.883188
29011.406469,-1998.556043,1991.848295,10436.903782
29011.406797,-2516.700203,1225.752797,10732.986159
29011.407126,-3034.844362,1915.238745,10955.047942
29011.407455,-3182.885551,3064.381992,11399.171507
29011.407783,-3775.050304,2834.553343,10510.924376
29011.408112,-3256.906145,2757.943793,10140.821405
29011.408441,-3182.885551,3217.601092,10362.883188
29011.408769,-4071.132681,4596.572988,9844.739029
29011.409098,-4515.256246,4903.011187,8660.409521
29011.409427,-4219.173869,3600.648841,7772.162391
29011.409755,-3478.967927,2911.162892,7994.224174
29011.410084,-4219.173869,3983.696590,6809.894666
29011.410412,-3849.070898,3907.087040,6143.709319
29011.410741,-2960.823768,2911.162892,5995.668130
29011.411070,-2368.659014,2528.115143,5995.668130
29011.411398,-1628.453072,2987.772442,6883.915261
29011.411727,-1924.535449,2987.772442,7031.956449
29011.412056,-1036.288319,1302.362347,7031.956449
29011.412384,-148.041188,1302.362347,9400.615463
29011.412713,-1258.350101,1225.752797,11103.089130
29011.413042,-1628.453072,1838.629195,10955.047942
29011.413370,-222.061783,995.924147,11325.150913
29011.413699,1036.288319,689.485948,11399.171507
29011.414027,1258.350101,2451.505594,11621.233289
29011.414356,1406.391290,3447.429741,10807.006753
29011.414685,2738.761985,2911.162892,10436.903782
29011.415013,3182.885551,1685.410096,9844.739029
29011.415342,2886.803174,995.924147,9622.677246
29011.415671,2368.659014,1072.533697,9548.656652
29011.415999,1110.308913,0.000000,9474.636058
29011.416328,148.041188,-1838.629195,11251.130318
29011.416656,-2072.576638,-2757.943793,13693.809927
29011.416985,-5625.565159,-2221.676944,13027.624579
29011.417314,-6365.771101,-2604.724693,13027.624579
29011.417642,-5773.606348,-2451.505594,13323.706956
29011.417971,-6661.853478,229.828649,13027.624579
29011.418300,-6809.894666,4596.572988,11251.130318
29011.418628,-5107.421000,6894.859482,8882.471304
29011.418957,-2516.700203,7354.516781,5699.585753
29011.419286,-1850.514855,9039.926876,3404.947333
29011.419614,-888.247130,10265.679673,2294.638420
29011.419943,-1258.350101,9806.022374,1184.329507
29011.420271,-1628.453072,7507.735880,2368.659014
29011.420600,-1332.370696,4443.353888,3849.070898
29011.420929,-4293.194464,1685.410096,5181.441594
29011.421257,-6513.812290,229.828649,6365.771101
29011.421586,-5699.585753,-1991.848295,7994.224174
29011.421915,-4737.318029,-3217.601092,10436.903782
29011.422243,-4367.215058,-2451.505594,11843.295072
29011.422572,-2738.761985,-536.266849,12657.521608
29011.422901,-1258.350101,1608.800546,12953.603985
29011.423229,0.000000,5439.278036,13323.706956
29011.423558,-148.041188,6205.373534,13767.830521
29011.423886,-1258.350101,7354.516781,15618.345376
29011.424215,-1850.514855,7737.564530,13989.892304
29011.424544,-592.164754,7584.345430,12213.398043
29011.424872,-666.185348,7354.516781,11621.233289
29011.425201,-2442.679609,7507.735880,9992.780217
29011.425530,-3034.844362,5515.887586,7179.997637
29011.425858,-2220.617826,3677.258390,7179.997637
29011.426187,-2812.782580,1915.238745,7624.121203
29011.426516,-5107.421000,229.828649,5921.647536
29011.426844,-3701.029710,-1685.410096,4367.215058
29011.427173,-1998.556043,-2681.334243,4293.194464
29011.427501,-2146.597232,-1991.848295,6143.709319
29011.427830,-1406.391290,-1225.752797,7994.224174
29011.428159,0.000000,459.657299,9474.636058
29011.428487,666.185348,1532.190996,10584.944971
29011.428816,444.123565,3524.039291,13101.645173
29011.429145,-888.247130,5669.106685,13397.727550
29011.429473,0.000000,6971.469032,11621.233289
29011.429802,3034.844362,7507.735880,10214.842000
29011.430130,2220.617826,7967.393179,8882.471304
29011.430459,1110.308913,8656.879127,7105.977043
29011.430788,2368.659014,6665.030833,4959.379811
29011.431116,2812.782580,3907.087040,5181.441594
29011.431445,740.205942,612.876398,5995.668130
29011.431774,-592.164754,-3370.820191,4737.318029
29011.432102,-2072.576638,-5745.716235,5921.647536
29011.432431,-2738.761985,-8580.269578,10214.842000
29011.432760,-5255.462188,-10878.556072,13249.686362
29011.433088,-7476.080014,-11721.261119,16136.489536
