#time,accel_x,accel_y,accel_z
384.779869,2590.720797,5439.278036,8956.491898
384.780195,1628.453072,5362.668486,9104.533087
384.780520,888.247130,4903.011187,8808.450710
384.780846,666.185348,5056.230287,8882.471304
384.781171,740.205942,5132.839837,8586.388927
384.781497,740.205942,4290.134789,8290.306550
384.781822,-296.082377,4213.525239,8438.347739
384.782148,74.020594,4366.744339,8068.244768
384.782473,74.020594,3677.258390,8512.368333
384.782799,-740.205942,2451.505594,8290.306550
384.783124,-1776.494261,1991.848295,8364.327145
384.783450,-1406.391290,2145.067394,8660.409521
384.783775,-148.041188,1455.581446,8956.491898
384.784101,-814.226536,842.705048,8956.491898
384.784426,-1184.329507,766.095498,8882.471304
384.784752,0.000000,842.705048,9030.512492
384.785078,666.185348,459.657299,9326.594869
384.785403,1332.370696,0.000000,9548.656652
384.785729,1480.411884,0.000000,9844.739029
384.786054,2886.803174,-306.438199,10362.883188
384.786380,4145.153275,0.000000,10510.924376
384.786705,4589.276840,-229.828649,11621.233289
384.787031,4145.153275,0.000000,11843.295072
384.787356,4219.173869,-306.438199,11621.233289
384.787682,5329.482782,-383.047749,11473.192101
384.788007,5107.421000,459.657299,11621.233289
384.788333,4145.153275,766.095498,10436.903782
384.788658,4293.194464,919.314598,9474.636058
384.788984,4219.173869,1072.533697,9844.739029
384.789309,3997.112087,1685.410096,8956.491898
384.789635,3552.988522,2221.676944,9252.574275
384.789960,3404.947333,2528.115143,8512.368333
384.790286,3701.029710,2757.943793,7846.182985
384.790611,3775.050304,3677.258390,7994.224174
384.790937,2886.803174,3983.696590,7476.080014
384.791262,2590.720797,4290.134789,7772.162391
384.791588,3552.988522,4826.401637,7772.162391
384.791913,4219.173869,5286.058936,8216.285956
384.792239,3627.009116,5592.497135,8142.265362
384.792564,3849.070898,6052.154434,7772.162391
384.792890,4811.338623,6435.202183,8438.347739
384.793215,4737.318029,7201.297681,8808.450710
384.793541,4663.297435,7354.516781,9844.739029
384.793866,3923.091493,6818.249932,9844.739029
384.794192,3775.050304,6971.469032,9770.718434
384.794517,3997.112087,6665.030833,10214.842000
384.794843,2294.638420,6128.763984,10214.842000
384.795169,1036.288319,6205.373534,10214.842000
384.795494,740.205942,5362.668486,9770.718434
384.795820,518.144159,5592.497135,9326.594869
384.796145,-1110.308913,5209.449386,8882.471304
384.796471,-2368.659014,4903.011187,7698.141797
384.796796,-1702.473667,4749.792088,6809.894666
384.797122,-1702.473667,5132.839837,6217.729913
384.797447,-962.267725,5056.230287,6883.915261
384.797773,-1036.288319,4903.011187,6217.729913
384.798098,-518.144159,5056.230287,5477.523971
384.798424,1110.308913,4596.572988,6291.750507
384.798749,1554.432478,3830.477490,7698.141797
384.799075,296.082377,3140.991542,8808.450710
384.799400,0.000000,1302.362347,9992.780217
384.799726,0.000000,153.219100,11103.089130
384.800051,-518.144159,-995.924147,13101.645173
384.800377,-1628.453072,-2834.553343,13471.748144
384.800702,-962.267725,-4060.306139,13619.789333
384.801028,0.000000,-3830.477490,13915.871710
384.801353,888.247130,-3064.381992,13101.645173
384.801679,2146.597232,-2681.334243,11621.233289
384.802004,3923.091493,-1378.971896,9326.594869
384.802330,6217.729913,766.095498,7476.080014
384.802655,7105.977043,1762.019645,7105.977043
384.802981,7179.997637,2068.457845,6809.894666
384.803306,6217.729913,1838.629195,7105.977043
384.803632,6217.729913,612.876398,7179.997637
384.803957,4885.359217,0.000000,9178.553681
384.804283,1998.556043,-1378.971896,10732.986159
384.804608,0.000000,-3064.381992,12361.439231
384.804934,-1184.329507,-4749.792088,13397.727550
384.805259,-1332.370696,-5745.716235,13767.830521
384.805585,-1480.411884,-5286.058936,12731.542202
384.805910,-222.061783,-2374.896044,11029.068536
384.806235,3627.009116,766.095498,8808.450710
384.806561,6365.771101,3140.991542,7846.182985
384.806886,7105.977043,4903.011187,5033.400406
384.807212,7105.977043,7507.735880,3552.988522
384.807537,7105.977043,7048.078582,3552.988522
384.807863,5477.523971,6435.202183,4737.318029
384.808188,1184.329507,4903.011187,7772.162391
384.808513,-3182.885551,2604.724693,10732.986159
384.808839,-6587.832884,-689.485948,11843.295072
384.809164,-8956.491898,-2604.724693,12213.398043
384.809490,-10066.800811,-3907.087040,12953.603985
384.809815,-9844.739029,-2451.505594,12879.583391
384.810141,-7328.038826,0.000000,12139.377449
384.810466,-2590.720797,1762.019645,11103.089130
384.810791,592.164754,4213.525239,10362.883188
384.811117,1184.329507,6205.373534,7846.182985
384.811442,2960.823768,7201.297681,5625.565159
384.811768,4589.276840,6894.859482,4367.215058
384.812093,3552.988522,7431.126331,5255.462188
384.812419,1998.556043,6741.640382,5181.441594
384.812744,444.123565,4903.011187,5995.668130
384.813069,-1184.329507,4136.915689,6809.894666
384.813395,-2368.659014,3217.601092,8290.306550
384.813720,-3256.906145,1072.533697,7772.162391
384.814046,-3478.967927,919.314598,7179.997637
384.814371,-2960.823768,919.314598,8438.347739
384.814697,-2368.659014,766.095498,10140.821405
384.815022,-3182.885551,0.000000,11843.295072
384.815347,-3108.864956,-1838.629195,12435.459826
384.815673,-1924.535449,-2451.505594,11547.212695
384.815998,-592.164754,-2068.457845,12805.562797
384.816324,1036.288319,-689.485948,13915.871710
384.816649,2812.782580,-766.095498,12509.480420
384.816975,4367.215058,-536.266849,11029.068536
384.817300,5477.523971,-306.438199,9696.697840
384.817626,5921.647536,1072.533697,9252.574275
384.817951,5625.565159,1455.581446,8586.388927
384.818276,5107.421000,0.000000,8142.265362
384.818602,3849.070898,-1225.752797,8068.244768
384.818927,2294.638420,-1225.752797,8290.306550
384.819253,1480.411884,-1149.143247,8142.265362
384.819578,148.041188,-1072.533697,7994.224174
384.819904,-962.267725,-1072.533697,7994.224174
384.820229,-1924.535449,-1455.581446,7920.203579
384.820554,-2220.617826,-1915.238745,7698.141797
384.820880,-1776.494261,-1455.581446,8364.327145
384.821205,-2590.720797,-2374.896044,9474.636058
384.821531,-3627.009116,-2681.334243,10066.800811
384.821856,-2886.803174,-3294.210641,10732.986159
384.822182,-1036.288319,-3217.601092,10732.986159
384.822507,74.020594,-1991.848295,10510.924376
384.822832,370.102971,-306.438199,11029.068536
384.823158,2294.638420,76.609550,11029.068536
384.823483,2590.720797,76.609550,9844.739029
384.823809,2812.782580,919.314598,9252.574275
384.824134,1776.494261,2221.676944,9030.512492
384.824460,-370.102971,1838.629195,8956.491898
384.824785,-1554.432478,153.219100,9474.636058
384.825110,-3330.926739,-766.095498,9474.636058
384.825436,-5255.462188,-1532.190996,8882.471304
384.825761,-6587.832884,-536.266849,9104.533087
384.826087,-5995.668130,-229.828649,9252.574275
384.826412,-5181.441594,153.219100,8142.265362
384.826738,-4441.235652,842.705048,7402.059420
384.827063,-3034.844362,1838.629195,6217.729913
384.827388,-2220.617826,2604.724693,6143.709319
384.827714,222.061783,2604.724693,7105.977043
384.828039,444.123565,2374.896044,8956.491898
384.828365,-370.102971,1302.362347,9622.677246
384.828690,0.000000,76.609550,9548.656652
384.829016,1628.453072,229.828649,10955.047942
384.829341,2738.761985,1608.800546,11843.295072
384.829667,3108.864956,1225.752797,12213.398043
384.829992,3552.988522,536.266849,11769.274478
384.830317,4589.276840,919.314598,10732.986159
384.830643,4589.276840,2987.772442,10658.965565
384.830968,3182.885551,3140.991542,9696.697840
384.831294,1554.432478,1991.848295,8956.491898
384.831619,1110.308913,1762.019645,7698.141797
384.831945,1554.432478,1685.410096,7476.080014
384.832270,296.082377,1762.019645,7772.162391
384.832595,-962.267725,1685.410096,6735.874072
384.832921,-296.082377,1378.971896,6069.688724
384.833246,592.164754,1915.238745,7105.977043
384.833572,1110.308913,1991.848295,7105.977043
384.833897,518.144159,1225.752797,7698.141797
384.834223,518.144159,766.095498,8882.471304
384.834548,1036.288319,229.828649,10658.965565
384.834873,518.144159,-1378.971896,11991.336260
384.835199,-444.123565,-2068.457845,11473.192101
384.835524,296.082377,-1225.752797,11917.315666
384.835850,1702.473667,0.000000,12509.480420
384.836175,2146.597232,153.219100,12287.418637
384.836501,2072.576638,-383.047749,9770.718434
384.836826,2516.700203,919.314598,8882.471304
384.837151,1332.370696,1838.629195,8364.327145
384.837477,518.144159,1455.581446,8808.450710
384.837802,-592.164754,306.438199,8660.409521
384.838128,-2072.576638,-766.095498,7846.182985
384.838453,-2738.761985,-306.438199,7328.038826
384.838779,-2738.761985,229.828649,8586.388927
384.839104,-3182.885551,306.438199,7994.224174
384.839429,-4589.276840,-689.485948,7179.997637
384.839755,-3997.112087,-1532.190996,7105.977043
384.840080,-2960.823768,-229.828649,7402.059420
384.840406,-3182.885551,-306.438199,9178.553681
384.840731,-3627.009116,-2298.286494,9844.739029
384.841057,-3478.967927,-2451.505594,10807.006753
384.841382,-3256.906145,-2528.115143,11473.192101
384.841708,-2072.576638,-2451.505594,11843.295072
384.842033,-1110.308913,-2374.896044,12065.356855
384.842358,814.226536,-1149.143247,11621.233289
384.842684,2294.638420,-306.438199,11251.130318
384.843009,2886.803174,0.000000,10362.883188
384.843335,3182.885551,919.314598,8808.450710
384.843660,3478.967927,1455.581446,8290.306550
384.843986,2960.823768,2145.067394,7994.224174
384.844311,962.267725,1225.752797,7920.203579
384.844636,0.000000,0.000000,7328.038826
384.844962,222.061783,306.438199,7698.141797
384.845287,0.000000,1302.362347,8216.285956
384.845613,-1036.288319,766.095498,8438.347739
384.845938,-1332.370696,0.000000,8734.430116
384.846264,0.000000,766.095498,7846.182985
384.846589,1258.350101,1455.581446,8882.471304
384.846914,1332.370696,842.705048,9992.780217
384.847240,296.082377,766.095498,10140.821405
384.847565,518.144159,153.219100,10732.986159
384.847891,1924.535449,-229.828649,11325.150913
384.848216,1628.453072,229.828649,10807.006753
384.848542,1628.453072,1302.362347,10732.986159
384.848867,2738.761985,1915.238745,10066.800811
384.849192,3775.050304,2681.334243,9918.759623
384.849518,3552.988522,2987.772442,9400.615463
384.849843,3108.864956,3677.258390,8956.491898
384.850169,2294.638420,3830.477490,7920.203579
384.850494,1184.329507,3294.210641,8734.430116
384.850820,222.061783,2145.067394,9474.636058
384.851145,-1924.535449,1378.971896,9030.512492
384.851470,-3034.844362,919.314598,8364.327145
384.851796,-2294.638420,1532.190996,8438.347739
384.852121,-2368.659014,2145.067394,8660.409521
384.852447,-3034.844362,1991.848295,7698.141797
384.852772,-1850.514855,1685.410096,6661.853478
384.853098,-814.226536,2834.553343,6809.894666
384.853423,-296.082377,3140.991542,7624.121203
384.853749,-666.185348,2068.457845,9178.553681
384.854074,-1554.432478,1072.533697,9622.677246
384.854399,-1332.370696,0.000000,9844.739029
384.854725,-518.144159,-383.047749,10510.924376
384.855050,-1258.350101,229.828649,11843.295072
