#time,accel_x,accel_y,accel_z
1928.087200,3108.864956,3447.429741,8882.471304
1928.087521,2812.782580,3983.696590,8808.450710
1928.087843,2368.659014,4060.306139,8512.368333
1928.088164,3034.844362,4290.134789,9104.533087
1928.088485,2886.803174,3677.258390,8364.327145
1928.088807,1406.391290,3064.381992,9252.574275
1928.089128,-814.226536,1991.848295,8364.327145
1928.089450,-1776.494261,1762.019645,8438.347739
1928.089771,-296.082377,1762.019645,8586.388927
1928.090092,-370.102971,919.314598,8438.347739
1928.090414,-1480.411884,1302.362347,8586.388927
1928.090735,-666.185348,1762.019645,8808.450710
1928.091057,1776.494261,2757.943793,9548.656652
1928.091378,2072.576638,1991.848295,9474.636058
1928.091699,1258.350101,1991.848295,9474.636058
1928.092021,1554.432478,2604.724693,10214.842000
1928.092342,2368.659014,3140.991542,9844.739029
1928.092664,2738.761985,2068.457845,9992.780217
1928.092985,2072.576638,1455.581446,10140.821405
1928.093306,74.020594,1455.581446,9474.636058
1928.093628,888.247130,1762.019645,9770.718434
1928.093949,2072.576638,766.095498,10214.842000
1928.094271,2072.576638,1302.362347,10510.924376
1928.094592,1554.432478,1915.238745,10881.027347
1928.094913,3182.885551,2834.553343,10288.862594
1928.095235,5921.647536,2528.115143,10807.006753
1928.095556,5477.523971,3447.429741,9548.656652
1928.095878,4811.338623,4136.915689,9548.656652
1928.096199,5181.441594,4673.182538,9548.656652
1928.096520,5773.606348,4136.915689,8586.388927
1928.096842,5551.544565,4136.915689,8660.409521
1928.097163,3997.112087,4596.572988,8438.347739
1928.097485,2738.761985,3907.087040,8734.430116
1928.097806,2960.823768,3370.820191,7624.121203
1928.098127,2294.638420,3370.820191,7624.121203
1928.098449,1406.391290,3600.648841,8512.368333
1928.098770,592.164754,3447.429741,8512.368333
1928.099092,1776.494261,3600.648841,8216.285956
1928.099413,2960.823768,4136.915689,7772.162391
1928.099734,2442.679609,4136.915689,8660.409521
1928.100056,1628.453072,4749.792088,9326.594869
1928.100377,3182.885551,4596.572988,9030.512492
1928.100699,4515.256246,4979.620737,9252.574275
1928.101020,3701.029710,5286.058936,9400.615463
1928.101341,2812.782580,5209.449386,10214.842000
1928.101663,2294.638420,5209.449386,9770.718434
1928.101984,1998.556043,4366.744339,9474.636058
1928.102306,1036.288319,2681.334243,10436.903782
1928.102627,-1110.308913,2528.115143,10140.821405
1928.102948,-1776.494261,2298.286494,9696.697840
1928.103270,74.020594,1762.019645,9844.739029
1928.103591,444.123565,2757.943793,9548.656652
1928.103913,-444.123565,2911.162892,8808.450710
1928.104234,666.185348,2987.772442,9400.615463
1928.104555,1850.514855,3370.820191,7920.203579
1928.104877,2738.761985,3447.429741,8364.327145
1928.105198,2442.679609,3524.039291,8956.491898
1928.105520,1184.329507,3907.087040,8660.409521
1928.105841,2442.679609,3370.820191,8512.368333
1928.106162,3256.906145,3140.991542,9326.594869
1928.106484,1036.288319,2451.505594,9400.615463
1928.106805,-444.123565,842.705048,9400.615463
1928.107127,-370.102971,919.314598,10214.842000
1928.107448,222.061783,229.828649,10140.821405
1928.107769,-1184.329507,-1072.533697,10362.883188
1928.108091,-2294.638420,-995.924147,10288.862594
1928.108412,-1406.391290,-459.657299,10510.924376
1928.108734,296.082377,0.000000,9104.533087
1928.109055,1776.494261,153.219100,9474.636058
1928.109377,2368.659014,842.705048,9400.615463
1928.109698,4663.297435,2451.505594,9474.636058
1928.110020,6735.874072,3907.087040,8956.491898
1928.110341,7328.038826,3830.477490,9252.574275
1928.110663,5847.626942,3447.429741,9548.656652
1928.110984,5329.482782,3294.210641,9400.615463
1928.111306,5403.503377,2528.115143,8956.491898
1928.111627,4219.173869,1225.752797,9474.636058
1928.111949,962.267725,459.657299,10658.965565
1928.112270,-1036.288319,-383.047749,11029.068536
1928.112592,-1554.432478,-766.095498,9252.574275
1928.112913,-1184.329507,-919.314598,7920.203579
1928.113235,-666.185348,689.485948,9030.512492
1928.113557,148.041188,2451.505594,9622.677246
1928.113878,2368.659014,3600.648841,9474.636058
1928.114200,4515.256246,3983.696590,8512.368333
1928.114521,5181.441594,5362.668486,8808.450710
1928.114843,4293.194464,6205.373534,9474.636058
1928.115164,4441.235652,6205.373534,9696.697840
1928.115486,5181.441594,4903.011187,8660.409521
1928.115807,3997.112087,4060.306139,7994.224174
1928.116129,1776.494261,3447.429741,7624.121203
1928.116450,592.164754,3217.601092,8586.388927
1928.116772,0.000000,2451.505594,9030.512492
1928.117093,-740.205942,1532.190996,9178.553681
1928.117415,-1480.411884,1838.629195,9030.512492
1928.117736,-2294.638420,1991.848295,9104.533087
1928.118058,-592.164754,2911.162892,9030.512492
1928.118379,518.144159,2911.162892,9030.512492
1928.118701,518.144159,4136.915689,8956.491898
1928.119022,740.205942,5132.839837,9992.780217
1928.119344,2590.720797,5439.278036,9770.718434
1928.119665,3627.009116,5592.497135,8586.388927
1928.119987,2812.782580,5132.839837,8290.306550
1928.120308,1628.453072,4290.134789,9326.594869
1928.120630,370.102971,3294.210641,8290.306550
1928.120951,518.144159,1762.019645,9030.512492
1928.121273,0.000000,842.705048,9252.574275
1928.121594,-2368.659014,229.828649,11251.130318
1928.121916,-2664.741391,0.000000,10881.027347
1928.122237,-740.205942,0.000000,9326.594869
1928.122559,0.000000,383.047749,9178.553681
1928.122880,-1554.432478,766.095498,9992.780217
1928.123202,-814.226536,689.485948,10214.842000
1928.123523,2516.700203,2145.067394,8660.409521
1928.123845,2664.741391,2451.505594,8660.409521
1928.124166,370.102971,1838.629195,9104.533087
1928.124488,1110.308913,1915.238745,8956.491898
1928.124809,2738.761985,2604.724693,7550.100608
1928.125131,1924.535449,1608.800546,7105.977043
1928.125452,-370.102971,153.219100,7994.224174
1928.125774,-1702.473667,-995.924147,7846.182985
1928.126095,0.000000,-1532.190996,9178.553681
1928.126417,296.082377,-2145.067394,11029.068536
1928.126738,-1776.494261,-2528.115143,11991.336260
1928.127060,-1480.411884,-1991.848295,10584.944971
1928.127381,74.020594,-1608.800546,9770.718434
1928.127703,1850.514855,-1762.019645,10510.924376
1928.128025,666.185348,-1149.143247,9992.780217
1928.128346,592.164754,229.828649,10288.862594
1928.128668,1924.535449,536.266849,10214.842000
1928.128989,1554.432478,-383.047749,9326.594869
1928.129311,1332.370696,-306.438199,9252.574275
1928.129632,1332.370696,612.876398,9326.594869
1928.129954,-2738.761985,-612.876398,7920.203579
1928.130275,-2220.617826,-2068.457845,7920.203579
1928.130597,-1332.370696,-2145.067394,7179.997637
1928.130918,-3108.864956,-1378.971896,9474.636058
1928.131240,-5625.565159,-2911.162892,8660.409521
1928.131561,-3997.112087,-2987.772442,9474.636058
1928.131883,-1480.411884,-1762.019645,10584.944971
1928.132204,-2960.823768,-919.314598,11399.171507
1928.132526,-3256.906145,-1455.581446,10140.821405
1928.132847,814.226536,76.609550,9474.636058
1928.133169,2442.679609,2068.457845,9178.553681
1928.133490,1924.535449,1455.581446,10214.842000
1928.133812,888.247130,1685.410096,9918.759623
1928.134133,2146.597232,1991.848295,8956.491898
1928.134455,2516.700203,1838.629195,9104.533087
1928.134776,1480.411884,76.609550,9178.553681
1928.135098,-296.082377,689.485948,8734.430116
1928.135419,0.000000,766.095498,9844.739029
1928.135741,-370.102971,229.828649,9400.615463
1928.136062,-1184.329507,-919.314598,8586.388927
1928.136384,-2294.638420,-383.047749,8808.450710
1928.136705,-2146.597232,-229.828649,9622.677246
1928.137027,-1554.432478,229.828649,8660.409521
1928.137348,-444.123565,766.095498,7846.182985
1928.137670,1184.329507,2451.505594,9400.615463
1928.137991,592.164754,2528.115143,9178.553681
1928.138313,962.267725,2681.334243,8142.265362
1928.138634,2960.823768,3294.210641,8364.327145
1928.138956,2146.597232,3217.601092,9104.533087
1928.139277,444.123565,1838.629195,8660.409521
1928.139599,1776.494261,1225.752797,8882.471304
1928.139920,2072.576638,2221.676944,9622.677246
1928.140242,-148.041188,459.657299,9844.739029
1928.140563,-1406.391290,383.047749,10881.027347
1928.140885,-888.247130,1072.533697,10066.800811
1928.141206,-444.123565,1072.533697,9326.594869
1928.141528,-814.226536,-459.657299,8512.368333
1928.141849,-296.082377,1608.800546,8882.471304
1928.142171,1406.391290,2604.724693,9178.553681
1928.142493,1924.535449,2987.772442,9030.512492
