#time,accel_x,accel_y,accel_z
2680.970069,-2072.576638,-612.876398,8068.244768
2680.970383,-2590.720797,-1378.971896,8068.244768
2680.970697,-2812.782580,-1149.143247,8808.450710
2680.971012,-2368.659014,-383.047749,9696.697840
2680.971326,-1776.494261,229.828649,11177.109724
2680.971640,-1036.288319,459.657299,11843.295072
2680.971954,-148.041188,1378.971896,11917.315666
2680.972268,0.000000,1685.410096,11399.171507
2680.972582,0.000000,1762.019645,10510.924376
2680.972896,-370.102971,1991.848295,9474.636058
2680.973211,-222.061783,1762.019645,8438.347739
2680.973525,-296.082377,2068.457845,7328.038826
2680.973839,-222.061783,2604.724693,6957.935855
2680.974153,-592.164754,1915.238745,6587.832884
2680.974467,-814.226536,1915.238745,6365.771101
2680.974781,-962.267725,1685.410096,6587.832884
2680.975095,-888.247130,1608.800546,6883.915261
2680.975409,-222.061783,1455.581446,8438.347739
2680.975724,-444.123565,1532.190996,9548.656652
2680.976038,-666.185348,1149.143247,10584.944971
2680.976352,-740.205942,919.314598,11473.192101
2680.976666,-1258.350101,766.095498,11843.295072
2680.976980,-1036.288319,689.485948,11029.068536
2680.977294,0.000000,689.485948,10066.800811
2680.977608,222.061783,995.924147,9326.594869
2680.977922,740.205942,1685.410096,8216.285956
2680.978237,962.267725,1608.800546,7698.141797
2680.978551,1332.370696,2298.286494,7476.080014
2680.978865,962.267725,1762.019645,7105.977043
2680.979179,814.226536,919.314598,8142.265362
2680.979493,0.000000,229.828649,9252.574275
2680.979807,-888.247130,0.000000,10066.800811
2680.980121,-1036.288319,-689.485948,10436.903782
2680.980436,-1332.370696,-1455.581446,10732.986159
2680.980750,-1554.432478,-1378.971896,11399.171507
2680.981064,-1184.329507,-995.924147,11547.212695
2680.981378,-888.247130,-995.924147,11029.068536
2680.981692,-962.267725,-612.876398,9696.697840
2680.982006,-370.102971,-459.657299,8956.491898
2680.982320,0.000000,-536.266849,8512.368333
2680.982634,0.000000,0.000000,8068.244768
2680.982949,370.102971,612.876398,8438.347739
2680.983263,0.000000,76.609550,8586.388927
2680.983577,444.123565,0.000000,8808.450710
2680.983891,222.061783,229.828649,8956.491898
2680.984205,296.082377,0.000000,9474.636058
2680.984519,-222.061783,0.000000,9770.718434
2680.984834,0.000000,0.000000,10066.800811
2680.985148,74.020594,76.609550,9696.697840
2680.985462,0.000000,0.000000,9548.656652
2680.985776,740.205942,536.266849,9622.677246
2680.986090,148.041188,459.657299,9104.533087
2680.986405,0.000000,612.876398,9104.533087
2680.986719,0.000000,459.657299,9178.553681
2680.987033,-148.041188,536.266849,8882.471304
2680.987347,-518.144159,536.266849,8882.471304
2680.987661,-666.185348,612.876398,8882.471304
2680.987975,-518.144159,383.047749,8882.471304
2680.988290,-888.247130,919.314598,9252.574275
2680.988604,-444.123565,995.924147,9400.615463
2680.988918,-148.041188,1072.533697,9548.656652
2680.989232,74.020594,1378.971896,9474.636058
2680.989546,-296.082377,1149.143247,9474.636058
2680.989861,296.082377,1455.581446,9400.615463
2680.990175,74.020594,2298.286494,9104.533087
2680.990489,-296.082377,1532.190996,8734.430116
2680.990803,-296.082377,1532.190996,8438.347739
2680.991117,0.000000,1302.362347,8882.471304
2680.991431,-148.041188,1455.581446,8660.409521
2680.991746,0.000000,1455.581446,9030.512492
2680.992060,0.000000,2298.286494,9030.512492
2680.992374,0.000000,1762.019645,9252.574275
2680.992688,296.082377,1762.019645,9326.594869
2680.993002,222.061783,2068.457845,8882.471304
2680.993317,592.164754,1685.410096,9400.615463
2680.993631,518.144159,1915.238745,9104.533087
2680.993945,518.144159,1532.190996,9030.512492
2680.994259,296.082377,1608.800546,8956.491898
2680.994573,74.020594,1608.800546,8808.450710
2680.994887,-296.082377,766.095498,8734.430116
2680.995202,-592.164754,766.095498,8808.450710
2680.995516,-370.102971,1149.143247,9548.656652
2680.995830,-666.185348,612.876398,9400.615463
2680.996144,-740.205942,229.828649,9400.615463
2680.996458,-666.185348,153.219100,9400.615463
2680.996773,-518.144159,536.266849,9696.697840
2680.997087,-370.102971,383.047749,9400.615463
2680.997401,0.000000,459.657299,9178.553681
2680.997715,-370.102971,536.266849,9326.594869
2680.998029,0.000000,0.000000,9474.636058
2680.998343,148.041188,229.828649,9622.677246
2680.998658,296.082377,229.828649,9548.656652
2680.998972,74.020594,383.047749,9326.594869
2680.999286,444.123565,306.438199,9326.594869
2680.999600,222.061783,0.000000,8956.491898
2680.999914,74.020594,0.000000,9252.574275
2681.000229,0.000000,0.000000,9104.533087
2681.000543,0.000000,0.000000,9548.656652
2681.000857,-370.102971,0.000000,9548.656652
2681.001171,-296.082377,-306.438199,9474.636058
2681.001485,0.000000,-229.828649,9474.636058
2681.001799,0.000000,0.000000,8956.491898
2681.002114,-222.061783,383.047749,8586.388927
2681.002428,0.000000,76.609550,8956.491898
2681.002742,370.102971,766.095498,9474.636058
2681.003056,370.102971,612.876398,9474.636058
2681.003370,-148.041188,306.438199,9400.615463
2681.003685,-296.082377,153.219100,9400.615463
2681.003999,-222.061783,383.047749,9622.677246
2681.004313,-370.102971,689.485948,9474.636058
2681.004627,-296.082377,229.828649,9548.656652
2681.004941,-518.144159,-229.828649,9326.594869
2681.005255,-592.164754,0.000000,9844.739029
2681.005570,-444.123565,306.438199,9474.636058
2681.005884,0.000000,612.876398,9844.739029
2681.006198,-74.020594,766.095498,9474.636058
2681.006512,0.000000,842.705048,9252.574275
2681.006826,0.000000,919.314598,9030.512492
2681.007141,148.041188,1225.752797,8734.430116
2681.007455,-148.041188,1532.190996,8882.471304
2681.007769,0.000000,1225.752797,8808.450710
2681.008083,0.000000,1302.362347,9178.553681
2681.008397,0.000000,1225.752797,9252.574275
2681.008711,0.000000,1378.971896,9252.574275
2681.009026,0.000000,1302.362347,9400.615463
2681.009340,-296.082377,1149.143247,9178.553681
2681.009654,-222.061783,1378.971896,8734.430116
2681.009968,-148.041188,1072.533697,9104.533087
2681.010282,-296.082377,1149.143247,8808.450710
2681.010597,-222.061783,995.924147,8956.491898
2681.010911,-444.123565,1149.143247,8956.491898
2681.011225,-370.102971,995.924147,8956.491898
2681.011539,-518.144159,919.314598,8438.347739
2681.011853,-518.144159,995.924147,8956.491898
2681.012167,-1036.288319,612.876398,8734.430116
2681.012482,-444.123565,612.876398,8956.491898
2681.012796,-444.123565,689.485948,9400.615463
2681.013110,-370.102971,766.095498,9474.636058
2681.013424,-444.123565,459.657299,9474.636058
2681.013738,-148.041188,995.924147,9400.615463
2681.014053,0.000000,766.095498,9474.636058
2681.014367,222.061783,995.924147,9474.636058
2681.014681,0.000000,383.047749,9030.512492
2681.014995,0.000000,153.219100,9474.636058
2681.015309,148.041188,306.438199,9326.594869
2681.015623,74.020594,383.047749,9252.574275
2681.015938,0.000000,306.438199,9326.594869
2681.016252,-222.061783,383.047749,9622.677246
2681.016566,-296.082377,76.609550,9252.574275
2681.016880,-74.020594,689.485948,9252.574275
2681.017194,-296.082377,229.828649,9252.574275
2681.017509,-222.061783,306.438199,9474.636058
2681.017823,-370.102971,153.219100,9252.574275
2681.018137,-222.061783,229.828649,9252.574275
2681.018451,-296.082377,383.047749,9326.594869
2681.018765,-518.144159,229.828649,8660.409521
2681.019079,-74.020594,306.438199,9252.574275
2681.019394,0.000000,689.485948,9178.553681
2681.019708,-148.041188,153.219100,9104.533087
2681.020022,-222.061783,0.000000,9326.594869
2681.020336,-222.061783,0.000000,9326.594869
2681.020650,0.000000,0.000000,9474.636058
2681.020964,0.000000,153.219100,9622.677246
2681.021279,222.061783,0.000000,9474.636058
2681.021593,370.102971,536.266849,9770.718434
2681.021907,74.020594,842.705048,9326.594869
2681.022221,0.000000,612.876398,9622.677246
2681.022535,-148.041188,459.657299,9474.636058
2681.022850,0.000000,459.657299,9400.615463
2681.023164,0.000000,689.485948,9400.615463
2681.023478,0.000000,612.876398,9178.553681
2681.023792,-518.144159,153.219100,8882.471304
2681.024106,-296.082377,842.705048,9178.553681
2681.024420,0.000000,766.095498,9326.594869
2681.024735,-370.102971,766.095498,9178.553681
2681.025049,-296.082377,842.705048,9474.636058
2681.025363,-592.164754,995.924147,9104.533087
2681.025677,-370.102971,1455.581446,8882.471304
2681.025991,-444.123565,995.924147,9178.553681
2681.026306,-148.041188,1378.971896,9326.594869
2681.026620,-148.041188,1225.752797,8734.430116
2681.026934,-296.082377,1225.752797,8882.471304
2681.027248,-148.041188,1225.752797,8734.430116
2681.027562,-296.082377,1302.362347,8956.491898
2681.027876,-222.061783,1685.410096,8956.491898
2681.028191,-296.082377,1149.143247,9104.533087
2681.028505,0.000000,1149.143247,8956.491898
2681.028819,444.123565,1685.410096,9252.574275
2681.029133,0.000000,1149.143247,9030.512492
2681.029447,0.000000,1149.143247,9326.594869
2681.029762,0.000000,842.705048,9326.594869
2681.030076,74.020594,995.924147,9326.594869
2681.030390,296.082377,1225.752797,9326.594869
2681.030704,222.061783,536.266849,9178.553681
2681.031018,0.000000,995.924147,9104.533087
2681.031332,0.000000,1149.143247,9252.574275
2681.031647,-370.102971,842.705048,9474.636058
2681.031961,-222.061783,536.266849,9474.636058
2681.032275,-592.164754,766.095498,9252.574275
2681.032589,-296.082377,612.876398,9474.636058
2681.032903,0.000000,229.828649,9326.594869
2681.033218,-370.102971,459.657299,9252.574275
2681.033532,74.020594,919.314598,9474.636058
2681.033846,-296.082377,459.657299,9326.594869
2681.034160,-296.082377,459.657299,9104.533087
2681.034474,0.000000,383.047749,9326.594869
2681.034788,0.000000,612.876398,9326.594869
2681.035103,222.061783,459.657299,8956.491898
2681.035417,74.020594,536.266849,9326.594869
2681.035731,0.000000,229.828649,9104.533087
2681.036045,0.000000,153.219100,9622.677246
2681.036359,-148.041188,229.828649,9400.615463
2681.036674,0.000000,612.876398,9400.615463
2681.036988,0.000000,383.047749,9178.553681
2681.037302,0.000000,536.266849,9326.594869
2681.037616,0.000000,459.657299,9104.533087
2681.037930,-370.102971,459.657299,9252.574275
2681.038244,-370.102971,153.219100,9104.533087
2681.038559,-592.164754,612.876398,8956.491898
2681.038873,-74.020594,383.047749,9252.574275
2681.039187,-370.102971,536.266849,9400.615463
2681.039501,-148.041188,612.876398,9474.636058
2681.039815,-296.082377,842.705048,9400.615463
2681.040130,0.000000,459.657299,9474.636058
2681.040444,0.000000,766.095498,9104.533087
2681.040758,-518.144159,689.485948,9252.574275
2681.041072,-148.041188,229.828649,9400.615463
2681.041386,-148.041188,612.876398,9400.615463
2681.041700,0.000000,612.876398,9326.594869
2681.042015,0.000000,919.314598,9326.594869
2681.042329,74.020594,766.095498,9474.636058
2681.042643,0.000000,689.485948,9326.594869
2681.042957,74.020594,1302.362347,9104.533087
2681.043271,0.000000,689.485948,8956.491898
2681.043586,0.000000,995.924147,9178.553681
2681.043900,0.000000,919.314598,9326.594869
2681.044214,0.000000,766.095498,9326.594869
2681.044528,0.000000,995.924147,9326.594869
2681.044842,-296.082377,1072.533697,9178.553681
2681.045156,-222.061783,919.314598,9030.512492
2681.045471,148.041188,1608.800546,8956.491898
2681.045785,-296.082377,919.314598,8882.471304
2681.046099,-296.082377,919.314598,9400.615463
2681.046413,-148.041188,919.314598,9178.553681
2681.046727,-370.102971,689.485948,9178.553681
2681.047042,-370.102971,919.314598,8882.471304
2681.047356,-370.102971,995.924147,9030.512492
2681.047670,-518.144159,612.876398,9104.533087
2681.047984,0.000000,919.314598,9252.574275
2681.048298,0.000000,689.485948,9252.574275
2681.048612,-148.041188,689.485948,9474.636058
2681.048927,222.061783,536.266849,9326.594869
2681.049241,74.020594,689.485948,9474.636058
2681.049555,74.020594,689.485948,9400.615463
2681.049869,148.041188,459.657299,9474.636058
2681.050183,74.020594,689.485948,9548.656652
2681.050498,148.041188,459.657299,9696.697840
2681.050812,-148.041188,536.266849,9252.574275
2681.051126,0.000000,612.876398,9474.636058
2681.051440,-148.041188,612.876398,9252.574275
2681.051754,0.000000,995.924147,9178.553681
2681.052068,-296.082377,383.047749,8882.471304
2681.052383,-518.144159,-306.438199,8956.491898
2681.052697,0.000000,383.047749,9474.636058
2681.053011,-370.102971,229.828649,9178.553681
2681.053325,-444.123565,459.657299,9252.574275
2681.053639,-518.144159,153.219100,9400.615463
2681.053953,-518.144159,689.485948,9030.512492
2681.054268,0.000000,612.876398,9400.615463
2681.054582,-444.123565,459.657299,8882.471304
2681.054896,-666.185348,612.876398,9030.512492
2681.055210,-296.082377,76.609550,9252.574275
2681.055524,-296.082377,383.047749,9326.594869
2681.055839,-222.061783,459.657299,9474.636058
2681.056153,0.000000,383.047749,9252.574275
2681.056467,444.123565,536.266849,9474.636058
2681.056781,-148.041188,459.657299,9104.533087
2681.057095,0.000000,383.047749,9104.533087
2681.057409,0.000000,229.828649,9400.615463
2681.057724,0.000000,612.876398,9326.594869
2681.058038,0.000000,536.266849,9474.636058
2681.058352,0.000000,383.047749,9400.615463
2681.058666,0.000000,689.485948,9400.615463
2681.058980,74.020594,536.266849,9252.574275
2681.059295,-222.061783,842.705048,9326.594869
2681.059609,0.000000,459.657299,9178.553681
2681.059923,0.000000,536.266849,9104.533087
2681.060237,-296.082377,536.266849,9400.615463
2681.060551,-444.123565,842.705048,9326.594869
2681.060865,-222.061783,536.266849,9326.594869
2681.061180,-740.205942,842.705048,9104.533087
2681.061494,-296.082377,842.705048,8808.450710
2681.061808,0.000000,1072.533697,9104.533087
2681.062122,148.041188,919.314598,8956.491898
2681.062436,0.000000,766.095498,9104.533087
2681.062751,-222.061783,842.705048,9178.553681
2681.063065,0.000000,919.314598,9178.553681
2681.063379,-296.082377,919.314598,9178.553681
2681.063693,0.000000,1225.752797,9474.636058
2681.064007,0.000000,536.266849,9178.553681
2681.064321,-296.082377,536.266849,9178.553681
2681.064636,74.020594,536.266849,9696.697840
2681.064950,-222.061783,766.095498,9400.615463
2681.065264,-222.061783,689.485948,9326.594869
2681.065578,-296.082377,842.705048,9030.512492
2681.065892,0.000000,1149.143247,9104.533087
2681.066207,-370.102971,842.705048,8882.471304
2681.066521,-148.041188,766.095498,9104.533087
2681.066835,-222.061783,689.485948,9030.512492
2681.067149,-148.041188,689.485948,9252.574275
2681.067463,-222.061783,459.657299,9252.574275
2681.067777,-444.123565,536.266849,9252.574275
2681.068092,-296.082377,842.705048,9326.594869
2681.068406,0.000000,229.828649,8808.450710
2681.068720,-370.102971,612.876398,8882.471304
2681.069034,-444.123565,536.266849,9104.533087
2681.069348,-370.102971,306.438199,9252.574275
2681.069663,-296.082377,459.657299,9548.656652
2681.069977,-148.041188,306.438199,9548.656652
2681.070291,-296.082377,459.657299,9474.636058
2681.070605,0.000000,459.657299,9474.636058
2681.070919,74.020594,612.876398,9696.697840
2681.071233,222.061783,842.705048,9178.553681
2681.071548,222.061783,842.705048,9178.553681
2681.071862,0.000000,306.438199,9252.574275
2681.072176,74.020594,459.657299,9474.636058
2681.072490,0.000000,536.266849,9252.574275
2681.072804,-148.041188,536.266849,9474.636058
2681.073119,0.000000,919.314598,9252.574275
2681.073433,-222.061783,383.047749,9030.512492
2681.073747,-444.123565,306.438199,9474.636058
2681.074061,0.000000,536.266849,9844.739029
2681.074375,-370.102971,383.047749,9252.574275
2681.074689,-296.082377,459.657299,9252.574275
2681.075004,-370.102971,689.485948,9252.574275
2681.075318,0.000000,612.876398,9030.512492
2681.075632,0.000000,995.924147,8956.491898
2681.075946,0.000000,306.438199,9030.512492
2681.076260,0.000000,689.485948,8956.491898
2681.076575,0.000000,612.876398,9104.533087
2681.076889,74.020594,842.705048,9326.594869
2681.077203,0.000000,689.485948,9474.636058
2681.077517,0.000000,612.876398,9252.574275
2681.077831,0.000000,842.705048,9474.636058
2681.078145,0.000000,766.095498,9326.594869
2681.078460,-444.123565,612.876398,9474.636058
2681.078774,-222.061783,689.485948,9178.553681
2681.079088,-296.082377,766.095498,9474.636058
2681.079402,-148.041188,842.705048,9326.594869
2681.079716,0.000000,919.314598,9474.636058
2681.080031,0.000000,1072.533697,9178.553681
2681.080345,0.000000,842.705048,9400.615463
2681.080659,0.000000,1608.800546,9104.533087
2681.080973,222.061783,1608.800546,9400.615463
2681.081288,0.000000,612.876398,9252.574275
2681.081602,-148.041188,536.266849,9252.574275
2681.081916,-370.102971,536.266849,9326.594869
2681.082230,-370.102971,689.485948,9474.636058
2681.082545,-444.123565,689.485948,9474.636058
2681.082859,-148.041188,919.314598,9548.656652
2681.083173,-148.041188,1225.752797,9030.512492
2681.083487,-222.061783,766.095498,8808.450710
2681.083802,-222.061783,612.876398,9104.533087
2681.084116,0.000000,995.924147,9252.574275
2681.084430,0.000000,689.485948,9178.553681
2681.084744,74.020594,1225.752797,9400.615463
2681.085059,74.020594,1072.533697,9178.553681
2681.085373,296.082377,766.095498,9622.677246
2681.085687,0.000000,1225.752797,8956.491898
2681.086001,0.000000,306.438199,9104.533087
2681.086316,0.000000,459.657299,9252.574275
2681.086630,-296.082377,612.876398,9326.594869
2681.086944,0.000000,536.266849,9252.574275
2681.087259,-148.041188,689.485948,9104.533087
2681.087573,-74.020594,459.657299,9252.574275
2681.087887,0.000000,842.705048,9474.636058
2681.088201,0.000000,383.047749,9178.553681
2681.088516,-222.061783,536.266849,9400.615463
2681.088830,0.000000,689.485948,9252.574275
2681.089144,-148.041188,612.876398,9178.553681
2681.089458,-296.082377,766.095498,9400.615463
2681.089773,0.000000,1149.143247,9326.594869
2681.090087,0.000000,612.876398,9104.533087
2681.090401,518.144159,919.314598,9178.553681
2681.090715,-222.061783,536.266849,9252.574275
2681.091030,-296.082377,612.876398,9178.553681
2681.091344,0.000000,766.095498,9326.594869
2681.091658,-148.041188,383.047749,9474.636058
2681.091973,-592.164754,536.266849,9252.574275
2681.092287,-148.041188,536.266849,9252.574275
