#time,accel_x,accel_y,accel_z
955.900894,-444.123565,3600.648841,7254.018232
955.901219,-518.144159,3294.210641,7105.977043
955.901545,-518.144159,2834.553343,7328.038826
955.901871,296.082377,2451.505594,8438.347739
955.902197,-222.061783,1838.629195,9104.533087
955.902523,-888.247130,919.314598,9104.533087
955.902849,0.000000,0.000000,9992.780217
955.903175,222.061783,-383.047749,10584.944971
955.903501,-444.123565,-153.219100,10288.862594
955.903827,-74.020594,-229.828649,9844.739029
955.904152,1110.308913,-612.876398,10066.800811
955.904478,1776.494261,-459.657299,10288.862594
955.904804,1998.556043,229.828649,10510.924376
955.905130,2146.597232,153.219100,9844.739029
955.905456,2812.782580,-842.705048,9326.594869
955.905782,2960.823768,-1149.143247,10436.903782
955.906108,1406.391290,76.609550,11251.130318
955.906434,222.061783,-995.924147,10510.924376
955.906759,296.082377,-2757.943793,10214.842000
955.907085,1628.453072,-3294.210641,11103.089130
955.907411,962.267725,-1072.533697,11177.109724
955.907737,592.164754,459.657299,9844.739029
955.908063,1110.308913,0.000000,9474.636058
955.908389,1184.329507,-1532.190996,9030.512492
955.908715,962.267725,-1149.143247,9474.636058
955.909041,1406.391290,1685.410096,9178.553681
955.909367,2072.576638,2681.334243,8808.450710
955.909692,3182.885551,1455.581446,9622.677246
955.910018,3182.885551,919.314598,10362.883188
955.910344,1924.535449,1915.238745,8808.450710
955.910670,2220.617826,2911.162892,8216.285956
955.910996,3552.988522,2528.115143,8290.306550
955.911322,3182.885551,2681.334243,8660.409521
955.911648,2072.576638,3753.867940,7994.224174
955.911974,2294.638420,4443.353888,8068.244768
955.912299,1924.535449,3830.477490,8290.306550
955.912625,1628.453072,3217.601092,8586.388927
955.912951,1332.370696,4136.915689,9252.574275
955.913277,1036.288319,5439.278036,8512.368333
955.913603,1258.350101,4903.011187,8882.471304
955.913929,962.267725,3217.601092,9474.636058
955.914255,74.020594,3983.696590,8882.471304
955.914581,-740.205942,5056.230287,8290.306550
955.914906,0.000000,4136.915689,8660.409521
955.915232,0.000000,3370.820191,9326.594869
955.915558,-1036.288319,3370.820191,8364.327145
955.915884,-962.267725,4443.353888,8290.306550
955.916210,-740.205942,3600.648841,8512.368333
955.916536,-296.082377,2604.724693,8882.471304
955.916862,-296.082377,2528.115143,9474.636058
955.917188,-888.247130,3524.039291,9104.533087
955.917514,-370.102971,3983.696590,8438.347739
955.917839,666.185348,2451.505594,9400.615463
955.918165,814.226536,1915.238745,9622.677246
955.918491,0.000000,2604.724693,8586.388927
955.918817,0.000000,2604.724693,8586.388927
955.919143,592.164754,1072.533697,9326.594869
955.919469,-296.082377,383.047749,9474.636058
955.919795,-518.144159,766.095498,8882.471304
955.920121,-296.082377,383.047749,9178.553681
955.920446,-1110.308913,-459.657299,9400.615463
955.920772,-740.205942,-1915.238745,10140.821405
955.921098,-888.247130,-1685.410096,10658.965565
955.921424,-962.267725,-1455.581446,10214.842000
955.921750,-370.102971,-2681.334243,10658.965565
955.922076,-296.082377,-3064.381992,10955.047942
955.922402,-666.185348,-2757.943793,9992.780217
955.922728,-1258.350101,-2374.896044,9548.656652
955.923053,222.061783,-3294.210641,10362.883188
955.923379,-518.144159,-3524.039291,10288.862594
955.923705,-1110.308913,-3294.210641,9400.615463
955.924031,-592.164754,-2834.553343,9104.533087
955.924357,-222.061783,-2987.772442,9474.636058
955.924683,-740.205942,-3370.820191,9252.574275
955.925009,0.000000,-2834.553343,9696.697840
955.925335,-296.082377,-2068.457845,9252.574275
955.925661,0.000000,-2145.067394,9104.533087
955.925986,740.205942,-2221.676944,9992.780217
955.926312,666.185348,-2145.067394,9844.739029
955.926638,0.000000,-1149.143247,9252.574275
955.926964,1184.329507,-919.314598,9400.615463
955.927290,1702.473667,-1302.362347,9844.739029
955.927616,370.102971,-306.438199,9252.574275
955.927942,814.226536,153.219100,9326.594869
955.928265,1406.391290,1072.533697,9474.636058
955.928591,1554.432478,1532.190996,9622.677246
955.928917,1332.370696,2145.067394,9548.656652
955.929243,1332.370696,3370.820191,8956.491898
955.929569,1480.411884,3370.820191,8068.244768
955.929895,1998.556043,3753.867940,8882.471304
955.930221,1036.288319,3677.258390,9104.533087
955.930547,-148.041188,4519.963438,8290.306550
955.930873,0.000000,4213.525239,8364.327145
955.931198,296.082377,3370.820191,8808.450710
955.931524,-592.164754,3677.258390,8956.491898
955.931850,-1406.391290,4213.525239,8586.388927
955.932176,-814.226536,3524.039291,9030.512492
955.932502,-518.144159,3447.429741,9474.636058
955.932828,-444.123565,3677.258390,9622.677246
955.933154,-740.205942,4673.182538,9474.636058
955.933480,-370.102971,4826.401637,8808.450710
955.933806,0.000000,3447.429741,9326.594869
955.934132,518.144159,3370.820191,9474.636058
955.934458,-592.164754,3753.867940,8808.450710
955.934784,-888.247130,3600.648841,8364.327145
955.935110,148.041188,1915.238745,9178.553681
955.935435,-1036.288319,1608.800546,8586.388927
955.935761,-2442.679609,1762.019645,7846.182985
955.936087,-2664.741391,1608.800546,7698.141797
955.936413,-2220.617826,766.095498,8068.244768
955.936739,-2368.659014,-536.266849,7920.203579
955.937065,-3330.926739,0.000000,8882.471304
955.937391,-3404.947333,-383.047749,8512.368333
955.937717,-2516.700203,-1762.019645,8956.491898
955.938043,-1702.473667,-3217.601092,10436.903782
